Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_total_N
89.65,2.4230951973508173e-08,1.1834345410357923e-09,7.536567078832768e-13,5.0831033999211576e-08
89.7,2.415054699300931e-08,1.179498597153648e-09,7.50317573175658e-13,5.066234213304545e-08
89.75,2.407045278575187e-08,1.17557790555648e-09,7.469950646841196e-13,5.049430236781075e-08
89.80000000000001,2.3990667981100762e-08,1.1716723987807342e-09,7.436890905207583e-13,5.032691182703455e-08
89.85000000000001,2.391119121521113e-08,1.1677820096981458e-09,7.403995593556266e-13,5.0160167648496614e-08
89.9,2.383202113099089e-08,1.163906671513875e-09,7.371263804132445e-13,4.999406698415077e-08
89.95,2.375315637806375e-08,1.1600463177646628e-09,7.338694634692564e-13,4.9828607000047235e-08
90.0,2.3674595612732297e-08,1.1562008823170605e-09,7.306287188454267e-13,4.966378487625525e-08
90.05000000000001,2.3596337497941318e-08,1.1523702993655691e-09,7.274040574067866e-13,4.949959780678599e-08
90.10000000000001,2.3518380703241482e-08,1.1485545034308008e-09,7.24195390559245e-13,4.933604299951625e-08
90.15,2.3440723904753004e-08,1.1447534293577439e-09,7.210026302448644e-13,4.917311767611223e-08
90.2,2.336336578512972e-08,1.1409670123139612e-09,7.178256889378122e-13,4.901081907195418e-08
90.25,2.3286305033523323e-08,1.1371951877878194e-09,7.146644796416463e-13,4.8849144436061206e-08
90.30000000000001,2.320954034554777e-08,1.1334378915867258e-09,7.115189158859131e-13,4.868809103101665e-08
90.35000000000001,2.3133070423244002e-08,1.1296950598353514e-09,7.083889117226805e-13,4.852765613289387e-08
90.4,2.3056893975044737e-08,1.1259666289739113e-09,7.052743817224054e-13,4.8367837031182464e-08
90.45,2.298100971573958e-08,1.1222525357564885e-09,7.021752409705282e-13,4.820863102871505e-08
90.5,2.290541636644033e-08,1.11855271724922e-09,6.990914050653871e-13,4.805003544159429e-08
90.55000000000001,2.283011265454644e-08,1.1148671108286338e-09,6.96022790113776e-13,4.789204759912049e-08
90.60000000000001,2.27550973137108e-08,1.1111956541799832e-09,6.929693127278641e-13,4.7734664843719754e-08
90.65,2.268036908380554e-08,1.107538285295485e-09,6.899308900213474e-13,4.757788453087211e-08
90.7,2.2605926710888217e-08,1.1038949424726942e-09,6.86907439606761e-13,4.742170402904064e-08
90.75,2.2531768947168105e-08,1.1002655643128193e-09,6.838988795920924e-13,4.7266120719600625e-08
90.80000000000001,2.2457894550972685e-08,1.0966500897190739e-09,6.809051285779699e-13,4.711113199676925e-08
90.85000000000001,2.238430228671447e-08,1.0930484578950233e-09,6.779261056543335e-13,4.695673526753595e-08
90.9,2.231099092485779e-08,1.0894606083429164e-09,6.749617303956579e-13,4.68029279515926e-08
90.95,2.2237959241885978e-08,1.0858864808620925e-09,6.720119228598192e-13,4.6649707481264725e-08
91.0,2.2165206020268668e-08,1.0823260155473618e-09,6.690766035840269e-13,4.6497071301442815e-08
91.05000000000001,2.2092730048429295e-08,1.0787791527873774e-09,6.661556935815691e-13,4.634501686951409e-08
91.10000000000001,2.2020530120712857e-08,1.0752458332630631e-09,6.632491143390033e-13,4.6193541655294856e-08
91.15,2.1948605037353667e-08,1.0717259979459852e-09,6.60356787813494e-13,4.6042643140962746e-08
91.2,2.1876953604443568e-08,1.0682195880967857e-09,6.574786364291002e-13,4.589231882098999e-08
91.25,2.1805574633900145e-08,1.0647265452636478e-09,6.546145830731528e-13,4.5742566202076804e-08
91.30000000000001,2.1734466943435177e-08,1.0612468112806868e-09,6.517645510946046e-13,4.559338280308501e-08
91.35000000000001,2.1663629356523393e-08,1.0577803282664198e-09,6.489284642998714e-13,4.5444766154972525e-08
91.4,2.159306070237113e-08,1.0543270386222156e-09,6.46106246950611e-13,4.5296713800727545e-08
91.45,2.1522759815885497e-08,1.0508868850307655e-09,6.432978237609645e-13,4.514922329530381e-08
91.5,2.1452725537643518e-08,1.0474598104545519e-09,6.405031198935548e-13,4.500229220555582e-08
91.55000000000001,2.1382956713861514e-08,1.044045758134339e-09,6.377220609573566e-13,4.4855918110174576e-08
91.60000000000001,2.1313452196364752e-08,1.0406446715876606e-09,6.349545730047121e-13,4.4710098599623834e-08
91.65,2.1244210842557082e-08,1.0372564946073235e-09,6.322005825282403e-13,4.45648312760764e-08
91.7,2.1175231515390935e-08,1.0338811712599354e-09,6.294600164581551e-13,4.442011375335112e-08
91.75,2.1106513083337403e-08,1.0305186458844076e-09,6.267328021590551e-13,4.42759436568501e-08
91.80000000000001,2.1038054420356508e-08,1.0271688630904729e-09,6.240188674277925e-13,4.4132318623496244e-08
91.85000000000001,2.0969854405867763e-08,1.0238317677572354e-09,6.213181404904389e-13,4.398923630167147e-08
91.9,2.0901911924720657e-08,1.0205073050317459e-09,6.186305499999038e-13,4.3846694351154804e-08
91.95,2.0834225867165553e-08,1.0171954203274992e-09,6.159560250307481e-13,4.37046904430612e-08
92.0,2.076679512882465e-08,1.0138960593230253e-09,6.132944950782442e-13,4.356322225978059e-08
92.05000000000001,2.0699618610663127e-08,1.0106091679604792e-09,6.106458900578214e-13,4.3422287494917386e-08
92.10000000000001,2.06326952189605e-08,1.0073346924441966e-09,6.080101402998277e-13,4.328188385323029e-08
92.15,2.0566023865282038e-08,1.0040725792392998e-09,6.053871765466912e-13,4.314200905057232e-08
92.2,2.0499603466450493e-08,1.000822775070279e-09,6.027769299504743e-13,4.3002660813831395e-08
92.25,2.0433432944517874e-08,9.975852269196234e-10,6.001793320714939e-13,4.286383688087121e-08
92.30000000000001,2.0367511226737466e-08,9.943598820264036e-10,5.975943148745865e-13,4.272553500047236e-08
92.35000000000001,2.0301837245536038e-08,9.911466878848917e-10,5.950218107266192e-13,4.258775293227404e-08
92.4,2.0236409938486034e-08,9.879455922432219e-10,5.924617523938989e-13,4.245048844671569e-08
92.45,2.0171228248278157e-08,9.847565431020108e-10,5.899140730397729e-13,4.2313739324979454e-08
92.5,2.0106291122693978e-08,9.81579488713e-10,5.873787062220117e-13,4.217750335893262e-08
92.55000000000001,2.004159751457873e-08,9.78414377577705e-10,5.848555858899824e-13,4.204177835107054e-08
92.60000000000001,1.997714638181434e-08,9.75261158446111e-10,5.823446463832188e-13,4.190656211446005e-08
92.65,1.9912936687292447e-08,9.721197803153177e-10,5.798458224279221e-13,4.177185247268281e-08
92.7,1.984896739888775e-08,9.689901924281978e-10,5.773590491339416e-13,4.1637647259779296e-08
92.75,1.9785237489431427e-08,9.658723442721188e-10,5.74884261993495e-13,4.150394432019307e-08
92.80000000000001,1.9721745936684725e-08,9.627661855776165e-10,5.72421396878616e-13,4.137074150871532e-08
92.85000000000001,1.9658491723312745e-08,9.596716663170969e-10,5.699703900378738e-13,4.12380366904298e-08
92.9,1.9595473836858275e-08,9.565887367035464e-10,5.675311780945915e-13,4.110582774065792e-08
92.95,1.9532691269715895e-08,9.535173471892515e-10,5.651036980445875e-13,4.0974112544904424e-08
93.0,1.9470143019106136e-08,9.504574484645177e-10,5.626878872530828e-13,4.084288899880307e-08
93.05000000000001,1.940782808704985e-08,9.47408991456404e-10,5.602836834528568e-13,4.071215500806287e-08
93.10000000000001,1.9345745480342807e-08,9.443719273274634e-10,5.57891024742461e-13,4.0581908488414764e-08
93.15,1.9283894210530196e-08,9.413462074744806e-10,5.555098495825952e-13,4.04521473655581e-08
93.2,1.9222273293881495e-08,9.383317835272438e-10,5.53140096793909e-13,4.032286957510786e-08
93.25,1.9160881751365457e-08,9.35328607347275e-10,5.507817055559756e-13,4.0194073062542136e-08
93.30000000000001,1.909971860862514e-08,9.323366310266107e-10,5.484346154045349e-13,4.0065755783149717e-08
93.35000000000001,1.903878289595323e-08,9.293558068865811e-10,5.460987662291059e-13,3.993791570197831e-08
93.4,1.897807364826731e-08,9.263860874766026e-10,5.437740982692575e-13,3.9810550793782627e-08
93.45,1.8917589905085474e-08,9.234274255729678e-10,5.414605521139796e-13,3.968365904297323e-08
93.5,1.8857330710501957e-08,9.204797741775991e-10,5.391580686997668e-13,3.955723844356521e-08
93.55000000000001,1.8797295113162948e-08,9.175430865168967e-10,5.368665893080772e-13,3.9431286999127615e-08
93.60000000000001,1.8737482166242606e-08,9.146173160405447e-10,5.345860555627775e-13,3.930580272273299e-08
93.65,1.867789092741901e-08,9.11702416420294e-10,5.323164094271467e-13,3.918078363690688e-08
93.7,1.861852045885051e-08,9.087983415488304e-10,5.300575932033967e-13,3.9056227773578295e-08
93.75,1.8559369827152045e-08,9.059050455385833e-10,5.278095495301695e-13,3.893213317402985e-08
93.80000000000001,1.8500438103371647e-08,9.030224827205535e-10,5.255722213786768e-13,3.880849788884854e-08
93.85000000000001,1.844172436296714e-08,9.001506076431821e-10,5.233455520519985e-13,3.86853199778768e-08
93.9,1.8383227685782775e-08,8.97289375071183e-10,5.21129485184268e-13,3.856259751016347e-08
93.95,1.8324947156026278e-08,8.94438739984407e-10,5.189239647364654e-13,3.844032856391558e-08
94.0,1.8266881862245843e-08,8.915986575767117e-10,5.167289349946411e-13,3.831851122645009e-08
94.05000000000001,1.8209030897307278e-08,8.887690832548301e-10,5.145443405687196e-13,3.8197143594145924e-08
94.10000000000001,1.815139335837139e-08,8.859499726372375e-10,5.123701263902186e-13,3.8076223772396425e-08
94.15,1.8093968346871304e-08,8.831412815530416e-10,5.10206237708954e-13,3.795574987556182e-08
94.2,1.8036754968490135e-08,8.803429660408851e-10,5.080526200932809e-13,3.7835720026922326e-08
94.25,1.797975233313866e-08,8.775549823478254e-10,5.059092194270254e-13,3.7716132358631256e-08
94.30000000000001,1.7922959554933087e-08,8.747772869282465e-10,5.037759819064183e-13,3.759698501166839e-08
94.35000000000001,1.7866375752173122e-08,8.720098364427733e-10,5.01652854039517e-13,3.747827613579391e-08
94.4,1.7810000047319944e-08,8.692525877571733e-10,4.995397826435893e-13,3.736000388950217e-08
94.45,1.775383156697445e-08,8.665054979412815e-10,4.974367148433602e-13,3.7242166439975995e-08
94.5,1.7697869441855586e-08,8.637685242679454e-10,4.953435980691373e-13,3.7124761963041266e-08
94.55000000000001,1.7642112806778818e-08,8.610416242119492e-10,4.932603800548789e-13,3.70077886431217e-08
94.60000000000001,1.758656080063472e-08,8.583247554489554e-10,4.91187008836047e-13,3.6891244673193855e-08
94.65,1.75312125663676e-08,8.556178758544482e-10,4.891234327482892e-13,3.677512825474234e-08
94.7,1.747606725095443e-08,8.52920943502679e-10,4.870696004249847e-13,3.66594375977155e-08
94.75,1.7421124005383742e-08,8.502339166656441e-10,4.850254607952008e-13,3.654417092048116e-08
94.80000000000001,1.7366381984634694e-08,8.475567538120462e-10,4.829909630822785e-13,3.642932644978273e-08
94.85000000000001,1.7311840347656294e-08,8.448894136062439e-10,4.809660568022611e-13,3.631490242069548e-08
94.9,1.725749825734665e-08,8.42231854907249e-10,4.789506917613289e-13,3.620089707658308e-08
94.95,1.720335488053243e-08,8.395840367677234e-10,4.769448180542049e-13,3.6087308669054473e-08
95.0,1.7149409387948394e-08,8.369459184329212e-10,4.749483860631729e-13,3.5974135457920816e-08
95.05000000000001,1.7095660954217056e-08,8.343174593397241e-10,4.729613464549939e-13,3.5861375711152924e-08
95.10000000000001,1.704210875782852e-08,8.316986191156393e-10,4.709836501794664e-13,3.574902770483885e-08
95.15,1.6988751981120262e-08,8.290893575777844e-10,4.690152484684287e-13,3.5637089723141497e-08
95.2,1.6935589810257213e-08,8.264896347319151e-10,4.670560928332893e-13,3.552556005825676e-08
95.25,1.6882621435211856e-08,8.238994107714205e-10,4.651061350631497e-13,3.541443701037174e-08
95.30000000000001,1.6829846049744475e-08,8.213186460763646e-10,4.631653272237437e-13,3.5303718887623354e-08
95.35000000000001,1.677726285138352e-08,8.187473012125253e-10,4.61233621655264e-13,3.519340400605705e-08
95.4,1.6724871041405983e-08,8.161853369304065e-10,4.593109709705121e-13,3.5083490689585683e-08
95.45,1.667266982481806e-08,8.136327141642842e-10,4.573973280538711e-13,3.4973977269948846e-08
95.5,1.66206584103358e-08,8.110893940312675e-10,4.554926460587553e-13,3.486486208667231e-08
95.55000000000001,1.656883601036587e-08,8.085553378303244e-10,4.5359687840609906e-13,3.4756143487027606e-08
95.60000000000001,1.651720184098651e-08,8.060305070413408e-10,4.5170997878319387e-13,3.464781982599205e-08
95.65,1.64657551219285e-08,8.035148633242059e-10,4.498319011417895e-13,3.453988946620884e-08
95.7,1.6414495076556293e-08,8.010083685178558e-10,4.479625996965271e-13,3.4432350777947384e-08
95.75,1.6363420931849222e-08,7.985109846393422e-10,4.46102028923082e-13,3.4325202139063893e-08
95.80000000000001,1.631253191838284e-08,7.960226738829293e-10,4.442501435565604e-13,3.421844193496221e-08
95.85000000000001,1.626182727031041e-08,7.935433986191686e-10,4.424068985899556e-13,3.411206855855492e-08
95.9,1.6211306225344338e-08,7.910731213939782e-10,4.405722492724969e-13,3.4006080410224455e-08
95.95,1.6160968024737916e-08,7.886118049277382e-10,4.387461511081881e-13,3.390047589778463e-08
96.0,1.611081191326703e-08,7.861594121143982e-10,4.369285598543435e-13,3.379525343644242e-08
96.05000000000001,1.6060837139212e-08,7.837159060205756e-10,4.351194315198763e-13,3.369041144875971e-08
96.10000000000001,1.60110429543396e-08,7.812812498846652e-10,4.3331872236342484e-13,3.358594836461562e-08
96.15,1.596142861388503e-08,7.788554071159477e-10,4.315263888920535e-13,3.348186262116863e-08
96.2,1.591199337653414e-08,7.764383412937075e-10,4.2974238785998877e-13,3.3378152662819274e-08
96.25,1.5862736504405655e-08,7.740300161663561e-10,4.2796667626691884e-13,3.3274816941172824e-08
96.30000000000001,1.5813657263033563e-08,7.716303956505681e-10,4.261992113561277e-13,3.317185391500233e-08
96.35000000000001,1.576475492134959e-08,7.692394438304159e-10,4.244399506130375e-13,3.3069262050211856e-08
96.4,1.5716028751665692e-08,7.668571249565044e-10,4.2268885176429525e-13,3.296703981979968e-08
96.45,1.5667478029656765e-08,7.644834034450928e-10,4.2094587277624713e-13,3.286518570382204e-08
96.5,1.56191020343434e-08,7.621182438772552e-10,4.192109718527001e-13,3.276369818935687e-08
96.55000000000001,1.5570900048074707e-08,7.597616109980651e-10,4.174841074337004e-13,3.2662575770467845e-08
96.60000000000001,1.552287135651133e-08,7.574134697157209e-10,4.1576523819476793e-13,3.256181694816869e-08
96.65,1.5475015248608398e-08,7.550737851007071e-10,4.1405432304471746e-13,3.246142023038734e-08
96.7,1.5427331016598722e-08,7.527425223849723e-10,4.123513211246625e-13,3.236138413193076e-08
96.75,1.537981795597602e-08,7.504196469610965e-10,4.1065619180601516e-13,3.226170717444965e-08
96.80000000000001,1.5332475365478233e-08,7.481051243814638e-10,4.0896889468920597e-13,3.216238788640346e-08
96.85000000000001,1.528530254707102e-08,7.457989203574524e-10,4.0728938960302176e-13,3.206342480302576e-08
96.9,1.5238298805931173e-08,7.435010007586099e-10,4.0561763660266296e-13,3.196481646628938e-08
96.95,1.5191463450430266e-08,7.41211331611845e-10,4.0395359596841895e-13,3.186656142487213e-08
97.0,1.5144795792118367e-08,7.389298791006377e-10,4.022972282041077e-13,3.176865823412262e-08
97.05000000000001,1.5098295145707814e-08,7.366566095642217e-10,4.006484940357085e-13,3.167110545602618e-08
97.10000000000001,1.5051960829057143e-08,7.343914894967949e-10,3.990073544100258e-13,3.1573901659171105e-08
97.15,1.500579216315498e-08,7.321344855467251e-10,3.97373770493623e-13,3.1477045418714884e-08
97.2,1.495978847210416e-08,7.298855645157627e-10,3.9574770367143983e-13,3.138053531635086e-08
97.25,1.4913949083105867e-08,7.276446933582583e-10,3.9412911554504596e-13,3.128436994027489e-08
97.30000000000001,1.4868273326443861e-08,7.254118391803786e-10,3.925179679314879e-13,3.1188547885152275e-08
97.35000000000001,1.4822760535468866e-08,7.23186969239346e-10,3.909142228624753e-13,3.109306775208501e-08
97.4,1.4777410046582887e-08,7.209700509426657e-10,3.893178425825281e-13,3.099792814857886e-08
97.45,1.4732221199223789e-08,7.187610518473416e-10,3.877287895474556e-13,3.09031276885109e-08
97.5,1.4687193335849854e-08,7.165599396591258e-10,3.8614702642354625e-13,3.0808664992097226e-08
97.55000000000001,1.4642325801924453e-08,7.14366682231781e-10,3.8457251608621315e-13,3.071453868586073e-08
97.60000000000001,1.4597617945900856e-08,7.121812475663058e-10,3.8300522161869575e-13,3.0620747402599176e-08
97.65,1.4553069119207002e-08,7.100036038101909e-10,3.814451063107451e-13,3.052728978135331e-08
97.7,1.4508678676230478e-08,7.078337192566757e-10,3.7989213365749703e-13,3.043416446737528e-08
97.75,1.4464445974303528e-08,7.05671562344007e-10,3.7834626735787383e-13,3.034137011209714e-08
97.80000000000001,1.4420370373688133e-08,7.035171016547093e-10,3.768074713131583e-13,3.024890537309962e-08
97.85000000000001,1.4376451237561225e-08,7.013703059148461e-10,3.752757096264388e-13,3.015676891408103e-08
97.9,1.4332687931999897e-08,6.992311439932808e-10,3.737509466015282e-13,3.006495940482616e-08
97.95,1.4289079825966795e-08,6.97099584900968e-10,3.7223314674108173e-13,2.997347552117575e-08
98.0,1.4245626291295513e-08,6.949755977902423e-10,3.707222747455522e-13,2.988231594499574e-08
98.05000000000001,1.4202326702676105e-08,6.92859151954093e-10,3.692182955120613e-13,2.979147936414693e-08
98.10000000000001,1.4159180437640716e-08,6.907502168254482e-10,3.677211741322364e-13,2.9700964472454726e-08
98.15,1.411618687654917e-08,6.886487619764602e-10,3.6623087589364566e-13,2.9610769969678943e-08
98.2,1.4073345402574782e-08,6.865547571178147e-10,3.647473662771777e-13,2.9520894561484025e-08
98.25,1.4030655401690136e-08,6.84468172098031e-10,3.632706109541643e-13,2.9431336959409197e-08
98.30000000000001,1.398811626265302e-08,6.823889769027587e-10,3.61800575787257e-13,2.934209588083892e-08
98.35000000000001,1.394572737699245e-08,6.803171416540861e-10,3.603372268284313e-13,2.9253170048973558e-08
98.4,1.3903488138994607e-08,6.782526366098575e-10,3.588805303184524e-13,2.9164558192799884e-08
98.45,1.3861397945689072e-08,6.761954321629952e-10,3.574304526856666e-13,2.907625904706219e-08
98.5,1.3819456196835e-08,6.741454988407928e-10,3.5598696054423776e-13,2.8988271352233216e-08
98.55000000000001,1.3777662294907424e-08,6.72102807304263e-10,3.5455002069344863e-13,2.8900593854485455e-08
98.60000000000001,1.3736015645083646e-08,6.700673283474625e-10,3.5311960011670793e-13,2.8813225305662566e-08
98.65,1.3694515655229585e-08,6.68039032896817e-10,3.5169566598037296e-13,2.8726164463250744e-08
