Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
30.200000000000003,0.0009475747713059338,0.00011186646583155203,1.263802935593191e-05,8.389445885651718e-06,8.100731492050724e-07,5.033515944106201e-07,0.0021998589987903866
30.25,0.0009408546131461255,0.00011097742357683483,1.2536249969551614e-05,8.292790017867058e-06,8.006423939401338e-07,4.993151857847193e-07,0.002183796483041652
30.3,0.0009341871010341645,0.0001100963269333425,1.2435394279461109e-05,8.19737273844398e-06,7.913337850096541e-07,4.953149182432879e-07,0.0021678651985529017
30.35,0.0009275717926808406,0.00010922309815689291,1.2335453088769275e-05,8.103176611100739e-06,7.821455840097984e-07,4.913504404478043e-07,0.0021520639714641167
30.400000000000002,0.000921008249657489,0.00010835766031436816,1.223641729843827e-05,8.010184466477994e-06,7.730760794492483e-07,4.87421404665271e-07,0.0021363916392208196
30.450000000000003,0.0009144960373624647,0.00010749993727497747,1.2138277906205328e-05,7.918379397733278e-06,7.641235862998274e-07,4.835274667305748e-07,0.0021208470504582243
30.5,0.0009080347249878856,0.00010664985370161256,1.2041026005516302e-05,7.827744756213294e-06,7.552864455551629e-07,4.796682860091124e-07,0.002105429064886649
30.55,0.0009016238854866369,0.00010580733504229402,1.1944652784470748e-05,7.738264147202539e-06,7.465630237972269e-07,4.758435253599032e-07,0.0020901365531781624
30.6,0.0008952630955396436,0.00010497230752170908,1.1849149524778589e-05,7.649921425746925e-06,7.37951712770611e-07,4.720528510989626e-07,0.0020749683968544668
30.650000000000002,0.0008889519355234017,0.00010414469813283846,1.1754507600728075e-05,7.562700692550851e-06,7.294509289643863e-07,4.6829593296315306e-07,0.002059923488175991
30.700000000000003,0.0008826899894777713,0.00010332443462867261,1.166071847816506e-05,7.47658628994646e-06,7.210591132014076e-07,4.645724440742904e-07,0.0020450007300321796
30.75,0.0008764768450740287,0.00010251144551401596,1.1567773713483425e-05,7.3915627979336905e-06,7.127747302349138e-07,4.6088206090372003e-07,0.002030199035832971
30.8,0.0008703120935831749,0.00010170566003737822,1.1475664952626533e-05,7.3076150302897825e-06,7.045962683522899e-07,4.572244632371507e-07,0.002015517329401449
30.85,0.0008641953298445034,0.00010090700818295276,1.1384383930099684e-05,7.224728030747004e-06,6.965222389858635e-07,4.5359933413993747e-07,0.002000954544867649
30.900000000000002,0.0008581261522344194,0.00010011542066268005,1.1293922467993322e-05,7.142887069237236e-06,6.885511763305895e-07,4.500063599226346e-07,0.001986509626563515
30.950000000000003,0.0008521041626355133,9.933082890839621e-05,1.1204272475017036e-05,7.06207763820225e-06,6.806816369685005e-07,4.4644523010696897e-07,0.0019721815289189845
31.0,0.0008461289664058861,9.85531650640656e-05,1.1115425945544145e-05,6.982285448968421e-06,6.729121994997956e-07,4.4291563739210484e-07,0.001957969216359193
31.05,0.0008402001723487234,9.778236197809631e-05,1.102737495866678e-05,6.903496428184653e-06,6.652414641804384e-07,4.394172776212932e-07,0.001943871663202785
31.1,0.0008343173926821209,9.701835319573874e-05,1.0940111677261441e-05,6.8256967143224395e-06,6.576680525661497e-07,4.3594984974883596e-07,0.0019298878535613225
31.150000000000002,0.0008284802430091534,9.626107295156507e-05,1.0853628347064785e-05,6.748872654236773e-06,6.501906071626662e-07,4.3251305580740024e-07,0.0019160167812397706
31.200000000000003,0.0008226883422881918,9.551045616202994e-05,1.0767917295759637e-05,6.67301079978688e-06,6.428077910821518e-07,4.291066008756703e-07,0.0019022574496380528
31.25,0.0008169413128034632,9.476643841811116e-05,1.0682970932071115e-05,6.598097904515642e-06,6.355182877056482e-07,4.257301930463148e-07,0.001888608871653665
31.3,0.0008112387801358515,9.402895597802932e-05,1.0598781744872702e-05,6.524120920386579e-06,6.28320800351445e-07,4.2238354339431394e-07,0.0018750700695853292
31.35,0.0008055803731339434,9.329794576004652e-05,1.0515342302302272e-05,6.451066994577433e-06,6.212140519492712e-07,4.1906636594556845e-07,0.0018616400750376902
31.400000000000002,0.0007999657238853095,9.257334533534213e-05,1.0432645250887846e-05,6.378923466329189e-06,6.141967847201833e-07,4.157783776458901e-07,0.001848317928827021
31.450000000000003,0.0007943944676880247,9.185509292096588e-05,1.0350683314683064e-05,6.307677863849587e-06,6.072677598620566e-07,4.12519298330241e-07,0.0018351026808879473
31.5,0.0007888662430224257,9.114312737286696e-05,1.0269449294412252e-05,6.237317901270118e-06,6.004257572405698e-07,4.0928885069237494e-07,0.0018219933901811663
31.55,0.0007833806915231003,9.043738817899844e-05,1.0188936066624937e-05,6.167831475655465e-06,5.936695750855793e-07,4.060867602547006e-07,0.0018089891246021483
31.6,0.0007779374579511145,8.973781545249664e-05,1.0109136582859823e-05,6.09920666406453e-06,5.86998029692791e-07,4.029127553385487e-07,0.0017960889608908243
31.650000000000002,0.000772536190166467,8.904434992493405e-05,1.0030043868817996e-05,6.031431720661982e-06,5.804099551306197e-07,3.99766567034658e-07,0.0017832919845422283
31.700000000000003,0.0007671765391007761,8.835693293964567e-05,9.951651023545355e-06,5.964495073879487e-06,5.739042029521492e-07,3.9664792917406156e-07,0.001770597289718098
31.75,0.0007618581587301943,8.767550644512759e-05,9.873951218624145e-06,5.898385323625676e-06,5.674796419120954e-07,3.9355657829917835e-07,0.0017580039791594178
31.8,0.0007565807060485488,8.700001298850724e-05,9.79693769737347e-06,5.8330912385439475e-06,5.611351576886759e-07,3.9049225363530025e-07,0.0017455111640998899
31.85,0.0007513438410407112,8.633039570908488e-05,9.720603774058758e-06,5.768601753317293e-06,5.548696526103059e-07,3.8745469706228634e-07,0.0017331179641803375
31.900000000000002,0.0007461472266561867,8.566659833194496e-05,9.644942833110012e-06,5.704905966019193e-06,5.486820453870192e-07,3.8444365308664023e-07,0.0017208235073640074
31.950000000000003,0.0007409905287829284,8.500856516163725e-05,9.569948328348786e-06,5.641993135509828e-06,5.425712708465349e-07,3.814588688137952e-07,0.001708626929852781
32.0,0.000735873416221372,8.435624107592671e-05,9.495613782223807e-06,5.579852678876738e-06,5.36536279674882e-07,3.785000939207626e-07,0.0016965273760042756
32.050000000000004,0.0007307955606586875,8.370957151961117e-05,9.421932785055104e-06,5.5184741689191104e-06,5.305760381614962e-07,3.7556708062900525e-07,0.00168452399824982
32.1,0.0007257566366432551,8.306850249840726e-05,9.348898994286665e-06,5.457847331674994e-06,5.246895279487143e-07,3.726595836776463e-07,0.001672615957013318
32.15,0.0007207563215593484,8.243298057290186e-05,9.276506133747329e-06,5.397962043990483e-06,5.188757457855709e-07,3.697773602969168e-07,0.0016608024206309483
32.2,0.0007157942956020388,8.180295285257042e-05,9.204747992920053e-06,5.3388083311303095e-06,5.131337032858343e-07,3.669201701819126e-07,0.0016490825652717375
32.25,0.0007108702417523139,8.117836698986069e-05,9.133618426219345e-06,5.2803763644289965e-06,5.074624266901979e-07,3.6408777546661187e-07,0.0016374555748589698
32.300000000000004,0.0007059838457524,8.055917117434016e-05,9.063111352276705e-06,5.2226564589817665e-06,5.018609566325414e-07,3.612799406981621e-07,0.0016259206409924174
32.35,0.0007011347960813054,7.99453141269088e-05,8.993220753234213e-06,5.165639071374691e-06,4.963283479102089e-07,3.584964328114584e-07,0.0016144769628714177
32.4,0.0006963227839305628,7.933674509407387e-05,8.923940674045887e-06,5.109314797453127e-06,4.90863669258206e-07,3.5573702110395633e-07,0.0016031237472187369
32.45,0.0006915475031801841,7.873341384228816e-05,8.855265221786986e-06,5.053674370127951e-06,4.854660031272634e-07,3.530014772107914e-07,0.0015918602082052604
32.5,0.0006868086503748227,7.813527065235034e-05,8.787188564971047e-06,4.998708657218838e-06,4.801344454656912e-07,3.50289575080114e-07,0.0015806855673754755
32.550000000000004,0.0006821059247001323,7.754226631386569e-05,8.719704932874507e-06,4.94440865933383e-06,4.7486810550494426e-07,3.4760109094873757e-07,0.0015695990535737265
32.6,0.0006774390279593388,7.695435211976891e-05,8.652808614869034e-06,4.890765507784739e-06,4.6966610554885226e-07,3.4493580331798436e-07,0.0015585999028712731
32.65,0.0006728076645500028,7.637147986090568e-05,8.586493959761237e-06,4.837770462537522e-06,4.645275807664242e-07,3.4229349292985333e-07,0.001547687358494093
32.7,0.0006682115414409897,7.579360182067448e-05,8.520755375139869e-06,4.785414910197178e-06,4.5945167898818284e-07,3.3967394274336546e-07,0.0015368606707514638
32.75,0.0006636503681496373,7.522067076972727e-05,8.455587326730381e-06,4.7336903620264745e-06,4.5443756050595494e-07,3.370769379112426e-07,0.0015261190969652959
32.800000000000004,0.0006591238567191134,7.465263996072741e-05,8.390984337756638e-06,4.682588451997835e-06,4.4948439787605043e-07,3.3450226575674437e-07,0.001515461901400195
32.85,0.0006546317216959792,7.408946312316658e-05,8.326940988309948e-06,4.6321009348779694e-06,4.4459137572578526e-07,3.319497157508411e-07,0.0015048883551942848
32.9,0.0006501736801079363,7.35310944582372e-05,8.263451914725058e-06,4.582219684344445e-06,4.397576905632674e-07,3.294190794895405e-07,0.0014943977362907328
32.95,0.0006457494514417734,7.297748863376214e-05,8.200511808963259e-06,4.532936691133812e-06,4.3498255059040386e-07,3.2691015067153807e-07,0.0014839893293700146
33.0,0.0006413587576215028,7.242860077918018e-05,8.138115418002438e-06,4.484244061220654e-06,4.3026517551906456e-07,3.2442272507603023e-07,0.0014736624257828852
33.050000000000004,0.000637001322986681,7.188438648058575e-05,8.076257543233911e-06,4.436134014026928e-06,4.2560479639033897e-07,3.219566005408285e-07,0.001463416323484046
33.1,0.0006326768742709265,7.13448017758245e-05,8.014933039866175e-06,4.388598880661252e-06,4.2100065539684623e-07,3.195115769406484e-07,0.0014532503269665234
33.15,0.0006283851405806147,7.080980314964158e-05,7.95413681633525e-06,4.341631102187382e-06,4.1645200570802533e-07,3.1708745616568195e-07,0.001443163747196721
33.2,0.0006241258533737652,7.027934752888419e-05,7.893863833721751e-06,4.2952232279215384e-06,4.119581112983678e-07,3.146840421003533e-07,0.001433155901550162
33.25,0.0006198987464391113,6.97533922777569e-05,7.834109105174534e-06,4.2493679137580135e-06,4.0751824677853284e-07,3.1230114060233483e-07,0.0014232261137479072
33.300000000000004,0.000615703555875347,6.923189519312846e-05,7.774867695340741e-06,4.204057920522473e-06,4.0313169722928774e-07,3.0993855948176274e-07,0.0014133737137936248
33.35,0.0006115400200705643,6.871481449989146e-05,7.716134719802415e-06,4.1592861123526416e-06,3.9879775803823863e-07,3.0759610848068987e-07,0.0014035980379113423
33.4,0.0006074078796818596,6.820210884637197e-05,7.65790534451932e-06,4.115045455105694e-06,3.945157347392837e-07,3.0527359925275205e-07,0.0013938984284838246
33.45,0.000603306877615126,6.769373729979056e-05,7.600174785278148e-06,4.071329014792032e-06,3.90284942854754e-07,3.0297084534304497e-07,0.0013842742339916132
33.5,0.0005992367590050211,6.718965934177327e-05,7.5429383071479305e-06,4.028129956034923e-06,3.861047077401919e-07,3.006876621682338e-07,0.0013747248089527038
33.550000000000004,0.0005951972711951051,6.668983486391145e-05,7.486191223941507e-06,3.985441540555491e-06,3.819743644317078e-07,2.984238669968464e-07,0.0013652495138628362
33.6,0.0005911881637181613,6.619422416337156e-05,7.429928897683202e-06,3.9432571256827545e-06,3.7789325749588825e-07,2.9617927892981837e-07,0.0013558477151364339
33.65,0.0005872091882766809,6.570278793855234e-05,7.374146738082373e-06,3.9015701628880954e-06,3.738607408821947e-07,2.9395371888119346e-07,0.0013465187850481342
33.7,0.0005832600987235244,6.52154872847906e-05,7.318840202012993e-06,3.860374196343886e-06,3.698761777778179e-07,2.917470095590907e-07,0.0013372621016749455
33.75,0.0005793406510427536,6.473228369011437e-05,7.264004792999094e-06,3.819662861505784e-06,3.659389404649428e-07,2.895589754468109e-07,0.001328077048839005
33.800000000000004,0.0005754506033306259,6.425313903104228e-05,7.2096360607059515e-06,3.77942988371822e-06,3.6204841018037306e-07,2.8738944278421e-07,0.001318963016050924
33.85,0.000571589715776765,6.377801556843018e-05,7.155729600437118e-06,3.739669076842831e-06,3.582039769774895e-07,2.852382395492077e-07,0.0013099193984537356
33.9,0.0005677577506454879,6.330687594336275e-05,7.102281052637024e-06,3.700374341909249e-06,3.5440503959048304e-07,2.8310519543955995e-07,0.0013009455967674134
33.95,0.0005639544722573041,6.283968317309099e-05,7.049286102399269e-06,3.661539665788011e-06,3.506510053008362e-07,2.8099014185475753e-07,0.0012920410172339765
34.0,0.0005601796469705757,6.237640064701466e-05,6.996740478980459e-06,3.623159119885141e-06,3.4694128980600947e-07,2.7889291187819164e-07,0.0012832050715631666
34.050000000000004,0.0005564330431633362,6.191699212270834e-05,6.9446399553194675e-06,3.5852268588579705e-06,3.4327531709028576e-07,2.7681334025943555e-07,0.0012744371768786773
34.1,0.0005527144312152764,6.146142172199238e-05,6.892980347562222e-06,3.547737119351974e-06,3.396525192977509e-07,2.747512633967888e-07,0.001265736755664957
34.15,0.0005490235834898824,6.100965392704627e-05,6.841757514591754e-06,3.5106842187580808e-06,3.360723366073544e-07,2.727065193199426e-07,0.0012571032357145536
34.2,0.0005453602743167373,6.056165357656549e-05,6.790967357563625e-06,3.4740625539902483e-06,3.325342171100297e-07,2.7067894767288957e-07,0.0012485360500760075
34.25,0.0005417242799739788,6.011738586196091e-05,6.740605819446595e-06,3.437866600282891e-06,3.2903761668783037e-07,2.686683896969681e-07,0.0012400346370022941
34.300000000000004,0.0005381153786709078,5.967681632359944e-05,6.690668884568404e-06,3.402090910007768e-06,3.2558199889504254e-07,2.666746882141263e-07,0.0012315984398997824
34.35,0.0005345333505307586,5.923991084708719e-05,6.641152578166794e-06,3.3667301115101234e-06,3.2216683484125283e-07,2.646976876103386e-07,0.0012232269072777438
34.4,0.0005309779775736149,5.880663565959269e-05,6.592052965945484e-06,3.3317789079635934e-06,3.187916030763208e-07,2.6273723381921766e-07,0.0012149194926983648
34.45,0.0005274490436994818,5.83769573262114e-05,6.543366153635234e-06,3.2972320762436802e-06,3.1545578947723585e-07,2.6079317430579374e-07,0.0012066756547272882
34.5,0.0005239463346715092,5.795084274637029e-05,6.495088286559862e-06,3.2630844658194243e-06,3.121588871368211e-07,2.588653580504717e-07,0.0011984948568846666
34.550000000000004,0.0005204696380993587,5.752825915027156e-05,6.447215549207082e-06,3.229330997662914e-06,3.089003962542475e-07,2.569536355331615e-07,0.0011903765675967107
34.6,0.0005170187434227264,5.7109174095376554e-05,6.399744164804304e-06,3.1959666631764427e-06,3.0567982402733695e-07,2.5505785871757123e-07,0.0011823202601477548
34.65,0.0005135934418950049,5.6693555462927554e-05,6.352670394899101e-06,3.1629865231368703e-06,3.0249668454661175e-07,2.531778810356872e-07,0.0011743254126327994
34.7,0.0005101935265670955,5.628137145450861e-05,6.305990538944487e-06,3.1303857066570114e-06,2.993504986910691e-07,2.513135573723894e-07,0.0011663915079105577
34.75,0.0005068187922713658,5.5872590588644344e-05,6.259700933888878e-06,3.098159410163708e-06,2.9624079402564856e-07,2.4946474405027687e-07,0.0011585180335569843
34.800000000000004,0.0005034690356057443,5.54671816974357e-05,6.213797953770603e-06,3.066302896392258e-06,2.931671047003568e-07,2.4763129881460466e-07,0.0011507044818192711
34.85,0.0005001440549179644,5.506511392323374e-05,6.168278009317084e-06,3.034811493397036e-06,2.9012897135103204e-07,2.4581308081843696e-07,0.0011429503495703373
34.9,0.0004968436502899435,5.466635671534926e-05,6.123137547548461e-06,3.0036805935778848e-06,2.871259410017087e-07,2.4400995060790237e-07,0.001135255138263768
34.95,0.0004935676235223043,5.4270879826799334e-05,6.078373051385722e-06,2.9729056527221313e-06,2.8415756696856464e-07,2.4222177010767025e-07,0.0011276183538892306
35.0,0.000490315778119036,5.387865331108975e-05,6.033981039263273e-06,2.942482189061908e-06,2.812234087654173e-07,2.404484026065189e-07,0.0011200395069283484
35.050000000000004,0.00048708791927228745,5.348964751903241e-05,5.9899580647458055e-06,2.912405782346478e-06,2.783230320107395e-07,2.3868971274312163e-07,0.0011125181123110175
35.1,0.0004838838538473038,5.310383309559866e-05,5.946300716149576e-06,2.8826720729294178e-06,2.7545600833618084e-07,2.3694556649192645e-07,0.0011050536893721897
35.15,0.0004807033903674905,5.2721180976806565e-05,5.903005616167858e-06,2.8532767608702754e-06,2.726219152965538e-07,2.3521583114924535e-07,0.00109764576180908
