Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_4s(1),J_total_potassium
78.55000000000001,6.504427406315445e-06,5.773925032951315e-07,6.320899114777062e-08,6.373623539854855e-09,5.886971212497007e-10,2.3573226491724996e-09,1.300885481263089e-05,1.154785006590263e-06,3.824174123912913e-08,1.2641798229554123e-07,3.5321827274982043e-09,2.3573226491724996e-09,1.4334189048132495e-05
78.60000000000001,6.478846838555116e-06,5.75078161926131e-07,6.295520451101471e-08,6.340955183983863e-09,5.856715953839227e-10,2.347855844639462e-09,1.2957693677110232e-05,1.150156323852262e-06,3.8045731103903175e-08,1.2591040902202942e-07,3.5140295723035364e-09,2.347855844639462e-09,1.427766802650537e-05
78.65,6.45337244932648e-06,5.727736787042914e-07,6.2702501438756e-08,6.308467861157388e-09,5.826628891196416e-10,2.338429471100918e-09,1.290674489865296e-05,1.1455473574085829e-06,3.785080716694433e-08,1.25405002877512e-07,3.4959773347178495e-09,2.338429471100918e-09,1.4221382472911818e-05
78.7,6.428003739572078e-06,5.704790059162408e-07,6.245087667220313e-08,6.276160460115342e-09,5.796708988585174e-10,2.3290433322741265e-09,1.2856007479144156e-05,1.1409580118324816e-06,3.765696276069205e-08,1.2490175334440626e-07,3.4780253931511046e-09,2.3290433322741265e-09,1.4165331275807158e-05
78.75,6.40274021284868e-06,5.681940961069019e-07,6.220032498112285e-08,6.244031877079052e-09,5.766955217021709e-10,2.319697232942778e-09,1.280548042569736e-05,1.1363881922138038e-06,3.746419126247431e-08,1.244006499622457e-07,3.4601731302130256e-09,2.319697232942778e-09,1.4109513329499042e-05
78.80000000000001,6.377581375312204e-06,5.65918902077948e-07,6.195084116366862e-08,6.212081015696386e-09,5.737366554470636e-10,2.310390978950304e-09,1.2755162750624408e-05,1.131837804155896e-06,3.727248609417832e-08,1.2390168232733724e-07,3.442419932682382e-09,2.310390978950304e-09,1.4053927534113454e-05
78.85000000000001,6.352526735702768e-06,5.636533768862701e-07,6.170242004621047e-08,6.180306786987469e-09,5.707941985793752e-10,2.3011243771937307e-09,1.2705053471405536e-05,1.1273067537725402e-06,3.7081840721924814e-08,1.2340484009242094e-07,3.4247651914762517e-09,2.3011243771937307e-09,1.3998572795561091e-05
78.9,6.327575805329767e-06,5.613974738424488e-07,6.145505648316573e-08,6.148708109290711e-09,5.678680502699646e-10,2.2918972356171405e-09,1.2655151610659535e-05,1.1227949476848976e-06,3.6892248655744264e-08,1.2291011296633147e-07,3.4072083016197873e-09,2.2918972356171405e-09,1.3943448025503744e-05
78.95,6.3027280980571145e-06,5.591511465092424e-07,6.120874535683104e-08,6.117283908209331e-09,5.649581103693317e-10,2.2827093632056205e-09,1.2605456196114229e-05,1.1183022930184847e-06,3.670370344925598e-08,1.2241749071366209e-07,3.3897486622159904e-09,2.2827093632056205e-09,1.3888552141321052e-05
79.0,6.277983130288537e-06,5.569143487000819e-07,6.096348157721531e-08,6.086033116558277e-09,5.62064279402579e-10,2.273560569978877e-09,1.2555966260577074e-05,1.1138286974001638e-06,3.651619869934966e-08,1.2192696315443063e-07,3.372385676415474e-09,2.273560569978877e-09,1.3833884066077412e-05
79.05000000000001,6.253340420952964e-06,5.546870344775753e-07,6.071926008187395e-08,6.0549546743115395e-09,5.591864585645933e-10,2.2644506669854266e-09,1.2506680841905928e-05,1.1093740689551506e-06,3.632972804586924e-08,1.214385201637479e-07,3.35511875138756e-09,2.2644506669854266e-09,1.3779442728489069e-05
79.10000000000001,6.228799491490046e-06,5.52469158152025e-07,6.047607583574422e-08,6.0240475285499644e-09,5.563245497150379e-10,2.2553794662957856e-09,1.2457598982980092e-05,1.10493831630405e-06,3.6144285171299785e-08,1.2095215167148844e-07,3.3379472982902276e-09,2.2553794662957856e-09,1.3725227062891516e-05
79.15,6.2043598658356885e-06,5.502606742799489e-07,6.023392383098128e-08,5.993310633409367e-09,5.534784553734719e-10,2.246346780996894e-09,1.2408719731671377e-05,1.1005213485598977e-06,3.59598638004562e-08,1.2046784766196257e-07,3.3208707322408315e-09,2.246346780996894e-09,1.367123600920693e-05
79.2,6.180021070407752e-06,5.48061537662617e-07,5.999279908679601e-08,5.962742950029144e-09,5.50648078714605e-10,2.2373524251857127e-09,1.2360042140815504e-05,1.096123075325234e-06,3.5776457700174864e-08,1.1998559817359201e-07,3.3038884722876303e-09,2.2373524251857127e-09,1.3617468512911979e-05
79.25,6.1557826340918005e-06,5.458717033445947e-07,5.975269664929308e-08,5.93234344650124e-09,5.478333235634466e-10,2.2283962139634576e-09,1.2311565268183601e-05,1.0917434066891894e-06,3.5594060679007445e-08,1.1950539329858616e-07,3.2869999413806795e-09,2.2283962139634576e-09,1.3563923525005729e-05
79.30000000000001,6.131644088226944e-06,5.436911266122955e-07,5.951361159131064e-08,5.902111097819521e-09,5.450340943905818e-10,2.219477963429241e-09,1.2263288176453889e-05,1.087382253224591e-06,3.541266658691712e-08,1.1902722318262128e-07,3.2702045663434907e-09,2.219477963429241e-09,1.351060000197779e-05
79.35000000000001,6.107604966591803e-06,5.415197629925458e-07,5.92755390122608e-08,5.872044885829608e-09,5.422502963074622e-10,2.210597490674717e-09,1.2215209933183605e-05,1.0830395259850917e-06,3.523226931497765e-08,1.185510780245216e-07,3.253501777844773e-09,2.210597490674717e-09,1.3457496905776715e-05
79.4,6.083664805390487e-06,5.393575682511534e-07,5.903847403797104e-08,5.8421437991789875e-09,5.394818350616959e-10,2.2017546137774847e-09,1.2167329610780975e-05,1.0787151365023068e-06,3.5052862795073927e-08,1.1807694807594208e-07,3.236891010370175e-09,2.2017546137774847e-09,1.3404613203778445e-05
79.45,6.05982314323874e-06,5.372044983914916e-07,5.880241182052735e-08,5.812406833267611e-09,5.367286170324169e-10,2.1929491517957724e-09,1.211964628647748e-05,1.0744089967829831e-06,3.487444099960566e-08,1.176048236410547e-07,3.2203717021945013e-09,2.1929491517957724e-09,1.3351947868755114e-05
79.5,6.036079521150124e-06,5.350605096530885e-07,5.856734753811749e-08,5.782832990198848e-09,5.339905492257082e-10,2.18418092476205e-09,1.2072159042300248e-05,1.070121019306177e-06,3.4696997941193086e-08,1.1713469507623498e-07,3.203943295354249e-09,2.18418092476205e-09,1.3299499878843968e-05
79.55000000000001,6.0124334825223e-06,5.329255585102265e-07,5.833327639487562e-08,5.753421278730841e-09,5.312675392700085e-10,2.1754497536778885e-09,1.20248669650446e-05,1.065851117020453e-06,3.452052767238505e-08,1.1666655278975124e-07,3.187605235620051e-09,2.1754497536778885e-09,1.3247268217516489e-05
79.60000000000001,5.988884573123425e-06,5.307996016705528e-07,5.8100193620728424e-08,5.724170714228224e-09,5.285594954115836e-10,2.1667554605074725e-09,1.197776914624685e-05,1.0615992033411056e-06,3.4345024285369346e-08,1.1620038724145685e-07,3.1713569724695014e-09,2.1667554605074725e-09,1.3195251873547758e-05
79.65,5.9654323410785614e-06,5.286825960736944e-07,5.786809447124134e-08,5.695080318614181e-09,5.258663265100255e-10,2.158097868172501e-09,1.1930864682157123e-05,1.0573651921473888e-06,3.4170481911685085e-08,1.1573618894248269e-07,3.155197959060153e-09,2.158097868172501e-09,1.3143449840985912e-05
79.7,5.942076336856248e-06,5.265744988898867e-07,5.763697422746637e-08,5.666149120322966e-09,5.231879420337992e-10,2.149476800546081e-09,1.1884152673712496e-05,1.0531489977797733e-06,3.39968947219378e-08,1.1527394845493274e-07,3.139127652202795e-09,2.149476800546081e-09,1.3091861119121888e-05
79.75,5.918816113255111e-06,5.244752675186084e-07,5.740682819579078e-08,5.6373761542527624e-09,5.205242520558244e-10,2.140892082447416e-09,1.1837632226510223e-05,1.0489505350372168e-06,3.382425692551657e-08,1.1481365639158157e-07,3.1231455123349464e-09,2.140892082447416e-09,1.3040484712459322e-05
79.80000000000001,5.895651225390566e-06,5.223848595872256e-07,5.7177651707786695e-08,5.608760461718861e-09,5.178751672490784e-10,2.1323435396358165e-09,1.1791302450781132e-05,1.0447697191744512e-06,3.3652562770313166e-08,1.1435530341557339e-07,3.1072510034944703e-09,2.1323435396358165e-09,1.29893196306846e-05
79.85000000000001,5.872581230681629e-06,5.203032329496473e-07,5.694944012006208e-08,5.580301090407289e-09,5.152405988822359e-10,2.123830998805388e-09,1.1745162461363258e-05,1.0406064658992945e-06,3.348180654244374e-08,1.1389888024012416e-07,3.091443593293415e-09,2.123830998805388e-09,1.2938364888637218e-05
79.9,5.84960568883775e-06,5.182303456849836e-07,5.67221888141121e-08,5.551997094328713e-09,5.12620458815353e-10,2.115354287579375e-09,1.16992113776755e-05,1.0364606913699672e-06,3.3311982565972276e-08,1.134443776282242e-07,3.0757227528921177e-09,2.115354287579375e-09,1.2887619506280134e-05
79.95,5.826724161845789e-06,5.161661560962186e-07,5.649589319617151e-08,5.523847533772749e-09,5.100146594955705e-10,2.1069132345047448e-09,1.1653448323691578e-05,1.0323323121924372e-06,3.31430852026365e-08,1.1299178639234302e-07,3.0600879569734234e-09,2.1069132345047448e-09,1.2837082508670473e-05
80.0,5.803936213957045e-06,5.141106227088891e-07,5.627054869706824e-08,5.495851475262646e-09,5.074231139528648e-10,2.098507669046626e-09,1.160787242791409e-05,1.0282212454177783e-06,3.297510885157587e-08,1.1254109739413648e-07,3.044538683717189e-09,2.098507669046626e-09,1.2786752925930346e-05
80.05000000000001,5.7812414116743596e-06,5.120637042697718e-07,5.6046150772078114e-08,5.468007991510278e-09,5.048457357958346e-10,2.0901374215828627e-09,1.1562482823348719e-05,1.0241274085395436e-06,3.280804794906167e-08,1.1209230154415623e-07,3.0290744147750074e-09,2.0901374215828627e-09,1.2736629793217838e-05
80.10000000000001,5.758639323739336e-06,5.100253597455812e-07,5.5822694900780236e-08,5.440316161371555e-09,5.022824392074874e-10,2.0818023233988276e-09,1.1517278647478672e-05,1.0200507194911625e-06,3.264189696822933e-08,1.1164538980156047e-07,3.0136946352449243e-09,2.0818023233988276e-09,1.2686712150698267e-05
80.15,5.736129521119575e-06,5.079955483216709e-07,5.560017658691302e-08,5.412775069802079e-09,4.99733138941096e-10,2.0735022066816757e-09,1.147225904223915e-05,1.0159910966433418e-06,3.247665041881247e-08,1.1120035317382604e-07,2.998398833646576e-09,2.0735022066816757e-09,1.2636999043515457e-05
80.2,5.713711576996049e-06,5.059742294007492e-07,5.5378591358231754e-08,5.3853838078132294e-09,4.971977503161038e-10,2.065236904515412e-09,1.1427423153992097e-05,1.0119484588014984e-06,3.231230284687938e-08,1.1075718271646351e-07,2.9831865018966226e-09,2.065236904515412e-09,1.2587489521763352e-05
80.25,5.691385066750527e-06,5.039613626015987e-07,5.515793476636674e-08,5.358141472428581e-09,4.9467618921398e-10,2.057006250875224e-09,1.1382770133501054e-05,1.0079227252031974e-06,3.214884883457149e-08,1.1031586953273348e-07,2.96805713528388e-09,2.057006250875224e-09,1.2538182640457714e-05
80.30000000000001,5.669149567953078e-06,5.019569077578057e-07,5.493820238668231e-08,5.331047166640628e-09,4.921683720741833e-10,2.0488100806226793e-09,1.1338299135906155e-05,1.0039138155156115e-06,3.198628299984377e-08,1.0987640477336462e-07,2.9530102324451e-09,2.0488100806226793e-09,1.2489077459508043e-05
80.35000000000001,5.647004660349674e-06,4.999608249165006e-07,5.4719389818137136e-08,5.304099999367867e-09,4.896742158901692e-10,2.040648229499897e-09,1.1294009320699347e-05,9.999216498330012e-07,3.1824599996207205e-08,1.0943877963627427e-07,2.938045295341015e-09,2.040648229499897e-09,1.244017304368967e-05
80.4,5.624949925849819e-06,4.97973074337099e-07,5.450149268314473e-08,5.277299085412175e-09,4.871936382053615e-10,2.032520534125003e-09,1.1249899851699637e-05,9.95946148674198e-07,3.166379451247305e-08,1.0900298536628946e-07,2.923161829232169e-09,2.032520534125003e-09,1.2391468462615956e-05
80.45,5.602984948514311e-06,4.959936164900585e-07,5.428450662743574e-08,5.250643545416609e-09,4.847265571091593e-10,2.0244268319863584e-09,1.1205969897028622e-05,9.91987232980117e-07,3.150386127249965e-08,1.0856901325487148e-07,2.9083593426549557e-09,2.0244268319863584e-09,1.234296279071075e-05
80.5,5.581109314543048e-06,4.940224120556393e-07,5.406842731992029e-08,5.224132505823429e-09,4.822728912330682e-10,2.0163669614380223e-09,1.1162218629086097e-05,9.880448241112786e-07,3.134479503494057e-08,1.0813685463984059e-07,2.893637347398409e-09,2.0163669614380223e-09,1.2294655107180994e-05
80.55000000000001,5.559322612262911e-06,4.920594219226739e-07,5.385325045255159e-08,5.197765098832483e-09,4.798325597467805e-10,2.0083407616940735e-09,1.1118645224525822e-05,9.841188438453479e-07,3.11865905929949e-08,1.0770650090510318e-07,2.878995358480683e-09,2.0083407616940735e-09,1.2246544495989443e-05
80.60000000000001,5.537624432115749e-06,4.901046071873466e-07,5.363897174019056e-08,5.171540462360005e-09,4.774054823542232e-10,2.00034807282411e-09,1.1075248864231499e-05,9.802092143746932e-07,3.1029242774160027e-08,1.0727794348038113e-07,2.864432894125339e-09,2.00034807282411e-09,1.2198630045827683e-05
80.65,5.516014366646386e-06,4.881579291519753e-07,5.3425586920471675e-08,5.1454577399975445e-09,4.749915792898307e-10,1.9923887357476483e-09,1.1032028733292772e-05,9.763158583039506e-07,3.087274643998527e-08,1.0685117384094335e-07,2.8499494757389844e-09,1.9923887357476483e-09,1.215091085008914e-05
80.7,5.494492010490749e-06,4.862193493238072e-07,5.321309175366871e-08,5.11951608097137e-09,4.725907713146725e-10,1.9844625922296564e-09,1.0988984020981498e-05,9.724386986476145e-07,3.071709648582822e-08,1.0642618350733742e-07,2.835544627888035e-09,1.9844625922296564e-09,1.2103386006842397e-05
80.75,5.473056960364052e-06,4.842888294138194e-07,5.300148202256116e-08,5.0937146401021545e-09,4.702029797126481e-10,1.9765694848752024e-09,1.0946113920728104e-05,9.685776588276388e-07,3.056228784061293e-08,1.0600296404512232e-07,2.821217878275889e-09,1.9765694848752024e-09,1.205605461880463e-05
80.80000000000001,5.451708815049045e-06,4.823663313355263e-07,5.2790753532303016e-08,5.06805257776493e-09,4.678281262867659e-10,1.968709257124933e-09,1.090341763009809e-05,9.647326626710527e-07,3.0408315466589576e-08,1.0558150706460603e-07,2.8069687577205956e-09,1.968709257124933e-09,1.2008915793315184e-05
80.85000000000001,5.430447175384368e-06,4.804518172037984e-07,5.2580902110291546e-08,5.042529059849395e-09,4.654661333554194e-10,1.9608817532496846e-09,1.0860894350768735e-05,9.609036344075967e-07,3.0255174359096367e-08,1.0516180422058309e-07,2.7927968001325163e-09,1.9608817532496846e-09,1.1961968642309394e-05
80.9,5.409271644252915e-06,4.785452493336827e-07,5.2371923606036635e-08,5.017143257720475e-09,4.631169237487018e-10,1.9530868183458818e-09,1.081854328850583e-05,9.570904986673654e-07,3.010285954632285e-08,1.0474384721207327e-07,2.778701542492211e-09,1.9530868183458818e-09,1.1915212282292427e-05
80.95,5.388181826570331e-06,4.766465902392365e-07,5.21638138910313e-08,4.9918943481792625e-09,4.607804208046983e-10,1.9453242983305938e-09,1.0776363653140663e-05,9.53293180478473e-07,2.995136608907558e-08,1.043276277820626e-07,2.76468252482819e-09,1.9453242983305938e-09,1.1868645834313433e-05
81.0,5.367177329273553e-06,4.74755802632365e-07,5.1956568858622947e-08,4.966781513424201e-09,4.58456548365873e-10,1.9375940399370085e-09,1.0734354658547106e-05,9.4951160526473e-07,2.980068908054521e-08,1.0391313771724589e-07,2.7507392901952377e-09,1.9375940399370085e-09,1.1822268423939757e-05
81.05000000000001,5.346257761309411e-06,4.728728494216672e-07,5.175018442388565e-08,4.941803941012573e-09,4.5614523077547724e-10,1.9298958907093858e-09,1.0692515522618823e-05,9.457456988433345e-07,2.9650823646075438e-08,1.035003688477713e-07,2.7368713846528635e-09,1.9298958907093858e-09,1.1776079181231366e-05
81.10000000000001,5.325422733623341e-06,4.709976937112918e-07,5.1544656523493194e-08,4.916960823822347e-09,4.5384639287392984e-10,1.9222296989982258e-09,1.0650845467246682e-05,9.419953874225836e-07,2.9501764942934083e-08,1.0308931304698639e-07,2.7230783572435792e-09,1.9222296989982258e-09,1.1730077240715427e-05
81.15,5.304671859148099e-06,4.691302987997945e-07,5.133998111559229e-08,4.892251360014204e-09,4.5155995999527294e-10,1.9145953139557903e-09,1.0609343718296199e-05,9.38260597599589e-07,2.9353508160085225e-08,1.0267996223118458e-07,2.7093597599716376e-09,1.9145953139557903e-09,1.1684261741360985e-05
81.2,5.284004752792611e-06,4.672706281790082e-07,5.1136154179677544e-08,4.867674752993955e-09,4.4928585796366344e-10,1.9069925855313648e-09,1.0568009505585222e-05,9.345412563580164e-07,2.920604851796373e-08,1.0227230835935509e-07,2.6957151477819805e-09,1.9069925855313648e-09,1.163863182655387e-05
81.25,5.263421031430852e-06,4.6541864553291835e-07,5.093317171646677e-08,4.843230211375237e-09,4.4702401308983014e-10,1.8994213644666164e-09,1.0526842062861704e-05,9.308372910658367e-07,2.905938126825142e-08,1.0186634343293354e-07,2.682144078538981e-09,1.8994213644666164e-09,1.159318664407173e-05
81.30000000000001,5.242920313890801e-06,4.6357431473654406e-07,5.073102974777703e-08,4.818916948942413e-09,4.4477435216765373e-10,1.8918815022907166e-09,1.0485840627781603e-05,9.271486294730881e-07,2.8913501693654478e-08,1.0146205949555406e-07,2.6686461130059224e-09,1.8918815022907166e-09,1.1547925346059195e-05
81.35000000000001,5.222502220943496e-06,4.6173759985482997e-07,5.0529724316401827e-08,4.794734184613873e-09,4.4253680247070357e-10,1.884372851316159e-09,1.0445004441886992e-05,9.234751997096599e-07,2.8768405107683236e-08,1.0105944863280365e-07,2.6552208148242215e-09,1.884372851316159e-09,1.1502847089003279e-05
81.4,5.202166375292083e-06,4.599084651415404e-07,5.032925148598868e-08,4.770681142405548e-09,4.403112917487936e-10,1.8768952646338993e-09,1.0404332750584166e-05,9.198169302830808e-07,2.862408685443329e-08,1.0065850297197736e-07,2.6418677504927616e-09,1.8768952646338993e-09,1.1457951033708784e-05
81.45,5.181912401561005e-06,4.5808687503816454e-07,5.0129607340917225e-08,4.7467570513947015e-09,4.380977482245904e-10,1.8694485961089424e-09,1.036382480312201e-05,9.161737500763291e-07,2.848054230836821e-08,1.0025921468183445e-07,2.628586489347542e-09,1.8694485961089424e-09,1.1413236345273999e-05
81.5,5.161739926285224e-06,4.562727941728265e-07,4.9930787986178934e-08,4.722961145684e-09,4.3589610059026105e-10,1.862032700375506e-09,1.0323479852570448e-05,9.12545588345653e-07,2.8337766874104e-08,9.986157597235787e-08,2.6153766035415662e-09,1.862032700375506e-09,1.136870219306648e-05
