Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_total_N
90.0,2.372679822527999e-08,1.2334978166305138e-09,1.181953460622757e-12,4.992413794420288e-08
90.05000000000001,2.3648411736313247e-08,1.2294154434578944e-09,1.1767386724046408e-12,4.975918457555949e-08
90.10000000000001,2.3570326878937287e-08,1.2253488112597177e-09,1.1715497399047724e-12,4.959486602961372e-08
90.15,2.3492542328746517e-08,1.2212978507619418e-09,1.166386520836282e-12,4.9431179518579427e-08
90.2,2.341505676786729e-08,1.217262493033056e-09,1.1612488737718843e-12,4.926812226842201e-08
90.25,2.3337868884922165e-08,1.213242669482204e-09,1.1561366581392396e-12,4.9105691518783156e-08
90.30000000000001,2.3260977374994355e-08,1.209238311857313e-09,1.1510497342154603e-12,4.8943884522905984e-08
90.35000000000001,2.318438093959247e-08,1.2052493522432129e-09,1.1459879631214999e-12,4.878269854756073e-08
90.4,2.310807828661534e-08,1.2012757230598085e-09,1.140951206815655e-12,4.862213087297074e-08
90.45,2.303206813031717e-08,1.1973173570603002e-09,1.135939328088107e-12,4.8462178792739205e-08
90.5,2.2956349191272867e-08,1.1933741873292667e-09,1.1309521905571792e-12,4.830283961377594e-08
90.55000000000001,2.2880920196343533e-08,1.189446147280897e-09,1.1259896586624653e-12,4.8144110656224846e-08
90.60000000000001,2.2805779878642283e-08,1.1855331706572219e-09,1.121051597659778e-12,4.798598925339199e-08
90.65,2.2730926977500072e-08,1.1816351915262522e-09,1.1161378736151063e-12,4.7828472751673496e-08
90.7,2.2656360238431913e-08,1.177752144280249e-09,1.111248353400085e-12,4.7671558510484526e-08
90.75,2.2582078413103198e-08,1.1738839636339398e-09,1.1063829046865311e-12,4.751524390218834e-08
90.80000000000001,2.250808025929622e-08,1.1700305846227682e-09,1.101541395941801e-12,4.73595263120258e-08
90.85000000000001,2.243436454087702e-08,1.1661919426011419e-09,1.0967236964235096e-12,4.720440313804559e-08
90.9,2.236093002776221e-08,1.1623679732406648e-09,1.0919296761722306e-12,4.7049871791034265e-08
90.95,2.2287775495886183e-08,1.158558612528445e-09,1.0871592060090246e-12,4.6895929694447286e-08
91.0,2.221489972716843e-08,1.1547637967653774e-09,1.082412157529193e-12,4.67425742843402e-08
91.05000000000001,2.2142301509481084e-08,1.150983462564418e-09,1.077688403097022e-12,4.658980300930029e-08
91.10000000000001,2.20699796366167e-08,1.147217546848915e-09,1.0729878158412689e-12,4.643761333037875e-08
91.15,2.199793290825603e-08,1.1434659868508832e-09,1.0683102696506334e-12,4.628600272102278e-08
91.2,2.192616012993628e-08,1.1397287201093432e-09,1.0636556391678532e-12,4.6134968667008746e-08
91.25,2.1854660113019332e-08,1.136005684468689e-09,1.0590237997842204e-12,4.59845086663754e-08
91.30000000000001,2.1783431674660236e-08,1.1322968180769873e-09,1.0544146276364984e-12,4.5834620229357356e-08
91.35000000000001,2.1712473637775977e-08,1.1286020593843504e-09,1.0498279996004031e-12,4.568530087831946e-08
91.4,2.1641784831014178e-08,1.1249213471412943e-09,1.0452637932868929e-12,4.553654814769081e-08
91.45,2.1571364088722266e-08,1.1212546203971145e-09,1.0407218870377247e-12,4.5388359583899874e-08
91.5,2.1501210250916662e-08,1.117601818498263e-09,1.036202159919091e-12,4.5240732745309606e-08
91.55000000000001,2.1431322163252182e-08,1.1139628810867484e-09,1.0317044917181824e-12,4.509366520215302e-08
91.60000000000001,2.13616986769917e-08,1.1103377480985298e-09,1.027228762938312e-12,4.494715453646928e-08
91.65,2.129233864897582e-08,1.1067263597619313e-09,1.0227748547938712e-12,4.480119834203989e-08
91.7,2.12232409415929e-08,1.103128656596078e-09,1.018342649206088e-12,4.465579422432558e-08
91.75,2.1154404422749146e-08,1.0995445794093093e-09,1.0139320287978866e-12,4.4510939800403305e-08
91.80000000000001,2.1085827965838912e-08,1.095974069297608e-09,1.0095428768903343e-12,4.436663269890371e-08
91.85000000000001,2.1017510449715278e-08,1.0924170676430611e-09,1.005175077497732e-12,4.422287055994917e-08
91.9,2.094945075866057e-08,1.0888735161123452e-09,1.0008285153236136e-12,4.40796510350918e-08
91.95,2.0881647782357265e-08,1.0853433566551384e-09,9.965030757531871e-13,4.393697178725206e-08
92.0,2.0814100415858997e-08,1.081826531502623e-09,9.921986448512575e-13,4.379483049065779e-08
92.05000000000001,2.0746807559561703e-08,1.0783229831659882e-09,9.87915109360653e-13,4.3653224830783466e-08
92.10000000000001,2.0679768119175007e-08,1.0748326544349009e-09,9.836523566945194e-13,4.35121525042899e-08
92.15,2.061298100569366e-08,1.0713554883760243e-09,9.794102749318421e-13,4.337161121896416e-08
92.2,2.0546445135369302e-08,1.067891428331514e-09,9.75188752813407e-13,4.323159869366007e-08
92.25,2.0480159429682235e-08,1.0644404179175644e-09,9.709876797391493e-13,4.3092112658238815e-08
92.30000000000001,2.0414122815313488e-08,1.0610024010229084e-09,9.66806945762525e-13,4.295315085351008e-08
92.35000000000001,2.0348334224117032e-08,1.0575773218073512e-09,9.626464415863965e-13,4.2814711031173526e-08
92.4,2.0282792593091987e-08,1.0541651247003493e-09,9.585060585588752e-13,4.267679095376035e-08
92.45,2.021749686435524e-08,1.0507657543995468e-09,9.543856886693867e-13,4.253938839457558e-08
92.5,2.0152445985114058e-08,1.0473791558693364e-09,9.502852245444608e-13,4.240250113764042e-08
92.55000000000001,2.008763890763893e-08,1.0440052743394257e-09,9.46204559443344e-13,4.226612697763505e-08
92.60000000000001,2.0023074589236584e-08,1.0406440553034529e-09,9.421435872552548e-13,4.213026371984184e-08
92.65,1.9958751992223054e-08,1.0372954445175484e-09,9.381022024940365e-13,4.199490918008869e-08
92.7,1.9894670083897026e-08,1.033959387998915e-09,9.340803002934677e-13,4.186006118469276e-08
92.75,1.9830827836513286e-08,1.0306358320244684e-09,9.30077776404789e-13,4.1725717570404724e-08
92.80000000000001,1.976722422725633e-08,1.0273247231294307e-09,9.260945271928206e-13,4.15918761843531e-08
92.85000000000001,1.9703858238214163e-08,1.0240260081059545e-09,9.221304496307496e-13,4.1458534883989125e-08
92.9,1.964072885635216e-08,1.020739634001754e-09,9.181854412969516e-13,4.132569153703172e-08
92.95,1.9577835073487178e-08,1.0174655481187459e-09,9.142594003715277e-13,4.119334402141296e-08
93.0,1.951517588626174e-08,1.0142036980116913e-09,9.103522256313934e-13,4.1061490225223755e-08
93.05000000000001,1.9452750296118416e-08,1.0109540314868512e-09,9.064638164471647e-13,4.093012804665988e-08
93.10000000000001,1.9390557309274456e-08,1.007716496600652e-09,9.025940727801708e-13,4.0799255393968555e-08
93.15,1.932859593669628e-08,1.004491041658347e-09,8.987428951769357e-13,4.0668870185394776e-08
93.2,1.926686519407439e-08,1.0012776152127096e-09,8.949101847655735e-13,4.05389703491285e-08
93.25,1.9205364101798358e-08,9.980761660626904e-10,8.910958432537401e-13,4.040955382325186e-08
93.30000000000001,1.914409168493189e-08,9.948866432521222e-10,8.872997729244021e-13,4.02806185556868e-08
93.35000000000001,1.9083046973188143e-08,9.917089960684242e-10,8.835218766319813e-13,4.015216250414303e-08
93.4,1.9022229000905028e-08,9.885431740413206e-10,8.797620577967185e-13,4.002418363606609e-08
93.45,1.896163680702084e-08,9.853891269415554e-10,8.760202204032498e-13,3.9896679928586e-08
93.5,1.890126943504988e-08,9.822468047795745e-10,8.722962689973879e-13,3.97696493684659e-08
93.55000000000001,1.8841125933058328e-08,9.791161578042988e-10,8.685901086821174e-13,3.96430899520513e-08
93.60000000000001,1.8781205353640233e-08,9.759971365018592e-10,8.649016451136106e-13,3.9516999685219524e-08
93.65,1.8721506753893504e-08,9.72889691594307e-10,8.612307844966075e-13,3.939137658332911e-08
93.7,1.8662029195396268e-08,9.697937740384098e-10,8.575774335831098e-13,3.9266218671170106e-08
93.75,1.8602771744183194e-08,9.667093350243885e-10,8.539414996684918e-13,3.914152398291417e-08
93.80000000000001,1.8543733470722035e-08,9.636363259746753e-10,8.503228905857319e-13,3.9017290562065174e-08
93.85000000000001,1.8484913449890322e-08,9.605746985427102e-10,8.467215147038817e-13,3.8893516461410175e-08
93.9,1.842631076095202e-08,9.575244046117056e-10,8.431372809264848e-13,3.8770199742970234e-08
93.95,1.8367924487534597e-08,9.544853962934389e-10,8.395700986852231e-13,3.864733847795213e-08
94.0,1.8309753717606016e-08,9.514576259270542e-10,8.360198779370776e-13,3.852493074669995e-08
94.05000000000001,1.8251797543451914e-08,9.4844104607786e-10,8.32486529162121e-13,3.8402974638647035e-08
94.10000000000001,1.819405506165299e-08,9.454356095361292e-10,8.289699633598203e-13,3.8281468252268316e-08
94.15,1.8136525373062334e-08,9.424412693159216e-10,8.254700920442117e-13,3.816040969503265e-08
94.2,1.8079207582783128e-08,9.394579786539175e-10,8.219868272435697e-13,3.803979708335582e-08
94.25,1.802210080014632e-08,9.36485691008229e-10,8.185200814957085e-13,3.7919628542553586e-08
94.30000000000001,1.7965204138688408e-08,9.335243600572462e-10,8.150697678434919e-13,3.779990220679484e-08
94.35000000000001,1.7908516716129514e-08,9.305739396984852e-10,8.116357998333638e-13,3.7680616219055494e-08
94.4,1.7852037654351396e-08,9.276343840474223e-10,8.082180915113479e-13,3.7561768731072166e-08
94.45,1.7795766079375677e-08,9.24705647436355e-10,8.048165574202141e-13,3.744335790329632e-08
94.5,1.7739701121342204e-08,9.217876844132786e-10,8.014311125963062e-13,3.732538190484876e-08
94.55000000000001,1.7683841914487535e-08,9.18880449740747e-10,7.980616725665162e-13,3.7207838913474264e-08
94.60000000000001,1.762818759712352e-08,9.159838983947493e-10,7.947081533448872e-13,3.7090727115496575e-08
94.65,1.7572737311615973e-08,9.13097985563589e-10,7.913704714303395e-13,3.697404470577341e-08
94.7,1.751749020436358e-08,9.102226666467642e-10,7.880485438027543e-13,3.6857789887652095e-08
94.75,1.7462445425776825e-08,9.073578972538831e-10,7.847422879198462e-13,3.6741960872925176e-08
94.80000000000001,1.740760213025706e-08,9.045036332035606e-10,7.814516217147548e-13,3.6626555881786386e-08
94.85000000000001,1.7352959476175754e-08,9.016598305223064e-10,7.781764635933393e-13,3.65115731427869e-08
94.9,1.7298516625853745e-08,8.988264454434589e-10,7.749167324302933e-13,3.6397010892791693e-08
94.95,1.724427274554071e-08,8.960034344061196e-10,7.716723475664957e-13,3.628286737693636e-08
95.0,1.719022700539471e-08,8.931907540540328e-10,7.684432288072008e-13,3.616914084858391e-08
95.05000000000001,1.7136378579461863e-08,8.903883612345602e-10,7.652292964174078e-13,3.60558295692821e-08
95.10000000000001,1.7082726645656195e-08,8.875962129976185e-10,7.620304711194543e-13,3.5942931808720986e-08
95.15,1.7029270385739436e-08,8.84814266594601e-10,7.588466740912093e-13,3.583044584469035e-08
95.2,1.6976008985301095e-08,8.82042479477346e-10,7.556778269622155e-13,3.571836996303777e-08
95.25,1.6922941633738593e-08,8.792808092970725e-10,7.525238518107393e-13,3.560670245762676e-08
95.30000000000001,1.6870067524237505e-08,8.765292139033606e-10,7.493846711618951e-13,3.549544163029522e-08
95.35000000000001,1.681738585375194e-08,8.73787651343132e-10,7.462602079842149e-13,3.53845857908141e-08
95.4,1.6764895822984935e-08,8.710560798596016e-10,7.43150385686683e-13,3.527413325684613e-08
95.45,1.6712596636369113e-08,8.683344578912661e-10,7.400551281169347e-13,3.516408235390511e-08
95.5,1.6660487502047355e-08,8.656227440709057e-10,7.369743595573936e-13,3.5054431415315195e-08
95.55000000000001,1.6608567631853562e-08,8.629208972245512e-10,7.339080047227103e-13,3.494517878217039e-08
95.60000000000001,1.655683624129364e-08,8.60228876370486e-10,7.308559887578326e-13,3.483632280329452e-08
95.65,1.6505292549526447e-08,8.575466407182732e-10,7.278182372349369e-13,3.4727861835201145e-08
95.7,1.6453935779344965e-08,8.548741496677427e-10,7.247946761508914e-13,3.461979424205387e-08
95.75,1.6402765157157503e-08,8.522113628080028e-10,7.217852319243327e-13,3.4512118395626785e-08
95.80000000000001,1.6351779912969048e-08,8.495582399164793e-10,7.187898313930512e-13,3.4404832675265236e-08
95.85000000000001,1.630097928036276e-08,8.469147409579351e-10,7.15808401811539e-13,3.4297935467846826e-08
95.9,1.6250362496481417e-08,8.442808260834938e-10,7.128408708482481e-13,3.4191425167742366e-08
95.95,1.619992880200917e-08,8.416564556296786e-10,7.098871665832175e-13,3.4085300176777444e-08
96.0,1.6149677441153253e-08,8.390415901174645e-10,7.069472175057809e-13,3.397955890419395e-08
96.05000000000001,1.6099607661625848e-08,8.364361902513215e-10,7.040209525117405e-13,3.387419976661187e-08
96.10000000000001,1.6049718714626095e-08,8.3384021691827e-10,7.011083009003739e-13,3.376922118799143e-08
96.15,1.6000009854822074e-08,8.312536311869343e-10,6.982091923723865e-13,3.3664621599595134e-08
96.2,1.5950480340333045e-08,8.286763943066065e-10,6.953235570277579e-13,3.3560399439950384e-08
96.25,1.5901129432711697e-08,8.261084677063159e-10,6.924513253630011e-13,3.345655315481212e-08
96.30000000000001,1.58519563969265e-08,8.23549812993911e-10,6.895924282683144e-13,3.335308119712563e-08
96.35000000000001,1.5802960501344226e-08,8.21000391955142e-10,6.867467970251568e-13,3.324998202698981e-08
96.4,1.575414101771244e-08,8.184601665527416e-10,6.839143633046099e-13,3.314725411162028e-08
96.45,1.5705497221142214e-08,8.159290989254947e-10,6.810950591649893e-13,3.304489592531291e-08
96.5,1.5657028390090884e-08,8.134071513873466e-10,6.78288817048368e-13,3.2942905949407605e-08
96.55000000000001,1.5608733806344898e-08,8.108942864265343e-10,6.754955697785704e-13,3.28412826722522e-08
96.60000000000001,1.556061275500283e-08,8.083904667046615e-10,6.727152505597492e-13,3.274002458916666e-08
96.65,1.5512664524458326e-08,8.05895655055808e-10,6.699477929730485e-13,3.263913020240719e-08
96.7,1.546488840638333e-08,8.034098144856563e-10,6.671931309748875e-13,3.253859802113089e-08
96.75,1.5417283695711305e-08,8.009329081706078e-10,6.644511988938805e-13,3.2438426561360504e-08
96.80000000000001,1.5369849690620554e-08,7.984648994569042e-10,6.617219314287399e-13,3.2338614345949205e-08
96.85000000000001,1.5322585692517727e-08,7.960057518597695e-10,6.590052636469903e-13,3.223915990454594e-08
96.9,1.5275491006021247e-08,7.935554290625324e-10,6.563011309819753e-13,3.21400617735605e-08
96.95,1.5228564938944953e-08,7.911138949157699e-10,6.536094692307199e-13,3.204131849612914e-08
97.0,1.518180680228183e-08,7.886811134364669e-10,6.509302145514583e-13,3.194292862208025e-08
97.05000000000001,1.5135215910187785e-08,7.862570488071495e-10,6.4826330346141e-13,3.184489070790026e-08
97.10000000000001,1.508879157996559e-08,7.838416653750467e-10,6.456086728345934e-13,3.174720331669978e-08
97.15,1.504253313204876e-08,7.814349276512477e-10,6.429662599000697e-13,3.164986501817972e-08
97.2,1.499643988998572e-08,7.790368003098662e-10,6.403360022397128e-13,3.155287438859789e-08
97.25,1.4950511180423893e-08,7.766472481872084e-10,6.377178377854983e-13,3.145623001073556e-08
97.30000000000001,1.4904746333093988e-08,7.74266236280943e-10,6.351117048175676e-13,3.135993047386431e-08
97.35000000000001,1.4859144680794362e-08,7.718937297492915e-10,6.325175419627679e-13,3.126397437371319e-08
97.4,1.4813705559375357e-08,7.695296939102077e-10,6.299352881918737e-13,3.1168360312435707e-08
97.45,1.4768428307723871e-08,7.671740942405478e-10,6.273648828171328e-13,3.107308689857729e-08
97.5,1.4723312267747938e-08,7.648268963752728e-10,6.248062654908235e-13,3.097815274704289e-08
97.55000000000001,1.4678356784361392e-08,7.624880661066626e-10,6.22259376203138e-13,3.088355647906472e-08
97.60000000000001,1.4633561205468691e-08,7.601575693834966e-10,6.197241552800418e-13,3.078929672217022e-08
97.65,1.458892488194969e-08,7.578353723102635e-10,6.172005433811952e-13,3.069537211015005e-08
97.7,1.4544447167644625e-08,7.555214411463713e-10,6.146884814980617e-13,3.060178128302649e-08
97.75,1.4500127419339125e-08,7.532157423053608e-10,6.121879109514472e-13,3.050852288702183e-08
97.80000000000001,1.4455964996749305e-08,7.509182423541305e-10,6.096987733892629e-13,3.041559557452704e-08
97.85000000000001,1.4411959262506977e-08,7.486289080121526e-10,6.072210107854003e-13,3.032299800407062e-08
97.9,1.436810958214487e-08,7.463477061506895e-10,6.047545654379634e-13,3.0230728840287435e-08
97.95,1.4324415324082022e-08,7.440746037920401e-10,6.022993799664277e-13,3.0138786753888024e-08
98.0,1.428087585960919e-08,7.418095681087835e-10,5.998553973098981e-13,3.0047170421627874e-08
98.05000000000001,1.423749056287436e-08,7.395525664230105e-10,5.974225607252916e-13,2.995587852627692e-08
98.10000000000001,1.419425881086838e-08,7.373035662055638e-10,5.950008137840105e-13,2.986490975658924e-08
98.15,1.4151179983410557e-08,7.350625350752791e-10,5.925901003736093e-13,2.977426280727279e-08
98.2,1.410825346313447e-08,7.328294407982508e-10,5.901903646940454e-13,2.9683936378959525e-08
98.25,1.4065478635473766e-08,7.306042512870904e-10,5.878015512533574e-13,2.9593929178175472e-08
98.30000000000001,1.4022854888648082e-08,7.283869346001784e-10,5.85423604868584e-13,2.9504239917311126e-08
98.35000000000001,1.398038161364908e-08,7.261774589409303e-10,5.830564706627508e-13,2.9414867314592007e-08
98.4,1.3938058204226394e-08,7.239757926570721e-10,5.807000940638477e-13,2.9325810094049125e-08
98.45,1.389588405687386e-08,7.217819042399202e-10,5.783544208029509e-13,2.9237066985489972e-08
98.5,1.3853858570815704e-08,7.195957623236316e-10,5.760193969114798e-13,2.9148636724469406e-08
98.55000000000001,1.3811981147992841e-08,7.174173356845104e-10,5.736949687199303e-13,2.906051805226086e-08
98.60000000000001,1.3770251193049277e-08,7.152465932402908e-10,5.713810828563228e-13,2.8972709715827703e-08
98.65,1.3728668113318455e-08,7.13083504049422e-10,5.69077686244253e-13,2.8885210467794487e-08
98.7,1.3687231318809895e-08,7.109280373103328e-10,5.667847261003123e-13,2.8798019066418755e-08
98.75,1.3645940222195705e-08,7.087801623607506e-10,5.645021499332532e-13,2.8711134275562712e-08
98.80000000000001,1.3604794238797251e-08,7.066398486770341e-10,5.62229905542616e-13,2.8624554864665195e-08
98.85000000000001,1.356379278657197e-08,7.0450706587344e-10,5.59967941015407e-13,2.8538279608713865e-08
98.9,1.3522935286100082e-08,7.023817837014522e-10,5.577162047256849e-13,2.8452307288217248e-08
98.95,1.348222116057154e-08,7.002639720490783e-10,5.554746453326475e-13,2.8366636689177235e-08
99.0,1.3441649835772975e-08,6.981536009401518e-10,5.53243211778121e-13,2.828126660306159e-08
