Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_3d_one_electron,J_4s_one_electron,J_4p_one electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_4s(1),J_3d(10),J_4p(2),J_total_Kr
94.4,4.645132139225046e-05,5.466261912582841e-06,9.004661007549097e-07,1.7228228704973776e-07,2.9130998763260238e-08,9.896379232544404e-11,9.171576831031475e-08,2.1597659018420686e-09,9.290264278450092e-05,1.0932523825165682e-05,1.0336937222984265e-06,1.8009322015098194e-06,1.7478599257956142e-07,1.834315366206295e-07,9.896379232544405e-10,1.295859541105241e-08,0.00010704195829600935
94.45,4.6322918845377695e-05,5.4502784656606834e-06,8.978128529522836e-07,1.715911468336738e-07,2.9013334098852286e-08,9.845628780667413e-11,9.144515779079971e-08,2.151035639897209e-09,9.264583769075539e-05,1.0900556931321367e-05,1.0295468810020428e-06,1.7956257059045672e-06,1.7408000459311372e-07,1.8289031558159942e-07,9.845628780667414e-10,1.2906213839383252e-08,0.00010674242830587552
94.5,4.6194921702873054e-05,5.434348849558993e-06,8.951686209726007e-07,1.7090310892108467e-07,2.8896201476807218e-08,9.795163743347936e-11,9.117546814499834e-08,2.142344885530983e-09,9.238984340574611e-05,1.0868697699117986e-05,1.025418653526508e-06,1.7903372419452014e-06,1.733772088608433e-07,1.8235093628999668e-07,9.795163743347936e-10,1.2854069313185899e-08,0.00010644385873117415
94.55000000000001,4.6067328534102996e-05,5.418472859819387e-06,8.925333702218431e-07,1.702181579217507e-07,2.8779598237018716e-08,9.744982374790709e-11,9.09066958340898e-08,2.1336934410413777e-09,9.213465706820599e-05,1.0836945719638775e-05,1.0213089475305042e-06,1.7850667404436861e-06,1.726775894221123e-07,1.818133916681796e-07,9.744982374790708e-10,1.2802160646248266e-08,0.00010614624611579296
94.60000000000001,4.5940137913979753e-05,5.402650292844916e-06,8.899070662534324e-07,1.6953627852899634e-07,2.8663521733940844e-08,9.695082940734979e-11,9.063883733435994e-08,2.125081109809523e-09,9.188027582795951e-05,1.0805300585689832e-05,1.017217671173978e-06,1.7798141325068648e-06,1.7198113040364506e-07,1.8127767466871988e-07,9.69508294073498e-10,1.2750486658857138e-08,0.00010584958701735547
94.65,4.5813348422937817e-05,5.386880945896061e-06,8.872896747675374e-07,1.688574555191968e-07,2.854796933650125e-08,9.645463718372132e-11,9.037188913713035e-08,2.1165076962932732e-09,9.162669684587563e-05,1.0773761891792122e-05,1.0131447331151809e-06,1.7745793495350748e-06,1.712878160190075e-07,1.807437782742607e-07,9.645463718372131e-10,1.269904617775964e-08,0.00010555387800716086
94.7,4.568695864691093e-05,5.371164617086804e-06,8.846811616103918e-07,1.6818167375129e-07,2.8432938428015354e-08,9.596122996263914e-11,9.010584774868821e-08,2.107973006020768e-09,9.137391729382185e-05,1.0742329234173608e-05,1.00909004250774e-06,1.7693623232207836e-06,1.7059763056809212e-07,1.8021169549737643e-07,9.596122996263915e-10,1.2647838036124608e-08,0.00010525911567012521
94.75,4.556096717730898e-05,5.355501105380689e-06,8.820814927736114e-07,1.6750891816629018e-07,2.8318426406100943e-08,9.547059074262669e-11,8.984070969021646e-08,2.099476845584072e-09,9.112193435461797e-05,1.0711002210761377e-05,1.0050535089977411e-06,1.7641629855472227e-06,1.6991055843660565e-07,1.7968141938043293e-07,9.54705907426267e-10,1.2596861073504433e-08,0.00010496529660472228
94.80000000000001,4.543537261099504e-05,5.339890210586903e-06,8.794906343935154e-07,1.6683917378680514e-07,2.820443068259318e-08,9.498270263431062e-11,8.957647149772403e-08,2.091019022632866e-09,9.087074522199008e-05,1.0679780421173807e-05,1.0010350427208308e-06,1.7589812687870309e-06,1.692265840955591e-07,1.7915294299544807e-07,9.49827026343106e-10,1.2546114135797198e-08,0.00010467241742292488
94.85000000000001,4.5310173550262606e-05,5.324331733356407e-06,8.769085527504548e-07,1.6617242571655707e-07,2.8090948683460413e-08,9.449754885962725e-11,8.931312972197668e-08,2.082599345868205e-09,9.062034710052521e-05,1.0648663466712813e-05,9.970345542993424e-07,1.7538171055009096e-06,1.6854569210076248e-07,1.7862625944395335e-07,9.449754885962726e-10,1.2495596075209232e-08,0.00010438047475014679
94.9,4.5185368602812676e-05,5.308825475178025e-06,8.743352142681359e-07,1.6550865913990463e-07,2.7977977848720214e-08,9.401511275103473e-11,8.905068092842784e-08,2.0742176250362115e-09,9.037073720562535e-05,1.061765095035605e-05,9.930519548394277e-07,1.7486704285362718e-06,1.6786786709232127e-07,1.7810136185685567e-07,9.401511275103474e-10,1.2445305750217268e-08,0.00010408946522518399
94.95,4.506095638173122e-05,5.29337123837462e-06,8.717705855129556e-07,1.6484785932137006e-07,2.7865515632356236e-08,9.353537775073358e-11,8.878912169715055e-08,2.0658736709218957e-09,9.012191276346244e-05,1.058674247674924e-05,9.890871559282203e-07,1.7435411710259112e-06,1.671930937941374e-07,1.775782433943011e-07,9.353537775073359e-10,1.2395242025531374e-08,0.0001037993855001573
95.0,4.49369355054666e-05,5.277968826099244e-06,8.692146331933362e-07,1.6419001160516828e-07,2.775355950223545e-08,9.305832740988734e-11,8.852844862276865e-08,2.0575672953430728e-09,8.98738710109332e-05,1.0555937652198488e-05,9.851400696310096e-07,1.7384292663866725e-06,1.665213570134127e-07,1.770568972455373e-07,9.305832740988734e-10,1.2345403772058437e-08,0.00010351023224045448
95.05000000000001,4.4813304597807087e-05,5.262618042331321e-06,8.666673241590633e-07,1.6353510141473895e-07,2.7642106940025893e-08,9.258394538785355e-11,8.826865831438927e-08,2.049298311144117e-09,8.962660919561417e-05,1.0525236084662643e-05,9.812106084884337e-07,1.7333346483181266e-06,1.6585264164015536e-07,1.7653731662877855e-07,9.258394538785355e-10,1.2295789866864702e-08,0.00010322200212467305
95.10000000000001,4.4690062287858655e-05,5.24731869187287e-06,8.641286254006305e-07,1.6288311425228242e-07,2.7531155441115184e-08,9.211221545142202e-11,8.800974739553557e-08,2.0410665321899337e-09,8.938012457571731e-05,1.049463738374574e-05,9.772986855136945e-07,1.728257250801261e-06,1.651869326466911e-07,1.7601949479107115e-07,9.211221545142202e-10,1.2246399193139603e-08,0.00010293469184456342
95.15,4.4567207210022526e-05,5.232070580344694e-06,8.615985040485806e-07,1.6223403569829673e-07,2.7420702514529127e-08,9.164312147405358e-11,8.775171250407893e-08,2.032871773359966e-09,8.913441442004505e-05,1.0464141160689388e-05,9.734042141897804e-07,1.7231970080971613e-06,1.6452421508717476e-07,1.7550342500815787e-07,9.164312147405358e-10,1.2197230640159795e-08,0.00010264829810497161
95.2,4.4444738003973156e-05,5.216873514182645e-06,8.590769273728575e-07,1.6158785141111948e-07,2.7310745682851165e-08,9.117664743513036e-11,8.74945502921725e-08,2.024713850542117e-09,8.888947600794631e-05,1.043374702836529e-05,9.69527108466717e-07,1.718153854745715e-06,1.63864474097107e-07,1.74989100584345e-07,9.117664743513036e-10,1.2148283103252702e-08,0.00010236281762378308
95.25,4.432265331463616e-05,5.201727300633875e-06,8.565638627821567e-07,1.6094454712647164e-07,2.7201282482142334e-08,9.071277741920293e-11,8.723825742618449e-08,2.016592580626802e-09,8.864530662927232e-05,1.040345460126775e-05,9.656672827588297e-07,1.7131277255643133e-06,1.63207694892854e-07,1.7447651485236898e-07,9.071277741920293e-10,1.2099555483760813e-08,0.0001020782471318664
95.30000000000001,4.420095179216632e-05,5.186631747753106e-06,8.540592778232809e-07,1.6030410865700417e-07,2.7092310461861508e-08,9.025149561525115e-11,8.698283058663212e-08,2.0085077815010584e-09,8.840190358433264e-05,1.0373263495506212e-05,9.618246519420252e-07,1.7081185556465617e-06,1.6255386277116904e-07,1.7396566117326424e-07,9.025149561525115e-10,1.205104668900635e-08,0.00010179458337301703
95.35000000000001,4.407963209192586e-05,5.171586664398952e-06,8.515631401805e-07,1.5966652189184846e-07,2.698382718478647e-08,8.979278631595587e-11,8.672826646811601e-08,2.0004592720426268e-09,8.815926418385172e-05,1.0343173328797904e-05,9.579991313510908e-07,1.703126280361e-06,1.6190296310871884e-07,1.7345653293623201e-07,8.979278631595586e-10,1.200275563225576e-08,0.00010151182310390209
95.4,4.3958692874462525e-05,5.1565918602302e-06,8.490754176749095e-07,1.5903177279616778e-07,2.687583022693515e-08,8.933663391696059e-11,8.647456177925421e-08,1.992446872114079e-09,8.791738574892505e-05,1.03131837204604e-05,9.541906367770066e-07,1.698150835349819e-06,1.612549813616109e-07,1.7294912355850842e-07,8.933663391696058e-10,1.1954681232684473e-08,0.00010122996309400426
95.45,4.3838132805488004e-05,5.1416471457021635e-06,8.46596078263798e-07,1.583998474107134e-07,2.676831717748758e-08,8.888302291614753e-11,8.622171324261732e-08,1.9844704025570655e-09,8.767626561097601e-05,1.0283294291404327e-05,9.503990844642805e-07,1.693192156527596e-06,1.6060990306492547e-07,1.7244342648523464e-07,8.888302291614752e-10,1.1906822415342392e-08,0.00010094900012556689
95.5,4.371795055585638e-05,5.126752332063028e-06,8.441250900400142e-07,1.577707318513827e-07,2.6661285638708348e-08,8.843193791292171e-11,8.59697175946637e-08,1.9765296851864723e-09,8.743590111171276e-05,1.0253504664126056e-05,9.466243911082962e-07,1.6882501800800284e-06,1.599677138322501e-07,1.719394351893274e-07,8.843193791292171e-10,1.1859178111118834e-08,0.00010066893099353895
95.55000000000001,4.359814480154261e-05,5.1119072313502166e-06,8.416624212313382e-07,1.5714441230877973e-07,2.6554733225869385e-08,8.798336360749372e-11,8.57185715856747e-08,1.9686245427846714e-09,8.719628960308522e-05,1.0223814462700433e-05,9.428664738526784e-07,1.6833248424626765e-06,1.5932839935521632e-07,1.714371431713494e-07,8.798336360749371e-10,1.1811747256708028e-08,0.00010038975250552034
95.60000000000001,4.34787142236213e-05,5.097111656386795e-06,8.392080401998584e-07,1.565208750477798e-07,2.6448657567173524e-08,8.75372848001724e-11,8.546827197969069e-08,1.9607547990958988e-09,8.69574284472426e-05,1.019422331277359e-05,9.391252502866789e-07,1.6784160803997167e-06,1.5869194540304113e-07,1.7093654395938139e-07,8.75372848001724e-10,1.1764528794575393e-08,0.00010011146148170757
95.65,4.335965750824522e-05,5.0823654207778475e-06,8.367619154413445e-07,1.5590010640709483e-07,2.63430563036781e-08,8.709368639066324e-11,8.521881555444708e-08,1.9529202788205152e-09,8.671931501649044e-05,1.0164730841555695e-05,9.35400638442569e-07,1.673523830882689e-06,1.580583378220686e-07,1.7043763110889415e-07,8.709368639066323e-10,1.171752167292309e-08,9.983405475483918e-05
95.7,4.324097334662427e-05,5.0676683389069215e-06,8.343240155846316e-07,1.552820927988433e-07,2.6237927089219442e-08,8.665255337736852e-11,8.497019910131076e-08,1.9451208076093973e-09,8.648194669324853e-05,1.0135336677813843e-05,9.316925567930598e-07,1.6686480311692633e-06,1.5742756253531667e-07,1.6994039820262152e-07,8.665255337736852e-10,1.1670724845656384e-08,9.955752917014207e-05
95.75,4.312266043500435e-05,5.053020225932459e-06,8.318943093910033e-07,1.546668207081219e-07,2.6133267590337765e-08,8.621387085669355e-11,8.472241942521686e-08,1.9373562120583487e-09,8.62453208700087e-05,1.0106040451864919e-05,9.280009242487315e-07,1.6637886187820065e-06,1.567996055420266e-07,1.6944483885043372e-07,8.621387085669356e-10,1.1624137272350093e-08,9.928188158527775e-05
95.80000000000001,4.3004717474646355e-05,5.038420897784256e-06,8.294727657535773e-07,1.5405427669258002e-07,2.6029075486202366e-08,8.577762402236102e-11,8.447547334460591e-08,1.9296263197025097e-09,8.600943494929271e-05,1.0076841795568511e-05,9.243256601554801e-07,1.6589455315071546e-06,1.5617445291721418e-07,1.6895094668921181e-07,8.577762402236102e-10,1.1577757918215058e-08,9.900710887028873e-05
95.85000000000001,4.2887143171805396e-05,5.023870171159948e-06,8.27059353696699e-07,1.5344444738199774e-07,2.5925348468537536e-08,8.53437981647293e-11,8.422935769136141e-08,1.921930959010859e-09,8.577428634361079e-05,1.0047740342319897e-05,9.206666842919864e-07,1.654118707393398e-06,1.555520908112252e-07,1.6845871538272282e-07,8.534379816472931e-10,1.1531585754065154e-08,9.873320790754573e-05
95.9,4.276993623770979e-05,5.009367863521485e-06,8.246540423753297e-07,1.5283731947786462e-07,2.582208424154864e-08,8.491237867011421e-11,8.39840693107471e-08,1.914269959380699e-09,8.553987247541958e-05,1.001873572704297e-05,9.170239168671877e-07,1.6493080847506594e-06,1.5493250544929182e-07,1.679681386214942e-07,8.491237867011421e-10,1.1485619756284195e-08,9.846017559169417e-05
95.95,4.2653095388540504e-05,4.994913793091653e-06,8.222568010744458e-07,1.52232879752963e-07,2.571928052184894e-08,8.448335102011501e-11,8.373960506134529e-08,1.906643151132219e-09,8.530619077708101e-05,9.989827586183306e-06,9.13397278517778e-07,1.6445136021488915e-06,1.5431568313109363e-07,1.6747921012269059e-07,8.4483351020115e-10,1.1439858906793313e-08,9.818800882960175e-05
96.0,4.253661934541049e-05,4.980507778850601e-06,8.198675992084373e-07,1.5163111505095307e-07,2.5616935038386742e-08,8.405670079094935e-11,8.349596181499521e-08,1.8990503655030874e-09,8.507323869082098e-05,9.961015557701201e-06,9.097866903057184e-07,1.6397351984168746e-06,1.5370161023032046e-07,1.6699192362999042e-07,8.405670079094936e-10,1.1394302193018524e-08,9.791670454030601e-05
96.05000000000001,4.242050683434412e-05,4.96614964053238e-06,8.174864063205094e-07,1.5103201228596035e-07,2.551504553237303e-08,8.363241365279037e-11,8.325313645673161e-08,1.8914914346430446e-09,8.484101366868823e-05,9.93229928106476e-06,9.061920737157622e-07,1.6349728126410187e-06,1.530902731942382e-07,1.6650627291346323e-07,8.363241365279037e-10,1.1348948607858267e-08,9.764625965496187e-05
96.10000000000001,4.230475658625689e-05,4.951839198621523e-06,8.151131920820896e-07,1.5043555844216684e-07,2.541360975720969e-08,8.321047536911151e-11,8.301112588472389e-08,1.883966191608535e-09,8.460951317251378e-05,9.903678397243046e-06,9.02613350653001e-07,1.6302263841641792e-06,1.5248165854325814e-07,1.6602225176944779e-07,8.321047536911151e-10,1.1303797149651208e-08,9.737667111679004e-05
96.15,4.218936733693488e-05,4.937576274349597e-06,8.127479262922324e-07,1.4984174057340296e-07,2.5312625478417843e-08,8.279087179603298e-11,8.276992701021497e-08,1.8764744703573918e-09,8.437873467386977e-05,9.875152548699194e-06,8.990504434404178e-07,1.6254958525844647e-06,1.5187575287050707e-07,1.6553985402042994e-07,8.279087179603298e-10,1.125884682214435e-08,9.710793588102489e-05
96.2,4.207433782701463e-05,4.923360689691816e-06,8.103905788770328e-07,1.492505458027436e-07,2.521209047356702e-08,8.237358888167346e-11,8.252953675746113e-08,1.8690161057435913e-09,8.414867565402926e-05,9.846721379383632e-06,8.955032748164616e-07,1.6207811577540655e-06,1.512725428414021e-07,1.6505907351492226e-07,8.237358888167347e-10,1.1214096634461547e-08,9.684005091486303e-05
96.25,4.195966680196293e-05,4.90919226736365e-06,8.080411198890399e-07,1.48661961322106e-07,2.5112002532204533e-08,8.195861266550668e-11,8.228995206367183e-08,1.8615909335119744e-09,8.391933360392586e-05,9.8183845347273e-06,8.919717679326361e-07,1.6160822397780797e-06,1.5067201519322718e-07,1.6457990412734365e-07,8.195861266550669e-10,1.1169545601071847e-08,9.657301319741216e-05
96.30000000000001,4.184535301205673e-05,4.8950708308174505e-06,8.056995195066732e-07,1.4807597439185025e-07,2.501235945578542e-08,8.154592927772355e-11,8.205116987894992e-08,1.8541987902930058e-09,8.369070602411346e-05,9.790141661634901e-06,8.884558463511015e-07,1.6113990390133464e-06,1.5007415673471252e-07,1.6410233975789984e-07,8.154592927772355e-10,1.1125192741758035e-08,9.630681971963997e-05
96.35000000000001,4.1731395212363274e-05,4.880996204239111e-06,8.033657480336446e-07,1.474925723403827e-07,2.491315905760287e-08,8.113552493860389e-11,8.18131871662323e-08,1.8468395135976e-09,8.346279042472655e-05,9.761992408478222e-06,8.849554340422962e-07,1.6067314960672893e-06,1.494789543456172e-07,1.636263743324646e-07,8.113552493860389e-10,1.10810370815856e-08,9.60414674843234e-05
96.4,4.1617792162720014e-05,4.866968212544705e-06,8.010397758983777e-07,1.4691174256376073e-07,2.481439916271878e-08,8.072738595788515e-11,8.157600090123034e-08,1.8395129418119921e-09,8.323558432544003e-05,9.73393642508941e-06,8.814704553825644e-07,1.6020795517967553e-06,1.4888639497631267e-07,1.6315200180246068e-07,8.072738595788515e-10,1.1037077650871953e-08,9.577695350599798e-05
96.45,4.150454262771493e-05,4.852986681377185e-06,7.987215736534356e-07,1.4633347252530133e-07,2.471607760789513e-08,8.03214987341349e-11,8.133960807237099e-08,1.8322189141926342e-09,8.300908525542986e-05,9.70597336275437e-06,8.780008351518081e-07,1.5974431473068712e-06,1.4829646564737078e-07,1.6267921614474198e-07,8.03214987341349e-10,1.0993313485155806e-08,9.551327481090754e-05
96.5,4.139164537666678e-05,4.839051437103067e-06,7.964111119749497e-07,1.4575774975519127e-07,2.4618192241525652e-08,7.991784975413433e-11,8.110400568073817e-08,1.824957270861042e-09,8.278329075333356e-05,9.678102874206134e-06,8.745464985311476e-07,1.5928222239498994e-06,1.4770915344915393e-07,1.6220801136147635e-07,7.991784975413433e-10,1.0949743625166252e-08,9.525042843695408e-05
96.55000000000001,4.1279099183605416e-05,4.825162306809143e-06,7.941083616620493e-07,1.4518456185009988e-07,2.4520740923567822e-08,7.951642559226888e-11,8.086919074001472e-08,1.817727852798751e-09,8.255819836721083e-05,9.650324613618286e-06,8.711073711005993e-07,1.5882167233240986e-06,1.4712444554140693e-07,1.6173838148002945e-07,7.951642559226888e-10,1.0906367116792506e-08,9.498841143364797e-05
96.60000000000001,4.11669028272524e-05,4.811319118299223e-06,7.918132936362988e-07,1.4461389647279494e-07,2.4423721525475475e-08,7.911721290991363e-11,8.063516027642424e-08,1.810530501842357e-09,8.23338056545048e-05,9.622638236598446e-06,8.676833788367697e-07,1.5836265872725976e-06,1.4654232915285286e-07,1.612703205528485e-07,7.911721290991363e-10,1.0863183011054142e-08,9.472722086205848e-05
96.65,4.105505509100135e-05,4.797521700090856e-06,7.895258789411311e-07,1.4404574135175937e-07,2.4327131930131616e-08,7.872019845482727e-11,8.040191132867302e-08,1.803365060678459e-09,8.21101101820027e-05,9.595043400181712e-06,8.642744481105562e-07,1.5790517578822622e-06,1.459627915807897e-07,1.6080382265734604e-07,7.872019845482727e-10,1.0820190364070753e-08,9.446685379476397e-05
