r,R1s,R2s,R2p
51.96259826386319,-5.658269752119215e-29,-5.994303817502639e-26,1.721338897281756e-22
51.965598413820686,-5.638871794869232e-29,-5.973753843541222e-26,1.7161568445194507e-22
51.96859856377819,-5.619540319911413e-29,-5.953274300195545e-26,1.7109903865096385e-22
51.97159871373569,-5.600275099458557e-29,-5.932864946150175e-26,1.7058394763396665e-22
51.97459886369318,-5.581075906503694e-29,-5.912525540916243e-26,1.7007040672379506e-22
51.97759901365068,-5.561942514817291e-29,-5.892255844828497e-26,1.6955841125735164e-22
51.980599163608176,-5.54287469894487e-29,-5.87205561904276e-26,1.6904795658556573e-22
51.983599313565676,-5.523872234204031e-29,-5.851924625532799e-26,1.6853903807334206e-22
51.98659946352318,-5.504934896682093e-29,-5.831862627087807e-26,1.6803165109952677e-22
51.98959961348067,-5.486062463233333e-29,-5.811869387309487e-26,1.675257910568623e-22
51.99259976343817,-5.467254711476248e-29,-5.791944670609151e-26,1.6702145335194181e-22
51.995599913395665,-5.44851141979121e-29,-5.772088242205231e-26,1.6651863340517578e-22
51.998600063353166,-5.429832367317507e-29,-5.752299868120147e-26,1.6601732665074246e-22
52.00160021331067,-5.411217333951162e-29,-5.732579315178005e-26,1.655175285365498e-22
52.00460036326816,-5.392666100342008e-29,-5.712926351001482e-26,1.6501923452419778e-22
52.00760051322566,-5.374178447891145e-29,-5.693340744009139e-26,1.6452244008892917e-22
52.010600663183155,-5.355754158748577e-29,-5.673822263412929e-26,1.6402714071959766e-22
52.013600813140656,-5.337393015810372e-29,-5.654370679215166e-26,1.6353333191861773e-22
52.016600963098156,-5.319094802716347e-29,-5.634985762206095e-26,1.6304100920193204e-22
52.01960111305565,-5.300859303847425e-29,-5.615667283961075e-26,1.6255016809896725e-22
52.02260126301315,-5.28268630432298e-29,-5.596415016837773e-26,1.6206080415259006e-22
52.025601412970644,-5.26457558999856e-29,-5.577228733973759e-26,1.615729129190749e-22
52.028601562928145,-5.246526947463089e-29,-5.558108209283526e-26,1.6108648996805423e-22
52.031601712885646,-5.228540164036592e-29,-5.539053217456095e-26,1.6060153088248672e-22
52.03460186284314,-5.210615027767598e-29,-5.520063533952253e-26,1.6011803125861358e-22
52.03760201280064,-5.192751327430496e-29,-5.501138935001757e-26,1.596359867059164e-22
52.040602162758134,-5.174948852523475e-29,-5.482279197601156e-26,1.5915539284708067e-22
52.043602312715635,-5.157207393265373e-29,-5.463484099510437e-26,1.5867624531795406e-22
52.046602462673135,-5.139526740593957e-29,-5.444753419251223e-26,1.581985397675099e-22
52.04960261263063,-5.121906686162957e-29,-5.426086936103622e-26,1.5772227185780582e-22
52.05260276258813,-5.104347022339696e-29,-5.407484430103706e-26,1.5724743726394077e-22
52.05560291254562,-5.086847542202847e-29,-5.388945682041158e-26,1.567740316740239e-22
52.058603062503124,-5.069408039539728e-29,-5.370470473456379e-26,1.5630205078912634e-22
52.061603212460625,-5.052028308844108e-29,-5.352058586638187e-26,1.558314903232501e-22
52.06460336241812,-5.034708145313693e-29,-5.33370980462114e-26,1.5536234600328573e-22
52.06760351237562,-5.017447344847604e-29,-5.315423911182872e-26,1.5489461356897066e-22
52.07060366233311,-5.000245704044224e-29,-5.297200690841805e-26,1.5442828877285778e-22
52.073603812290614,-4.983103020198523e-29,-5.279039928854319e-26,1.5396336738026855e-22
52.076603962248114,-4.9660190912998797e-29,-5.260941411212445e-26,1.5349984516926203e-22
52.07960411220561,-4.948993716029743e-29,-5.242904924641388e-26,1.5303771793059452e-22
52.08260426216311,-4.932026693758943e-29,-5.224930256596675e-26,1.525769814676737e-22
52.0856044121206,-4.915117824545718e-29,-5.207017195262068e-26,1.5211763159653483e-22
52.0886045620781,-4.898266909133046e-29,-5.189165529546733e-26,1.5165966414578962e-22
52.0916047120356,-4.881473748946576e-29,-5.171375049083055e-26,1.5120307495659842e-22
52.0946048619931,-4.864738146092018e-29,-5.1536455442238664e-26,1.5074785988262355e-22
52.0976050119506,-4.848059903353049e-29,-5.1359768060402334e-26,1.5029401478999954e-22
52.10060516190809,-4.831438824188895e-29,-5.118368626318889e-26,1.4984153555729215e-22
52.10360531186559,-4.8148747127319086e-29,-5.100820797559675e-26,1.4939041807545799e-22
52.10660546182309,-4.798367373785508e-29,-5.0833331129733497e-26,1.4894065824781475e-22
52.10960561178059,-4.7819166128216054e-29,-5.06590536647887e-26,1.4849225198999538e-22
52.11260576173809,-4.765522235978553e-29,-5.048537352701213e-26,1.4804519522991864e-22
52.11560591169558,-4.7491840500587657e-29,-5.0312288669688535e-26,1.4759948390774997e-22
52.11860606165308,-4.7329018625263015e-29,-5.013979705311211e-26,1.4715511397585727e-22
52.121606211610576,-4.7166754815049773e-29,-4.996789664456642e-26,1.46712081398788e-22
52.12460636156808,-4.700504715775632e-29,-4.9796585418295494e-26,1.4627038215321995e-22
52.12760651152558,-4.684389374774247e-29,-4.9625861355483876e-26,1.4583001222793305e-22
52.13060666148307,-4.668329268589572e-29,-4.9455722444231423e-26,1.4539096762376994e-22
52.13360681144057,-4.652324207960787e-29,-4.9286166679528664e-26,1.4495324435359662e-22
52.136606961398066,-4.6363740042755054e-29,-4.911719206323551e-26,1.4451683844227345e-22
52.139607111355566,-4.6204784695672944e-29,-4.8948796604055096e-26,1.4408174592661097e-22
52.14260726131307,-4.604637416513689e-29,-4.878097831751266e-26,1.436479628553411e-22
52.14560741127056,-4.58885065843389e-29,-4.861373522593115e-26,1.4321548528907823e-22
52.14860756122806,-4.573118009286467e-29,-4.8447065358407025e-26,1.427843093002805e-22
52.151607711185555,-4.557439283667403e-29,-4.8280966750789346e-26,1.4235443097322113e-22
52.154607861143056,-4.5418142968076415e-29,-4.8115437445653947e-26,1.419258464039451e-22
52.15760801110056,-4.526242864571118e-29,-4.795047549228245e-26,1.4149855170024155e-22
52.16060816105805,-4.510724803452615e-29,-4.778607894663968e-26,1.4107254298160164e-22
52.16360831101555,-4.495259930575315e-29,-4.762224587134766e-26,1.4064781637918624e-22
52.166608460973045,-4.479848063689008e-29,-4.7458974335666575e-26,1.40224368035794e-22
52.169608610930545,-4.464489021167645e-29,-4.7296262415468993e-26,1.3980219410581923e-22
52.172608760888046,-4.449182622007438e-29,-4.7134108193219604e-26,1.3938129075522403e-22
52.17560891084554,-4.4339286858246216e-29,-4.697250975795156e-26,1.3896165416150067e-22
52.17860906080304,-4.4187270328532446e-29,-4.681146520524309e-26,1.3854328051363385e-22
52.181609210760534,-4.403577483943267e-29,-4.665097263719733e-26,1.38126166012073e-22
52.184609360718035,-4.388479860558205e-29,-4.649103016241737e-26,1.3771030686869023e-22
52.187609510675536,-4.373433984773246e-29,-4.6331635895986267e-26,1.372956993067524e-22
52.19060966063303,-4.358439679273063e-29,-4.617278795944395e-26,1.3688233956088439e-22
52.19360981059053,-4.3434967673496314e-29,-4.6014484480764006e-26,1.364702238770317e-22
52.196609960548024,-4.328605072900369e-29,-4.585672359433404e-26,1.360593485124344e-22
52.199610110505525,-4.313764420425781e-29,-4.569950344093073e-26,1.3564970973558153e-22
52.20261026046302,-4.29897463502777e-29,-4.5542822167701843e-26,1.3524130382619059e-22
52.20561041042052,-4.2842355424071375e-29,-4.5386677928139915e-26,1.3483412707516254e-22
52.20861056037802,-4.2695469688618824e-29,-4.523106888206402e-26,1.3442817578455568e-22
52.21161071033551,-4.254908741285021e-29,-4.507599319559688e-26,1.3402344626754924e-22
52.214610860293014,-4.240320687162468e-29,-4.4921449041142275e-26,1.3361993484840718e-22
52.21761101025051,-4.22578263457121e-29,-4.4767434597365775e-26,1.3321763786245135e-22
52.22061116020801,-4.2112944121770515e-29,-4.46139480491708e-26,1.32816551656021e-22
52.22361131016551,-4.1968558492327927e-29,-4.4460987587679387e-26,1.3241667258644581e-22
52.226611460123,-4.182466775576144e-29,-4.4308551410210003e-26,1.3201799702201042e-22
52.229611610080504,-4.1681270216276265e-29,-4.41566377202554e-26,1.3162052134191852e-22
52.232611760038,-4.153836418388785e-29,-4.400524472746362e-26,1.3122424193626655e-22
52.2356119099955,-4.139594797439964e-29,-4.385437064761444e-26,1.3082915520600448e-22
52.238612059953,-4.125401990938498e-29,-4.370401370260026e-26,1.3043525756290603e-22
52.24161220991049,-4.111257831616768e-29,-4.3554172120405404e-26,1.3004254542953863e-22
52.24461235986799,-4.097162152779971e-29,-4.340484413508259e-26,1.2965101523922504e-22
52.24761250982549,-4.0831147883044704e-29,-4.325602798673544e-26,1.2926066343601775e-22
52.25061265978299,-4.0691155726355936e-29,-4.3107721921495055e-26,1.2887148647465992e-22
52.25361280974049,-4.0551643407858693e-29,-4.295992419150149e-26,1.2848348082055928e-22
52.25661295969798,-4.0412609283330097e-29,-4.281263305488225e-26,1.280966429497535e-22
52.25961310965548,-4.0274051714178856e-29,-4.2665846775730904e-26,1.2771096934887556e-22
52.262613259612976,-4.013596906742799e-29,-4.2519563624088754e-26,1.2732645651512808e-22
52.26561340957048,-3.9998359715693286e-29,-4.2373781875922053e-26,1.2694310095624437e-22
52.26861355952798,-3.98612220371662e-29,-4.2228499813103853e-26,1.2656089919046328e-22
52.27161370948547,-3.9724554415593855e-29,-4.20837157233928e-26,1.2617984774649452e-22
52.27461385944297,-3.9588355240259195e-29,-4.193942790041217e-26,1.2579994316348587e-22
52.277614009400466,-3.9452622905963985e-29,-4.1795634643631816e-26,1.2542118199099397e-22
52.28061415935797,-3.9317355813007423e-29,-4.165233425834551e-26,1.2504356078895177e-22
52.28361430931547,-3.918255236717033e-29,-4.1509525055654196e-26,1.246670761276396e-22
52.28661445927296,-3.90482109796939e-29,-4.13672053524435e-26,1.2429172458765244e-22
52.28961460923046,-3.8914330067261303e-29,-4.1225373471364215e-26,1.2391750275986629e-22
52.292614759187956,-3.8780908051980675e-29,-4.1084027740814286e-26,1.2354440724541341e-22
52.295614909145456,-3.864794336136433e-29,-4.0943166494916814e-26,1.2317243465564442e-22
52.29861505910296,-3.851543442831219e-29,-4.080278807350246e-26,1.228015816121038e-22
52.30161520906045,-3.8383379691092544e-29,-4.066289082208907e-26,1.2243184474649639e-22
52.30461535901795,-3.8251777593322774e-29,-4.0523473091861305e-26,1.220632207006547e-22
52.307615508975445,-3.812062658395301e-29,-4.038453323965325e-26,1.2169570612651393e-22
52.310615658932946,-3.7989925117245657e-29,-4.024606962792678e-26,1.2132929768607528e-22
52.31361580889045,-3.785967165275909e-29,-4.0108080624754274e-26,1.2096399205138212e-22
52.31661595884794,-3.772986465532876e-29,-3.997056460379857e-26,1.20599785904484e-22
52.31961610880544,-3.760050259504799e-29,-3.9833519944292664e-26,1.2023667593740917e-22
52.322616258762935,-3.7471583947252943e-29,-3.9696945031023767e-26,1.1987465885213703e-22
52.325616408720435,-3.734310719250092e-29,-3.9560838254310303e-26,1.1951373136056234e-22
52.32861655867793,-3.721507081655567e-29,-3.942519800998637e-26,1.1915389018447213e-22
52.33161670863543,-3.708747331036721e-29,-3.929002269938033e-26,1.1879513205550922e-22
52.33461685859293,-3.6960313170055866e-29,-3.915531072929792e-26,1.184374537151486e-22
52.337617008550424,-3.6833588896893776e-29,-3.9021060512002676e-26,1.1808085191466516e-22
52.340617158507925,-3.6707298997286495e-29,-3.888727046519641e-26,1.1772532341510184e-22
52.34361730846542,-3.6581441982757236e-29,-3.875393901200254e-26,1.1737086498724603e-22
52.34661745842292,-3.645601636992724e-29,-3.8621064580945275e-26,1.170174734115938e-22
52.34961760838042,-3.633102068050016e-29,-3.848864560593309e-26,1.166651454783262e-22
52.352617758337914,-3.620645344124384e-29,-3.835668052623941e-26,1.163138779872789e-22
52.355617908295415,-3.6082313183972256e-29,-3.8225167786483476e-26,1.1596366774790698e-22
52.35861805825291,-3.595859844552998e-29,-3.809410583661391e-26,1.1561451157926696e-22
52.36161820821041,-3.5835307767772675e-29,-3.7963493131888014e-26,1.1526640630997803e-22
52.36461835816791,-3.571243969755273e-29,-3.7833328132856604e-26,1.1491934877819985e-22
52.3676185081254,-3.558999278669987e-29,-3.7703609305343393e-26,1.1457333583160143e-22
52.370618658082904,-3.546796559200434e-29,-3.757433512042727e-26,1.1422836432733002e-22
52.3736188080404,-3.5346356675201497e-29,-3.7445504054425876e-26,1.1388443113198838e-22
52.3766189579979,-3.5225164602952743e-29,-3.731711458887551e-26,1.1354153312159992e-22
52.3796191079554,-3.510438794683054e-29,-3.718916521051514e-26,1.1319966718158587e-22
52.38261925791289,-3.498402528330075e-29,-3.70616544112678e-26,1.1285883020673477e-22
52.385619407870394,-3.486407519370518e-29,-3.6934580688222034e-26,1.1251901910117184e-22
52.38861955782789,-3.474453626424658e-29,-3.680794254361603e-26,1.1218023077833648e-22
52.39161970778539,-3.4625407085970064e-29,-3.6681738484817926e-26,1.1184246216094872e-22
52.39461985774289,-3.4506686254748214e-29,-3.655596702431002e-26,1.1150571018098375e-22
52.39762000770038,-3.4388372371263813e-29,-3.6430626679670506e-26,1.1116997177964635e-22
52.40062015765788,-3.4270464040992444e-29,-3.6305715973555006e-26,1.1083524390733776e-22
52.40362030761538,-3.4152959874188675e-29,-3.6181233433681966e-26,1.1050152352363418e-22
52.40662045757288,-3.403585848586633e-29,-3.605717759281174e-26,1.1016880759725312e-22
52.40962060753038,-3.3919158495784914e-29,-3.5933546988732197e-26,1.098370931060311e-22
52.41262075748787,-3.380285852843225e-29,-3.581034016424037e-26,1.0950637703689413e-22
52.41562090744537,-3.368695721300772e-29,-3.568755566712464e-26,1.0917665638582796e-22
52.418621057402866,-3.357145318340772e-29,-3.5565192050149355e-26,1.0884792815785635e-22
52.42162120736037,-3.345634507820768e-29,-3.544324787103581e-26,1.085201893670076e-22
52.42462135731787,-3.3341631540647705e-29,-3.5321721692446994e-26,1.0819343703629294e-22
52.42762150727536,-3.3227311218615884e-29,-3.520061208196994e-26,1.0786766819767711e-22
52.43062165723286,-3.311338276463168e-29,-3.5079917612098096e-26,1.0754287989204944e-22
52.433621807190356,-3.299984483583171e-29,-3.495963686021628e-26,1.0721906916920265e-22
52.43662195714786,-3.288669609395204e-29,-3.483976840858194e-26,1.0689623308779755e-22
52.43962210710535,-3.2773935205314317e-29,-3.4720310844310416e-26,1.065743687153464e-22
52.44262225706285,-3.2661560840807985e-29,-3.4601262759356133e-26,1.0625347312817766e-22
52.44562240702035,-3.254957167587715e-29,-3.44826227504987e-26,1.0593354341141528e-22
52.448622556977845,-3.2437966390502927e-29,-3.4364389419324164e-26,1.056145766589501e-22
52.451622706935346,-3.2326743669188145e-29,-3.424656137220885e-26,1.0529656997341123e-22
52.45462285689284,-3.221590220094322e-29,-3.412913722030437e-26,1.04979520466145e-22
52.45762300685034,-3.210544067926889e-29,-3.401211557951931e-26,1.0466342525718279e-22
52.46062315680784,-3.1995357802142436e-29,-3.389549507050472e-26,1.0434828147522015e-22
52.463623306765335,-3.1885652272001657e-29,-3.377927431863703e-26,1.0403408625758841e-22
52.466623456722836,-3.177632279572893e-29,-3.366345195400124e-26,1.0372083675022672e-22
52.46962360668033,-3.1667368084637573e-29,-3.3548026611376403e-26,1.0340853010766116e-22
52.47262375663783,-3.155878685445485e-29,-3.3432996930217725e-26,1.0309716349297374e-22
52.47562390659533,-3.1450577825308434e-29,-3.331836155464212e-26,1.0278673407777906e-22
52.478624056552825,-3.134273972171066e-29,-3.3204119133411565e-26,1.0247723904220073e-22
52.481624206510325,-3.123527127254264e-29,-3.3090268319916306e-26,1.0216867557484068e-22
52.48462435646782,-3.11281712110417e-29,-3.297680777216149e-26,1.018610408727595e-22
52.48762450642532,-3.1021438274783417e-29,-3.286373615274819e-26,1.0155433214144526e-22
52.49062465638282,-3.091507120566914e-29,-3.275105212886014e-26,1.0124854659479317e-22
52.493624806340314,-3.080906874991032e-29,-3.263875437224714e-26,1.0094368145507814e-22
52.496624956297815,-3.070342965801308e-29,-3.252684155920877e-26,1.0063973395292751e-22
52.49962510625531,-3.059815268476504e-29,-3.241531237058035e-26,1.0033670132730085e-22
52.50262525621281,-3.0493236589218936e-29,-3.230416549171561e-26,1.0003458082545923e-22
52.50562540617031,-3.0388680134679487e-29,-3.2193399612472816e-26,9.973336970294537e-23
52.508625556127804,-3.02844820886882e-29,-3.208301342719864e-26,9.943306522355637e-23
52.511625706085304,-3.018064122300823e-29,-3.197300563471212e-26,9.913366465931769e-23
52.5146258560428,-3.0077156313611414e-29,-3.1863374938290924e-26,9.883516529046041e-23
52.5176260060003,-2.997402614066214e-29,-3.175412004565428e-26,9.85375644053952e-23
52.5206261559578,-2.987124948850429e-29,-3.1645239668949123e-26,9.824085930068987e-23
52.52362630591529,-2.976882514564708e-29,-3.1536732524735097e-26,9.794504728104333e-23
52.526626455872794,-2.9666751904748956e-29,-3.142859733396752e-26,9.765012565925911e-23
52.52962660583029,-2.9565028562605676e-29,-3.13208328219847e-26,9.7356091756226e-23
52.53262675578779,-2.9463653920134234e-29,-3.1213437718490986e-26,9.706294290088791e-23
52.53562690574529,-2.9362626782360266e-29,-3.1106410757543325e-26,9.677067643022474e-23
52.53862705570278,-2.926194595840325e-29,-3.099975067753571e-26,9.647928968922607e-23
52.54162720566028,-2.9161610261461976e-29,-3.0893456221183644e-26,9.618878003086495e-23
52.54462735561778,-2.906161850880195e-29,-3.078752613551093e-26,9.589914481607878e-23
52.54762750557528,-2.896196952173985e-29,-3.068195917183309e-26,9.561038141373987e-23
52.55062765553278,-2.8862662125631064e-29,-3.0576754085744256e-26,9.532248720063704e-23
52.55362780549027,-2.876369514985526e-29,-3.047190963710183e-26,9.503545956144704e-23
52.55662795544777,-2.8665067427802e-29,-3.036742459001123e-26,9.47492958887129e-23
52.55962810540527,-2.8566777796858403e-29,-3.0263297712812903e-26,9.446399358282228e-23
52.56262825536277,-2.8468825098393665e-29,-3.0159527778065786e-26,9.417955005197919e-23
52.56562840532026,-2.8371208177747806e-29,-3.0056113562535545e-26,9.389596271218587e-23
52.56862855527776,-2.827392588421528e-29,-2.9953053847177096e-26,9.36132289872139e-23
52.57162870523526,-2.817697707103363e-29,-2.9850347417122624e-26,9.333134630858569e-23
52.574628855192756,-2.808036059536915e-29,-2.9747993061666413e-26,9.305031211554893e-23
52.57762900515026,-2.798407531830293e-29,-2.9645989574250015e-26,9.277012385505171e-23
52.58062915510775,-2.7888120104818713e-29,-2.954433575244944e-26,9.24907789817236e-23
52.58362930506525,-2.779249382378803e-29,-2.9443030397959355e-26,9.221227495784765e-23
52.58662945502275,-2.769719534795823e-29,-2.934207231658046e-26,9.193460925334169e-23
52.589629604980246,-2.7602223553938634e-29,-2.924146031820476e-26,9.165777934573426e-23
52.59262975493775,-2.750757732218671e-29,-2.9141193216800967e-26,9.13817827201371e-23
52.59562990489524,-2.7413255536996244e-29,-2.9041269830401955e-26,9.110661686923074e-23
52.59863005485274,-2.73192570864827e-29,-2.8941688981089214e-26,9.083227929323404e-23
52.60163020481024,-2.7225580862571215e-29,-2.8842449494980205e-26,9.055876749988674e-23
52.604630354767735,-2.713222576098381e-29,-2.874355020221473e-26,9.028607900442471e-23
52.607630504725236,-2.7039190681224624e-29,-2.864498993693935e-26,9.00142113295558e-23
52.61063065468273,-2.6946474526569056e-29,-2.854676753729587e-26,8.974316200544149e-23
52.61363080464023,-2.685407620404917e-29,-2.844888184540585e-26,8.947292856966973e-23
52.61663095459773,-2.6761994624442144e-29,-2.8351331707358384e-26,8.920350856723679e-23
52.619631104555225,-2.667022870225683e-29,-2.8254115973195887e-26,8.893489955052327e-23
52.622631254512726,-2.6578777355720494e-29,-2.81572334969e-26,8.866709907926984e-23
52.62563140447022,-2.648763950676731e-29,-2.806068313637943e-26,8.84001047205597e-23
52.62863155442772,-2.639681408102422e-29,-2.7964463753454985e-26,8.813391404879194e-23
52.63163170438522,-2.6306300007799565e-29,-2.786857421384749e-26,8.786852464566156e-23
52.634631854342715,-2.621609622006995e-29,-2.777301338716388e-26,8.760393410013925e-23
52.637632004300215,-2.6126201654467083e-29,-2.767778014688331e-26,8.734014000844534e-23
52.64063215425771,-2.603661525126658e-29,-2.7582873370345206e-26,8.707713997403281e-23
52.64363230421521,-2.5947335954373816e-29,-2.7488291938734357e-26,8.681493160756077e-23
52.64663245417271,-2.5858362711313507e-29,-2.7394034737069845e-26,8.655351252687684e-23
52.649632604130204,-2.576969447321567e-29,-2.7300100654190164e-26,8.629288035699399e-23
52.652632754087705,-2.568133019480348e-29,-2.7206488582740345e-26,8.603303273006694e-23
52.6556329040452,-2.5593268834382013e-29,-2.711319741916007e-26,8.577396728537513e-23
52.6586330540027,-2.550550935382456e-29,-2.702022606366916e-26,8.551568166929622e-23
52.6616332039602,-2.5418050718561664e-29,-2.6927573420255927e-26,8.525817353528924e-23
52.664633353917694,-2.5330891897568366e-29,-2.683523839666371e-26,8.50014405438713e-23
52.667633503875194,-2.524403186335159e-29,-2.6743219904377475e-26,8.474548036259522e-23
52.67063365383269,-2.515746959193923e-29,-2.6651516858612274e-26,8.449029066603019e-23
52.67363380379019,-2.5071204062866708e-29,-2.6560128178299e-26,8.423586913573952e-23
52.67663395374768,-2.4985234259166364e-29,-2.6469052786073145e-26,8.398221346026186e-23
52.67963410370518,-2.4899559167354078e-29,-2.6378289608260624e-26,8.372932133508626e-23
52.682634253662684,-2.4814177777418378e-29,-2.6287837574866237e-26,8.34771904626352e-23
52.68563440362018,-2.472908908280872e-29,-2.619769561956127e-26,8.322581855224218e-23
52.68863455357768,-2.4644292080422085e-29,-2.610786267966928e-26,8.297520332012899e-23
52.69163470353517,-2.4559785770593062e-29,-2.601833769615557e-26,8.272534248938926e-23
52.69463485349267,-2.4475569157080532e-29,-2.592911961361312e-26,8.247623378996303e-23
52.69763500345017,-2.439164124705712e-29,-2.5840207380251408e-26,8.22278749586203e-23
52.70063515340767,-2.4308001051097027e-29,-2.5751599947883475e-26,8.198026373893865e-23
52.70363530336517,-2.4224647583163833e-29,-2.5663296271913057e-26,8.173339788128117e-23
52.70663545332266,-2.4141579860600088e-29,-2.5575295311323538e-26,8.148727514278059e-23
52.70963560328016,-2.40587969041144e-29,-2.5487596028664263e-26,8.124189328731204e-23
52.71263575323766,-2.397629773777106e-29,-2.5400197390039554e-26,8.099725008548022e-23
52.71563590319516,-2.3894081388978065e-29,-2.531309836509602e-26,8.075334331459521e-23
52.71863605315266,-2.381214688847516e-29,-2.5226297927009892e-26,8.051017075865112e-23
52.72163620311015,-2.373049327032357e-29,-2.5139795052476147e-26,8.026773020830997e-23
52.72463635306765,-2.364911957189317e-29,-2.5053588721694905e-26,8.002601946087714e-23
52.72763650302515,-2.3568024833852954e-29,-2.4967677918361346e-26,7.978503632028537e-23
52.730636652982646,-2.3487208100158224e-29,-2.4882061629652114e-26,7.954477859707303e-23
52.73363680294015,-2.340666841803954e-29,-2.4796738846213657e-26,7.930524410836275e-23
52.73663695289764,-2.3326404837992467e-29,-2.471170856215131e-26,7.906643067784534e-23
52.73963710285514,-2.3246416413765074e-29,-2.4626969775016094e-26,7.882833613575578e-23
52.74263725281264,-2.3166702202347962e-29,-2.454252148579412e-26,7.859095831885725e-23
52.745637402770136,-2.308726126396263e-29,-2.4458362698894303e-26,7.835429507042056e-23
52.74863755272764,-2.3008092662049983e-29,-2.4374492422136136e-26,7.811834424020055e-23
52.75163770268513,-2.2929195463260357e-29,-2.429090966673917e-26,7.78831036844239e-23
52.75463785264263,-2.2850568737441318e-29,-2.4207613447310056e-26,7.764857126576302e-23
52.75763800260013,-2.2772211557627608e-29,-2.412460278183192e-26,7.741474485332101e-23
52.760638152557625,-2.2694123000030593e-29,-2.4041876691653167e-26,7.718162232261073e-23
52.763638302515126,-2.2616302144025133e-29,-2.3959434201473563e-26,7.694920155553394e-23
52.76663845247262,-2.2538748072142074e-29,-2.3877274339336309e-26,7.671748044036578e-23
52.76963860243012,-2.2461459870054453e-29,-2.3795396136613393e-26,7.648645687173137e-23
52.77263875238762,-2.2384436626568604e-29,-2.3713798627996217e-26,7.625612875059045e-23
52.775638902345115,-2.230767743361282e-29,-2.3632480851483523e-26,7.602649398421671e-23
52.778639052302616,-2.2231181386226176e-29,-2.355144184836959e-26,7.579755048617721e-23
52.78163920226011,-2.2154947582548955e-29,-2.3470680663234104e-26,7.556929617631729e-23
52.78463935221761,-2.207897512381082e-29,-2.3390196343929583e-26,7.534172898073719e-23
52.78763950217511,-2.2003263114321277e-29,-2.330998794157132e-26,7.511484683177782e-23
52.790639652132604,-2.1927810661458682e-29,-2.32300545105257e-26,7.488864766799794e-23
52.793639802090105,-2.1852616875659274e-29,-2.3150395108398605e-26,7.466312943415734e-23
52.7966399520476,-2.177768087040774e-29,-2.3071008796025422e-26,7.44382900811996e-23
52.7996401020051,-2.1703001762225608e-29,-2.2991894637458713e-26,7.421412756622995e-23
52.80264025196259,-2.162857867066201e-29,-2.2913051699958468e-26,7.39906398525007e-23
52.805640401920094,-2.155441071828197e-29,-2.283447905397969e-26,7.376782490938895e-23
52.808640551877595,-2.148049703065775e-29,-2.2756175773163194e-26,7.35456807123814e-23
52.81164070183509,-2.140683673635716e-29,-2.267814093432327e-26,7.332420524305478e-23
52.81464085179259,-2.1333428966933475e-29,-2.2600373617436973e-26,7.310339648905575e-23
52.81764100175008,-2.1260272856916093e-29,-2.2522872905634224e-26,7.288325244408635e-23
52.820641151707584,-2.1187367543799158e-29,-2.2445637885185777e-26,7.266377110788169e-23
52.823641301665084,-2.1114712168032434e-29,-2.2368667645493534e-26,7.244495048619538e-23
52.82664145162258,-2.104230587301076e-29,-2.2291961279079376e-26,7.22267885907804e-23
52.82964160158008,-2.097014780506348e-29,-2.221551788157397e-26,7.200928343936748e-23
52.83264175153757,-2.089823711344545e-29,-2.213933655170725e-26,7.17924330556538e-23
52.83564190149507,-2.0826572950325855e-29,-2.2063416391296548e-26,7.157623546927889e-23
52.838642051452574,-2.0755154470779073e-29,-2.198775650523693e-26,7.136068871581082e-23
52.84164220141007,-2.0683980832775033e-29,-2.1912356001490978e-26,7.114579083672696e-23
52.84464235136757,-2.0613051197167252e-29,-2.1837213991076125e-26,7.09315398793945e-23
52.84764250132506,-2.0542364727686024e-29,-2.1762329588057427e-26,7.071793389705648e-23
52.85064265128256,-2.0471920590925792e-29,-2.168770190953419e-26,7.050497094880993e-23
52.85364280124006,-2.0401717956337088e-29,-2.1613330075631425e-26,7.029264909959194e-23
52.85664295119756,-2.0331755996216152e-29,-2.153921320948887e-26,7.008096642016037e-23
52.85964310115506,-2.0262033885694796e-29,-2.146535043725023e-26,6.986992098707513e-23
52.86264325111255,-2.0192550802731635e-29,-2.1391740888053895e-26,6.965951088268398e-23
52.86564340107005,-2.0123305928101325e-29,-2.1318383694021538e-26,6.944973419510182e-23
52.86864355102755,-2.0054298445385855e-29,-2.124527799024891e-26,6.924058901819467e-23
52.87164370098505,-1.998552754096455e-29,-2.1172422914795207e-26,6.903207345156402e-23
52.87464385094255,-1.9916992404004046e-29,-2.1099817608672474e-26,6.882418560052608e-23
52.87764400090004,-1.984869222644972e-29,-2.102746121583655e-26,6.861692357609843e-23
52.88064415085754,-1.9780626203014934e-29,-2.0955352883175628e-26,6.841028549497913e-23
52.88364430081504,-1.9712793531173067e-29,-2.0883491760501835e-26,6.820426947953293e-23
52.886644450772536,-1.9645193411146823e-29,-2.0811877000539916e-26,6.799887365777274e-23
52.88964460073004,-1.957782504589894e-29,-2.074050775891737e-26,6.779409616334139e-23
52.89264475068753,-1.9510687641123652e-29,-2.0669383194155413e-26,6.758993513549782e-23
52.89564490064503,-1.9443780405236208e-29,-2.0598502467657888e-26,6.738638871909658e-23
52.89864505060253,-1.9377102549364542e-29,-2.0527864743702414e-26,6.718345506457418e-23
52.901645200560026,-1.931065328733953e-29,-2.0457469189430093e-26,6.6981132327931e-23
52.90464535051753,-1.9244431835685367e-29,-2.0387314974835287e-26,6.677941867071348e-23
