Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
78.75,7.01796410088627e-06,6.200739780838745e-07,6.748610976518974e-08,6.270141955550633e-09,5.909000928906695e-10,5.295506744116195e-09,1.5457510136505434e-05
78.80000000000001,6.992818504667921e-06,6.178007872921465e-07,6.723774864745991e-08,6.239099377663376e-09,5.879709185857045e-10,5.276688745039664e-09,1.540195319173759e-05
78.85000000000001,6.967777071340476e-06,6.155372628185827e-07,6.699044810854107e-08,6.2082291705050765e-09,5.850580321518758e-10,5.2579479283748615e-09,1.5346627235679518e-05
78.9,6.942839312281451e-06,6.132833579578586e-07,6.674420300065558e-08,6.177530273825563e-09,5.821613332464379e-10,5.239283936318193e-09,1.529153118005868e-05
78.95,6.9180047414230225e-06,6.11039026257053e-07,6.64990082039783e-08,6.147001634526812e-09,5.792807222046891e-10,5.220696412913575e-09,1.5236663942321411e-05
79.0,6.893272875237318e-06,6.088042215141409e-07,6.625485862647169e-08,6.116642206610478e-09,5.764161000349315e-10,5.202185004034745e-09,1.5182024445599768e-05
79.05000000000001,6.868643232721806e-06,6.065788977764959e-07,6.601174920371523e-08,6.086450951125796e-09,5.735673684136531e-10,5.1837493573852e-09,1.5127611618678654e-05
79.10000000000001,6.8441153353848076e-06,6.043630093394057e-07,6.57696748987451e-08,6.056426836117998e-09,5.707344296805215e-10,5.165389122474658e-09,1.5073424395963182e-05
79.15,6.819688707231029e-06,6.021565107445911e-07,6.552863070188343e-08,6.0265688365770174e-09,5.679171868335035e-10,5.147103950624149e-09,1.5019461717446094e-05
79.2,6.795362874747257e-06,5.999593567787404e-07,6.528861163058223e-08,5.9968759343866955e-09,5.651155435241203e-10,5.128893494938824e-09,1.4965722528675561e-05
79.25,6.7711373668881035e-06,5.977715024720509e-07,6.504961272925327e-08,5.967347118274325e-09,5.623294040525967e-10,5.1107574103163756e-09,1.4912205780723095e-05
79.30000000000001,6.747011715061848e-06,5.955929030967796e-07,6.481162906911491e-08,5.93798138376062e-09,5.595586733631388e-10,5.092695353417041e-09,1.4858910430151644e-05
79.35000000000001,6.722985453116393e-06,5.934235141658059e-07,6.457465574802368e-08,5.9087777331101155e-09,5.56803257039224e-10,5.074706982674737e-09,1.4805835438984014e-05
79.4,6.699058117325246e-06,5.912632914311987e-07,6.433868789032333e-08,5.879735175281871e-09,5.540630612988934e-10,5.056791958265432e-09,1.4752979774671287e-05
79.45,6.675229246373655e-06,5.891121908827978e-07,6.410372064667885e-08,5.850852725880634e-09,5.513379929901216e-10,5.038949942118823e-09,1.4700342410061606e-05
79.5,6.651498381344795e-06,5.869701687468022e-07,6.386974919392732e-08,5.82212940710837e-09,5.486279595862399e-10,5.021180597887379e-09,1.4647922323369103e-05
79.55000000000001,6.627865065706043e-06,5.848371814843666e-07,6.363676873491385e-08,5.7935642477161855e-09,5.459328691813455e-10,5.0034835909570825e-09,1.4595718498142987e-05
79.60000000000001,6.604328845295371e-06,5.827131857902111e-07,6.340477449834451e-08,5.7651562829566086e-09,5.432526304857729e-10,4.985858588418332e-09,1.4543729923236927e-05
79.65,6.5808892683077554e-06,5.805981385912338e-07,6.317376173862499e-08,5.736904554536217e-09,5.405871528215954e-10,4.9683052590740356e-09,1.449195559277845e-05
79.7,6.55754588528174e-06,5.784919970451375e-07,6.294372573571385e-08,5.708808110568716e-09,5.379363461181719e-10,4.950823273414455e-09,1.4440394506138719e-05
79.75,6.5342982490860485e-06,5.76394718539063e-07,6.271466179496532e-08,5.6808660055283525e-09,5.353001209077301e-10,4.9334123036210064e-09,1.4389045667902391e-05
79.80000000000001,6.511145914906282e-06,5.743062606882315e-07,6.248656524698248e-08,5.653077300203649e-09,5.326783883209713e-10,4.916072023545831e-09,1.4337908087837685e-05
79.85000000000001,6.488088440231727e-06,5.72226581334598e-07,6.225943144746435e-08,5.62544106165158e-09,5.300710600827115e-10,4.898802108710621e-09,1.4286980780866695e-05
79.9,6.465125384842187e-06,5.701556385455077e-07,6.203325577705872e-08,5.597956363152031e-09,5.274780485075666e-10,4.881602236291979e-09,1.4236262767035755e-05
79.95,6.442256310794953e-06,5.680933906123675e-07,6.18080336412129e-08,5.570622284162653e-09,5.248992664956575e-10,4.864472085114576e-09,1.418575307148613e-05
80.0,6.419480782411833e-06,5.660397960493226e-07,6.158376047002646e-08,5.543437910274078e-09,5.223346275283628e-10,4.847411335642325e-09,1.4135450724424822e-05
80.05000000000001,6.39679836626625e-06,5.639948135919424e-07,6.136043171810673e-08,5.516402333165467e-09,5.197840456641066e-10,4.8304196699658345e-09,1.408535476109554e-05
80.10000000000001,6.37420863117046e-06,5.619584021959158e-07,6.113804286442098e-08,5.489514650560449e-09,5.17247435534147e-10,4.813496771799675e-09,1.403546422174996e-05
80.15,6.351711148162783e-06,5.59930521035752e-07,6.09165894121554e-08,5.4627739661833095e-09,5.147247123384348e-10,4.796642326464093e-09,1.3985778151618976e-05
80.2,6.329305490494979e-06,5.579111295034933e-07,6.069606688856753e-08,5.436179389715613e-09,5.122157918415196e-10,4.779856020887657e-09,1.3936295600884311e-05
80.25,6.306991233619666e-06,5.559001872074341e-07,6.047647084484917e-08,5.409730036753147e-09,5.097205903684083e-10,4.763137543584511e-09,1.3887015624650212e-05
80.30000000000001,6.2847679551778204e-06,5.538976539708475e-07,6.02577968559786e-08,5.383425028763171e-09,5.072390248005295e-10,4.746486584661279e-09,1.3837937282915336e-05
80.35000000000001,6.2626352349863806e-06,5.519034898307248e-07,6.004004052058715e-08,5.357263493042025e-09,5.047710125717433e-10,4.729902835790637e-09,1.3789059640544859e-05
80.4,6.240592655025872e-06,5.499176550365148e-07,5.982319746081171e-08,5.331244562673028e-09,5.023164716643152e-10,4.7133859902214045e-09,1.3740381767242641e-05
80.45,6.218639799428164e-06,5.479401100488788e-07,5.960726332216414e-08,5.3053673764847944e-09,4.998753206049244e-10,4.696935742750097e-09,1.36919027375237e-05
80.5,6.196776254464278e-06,5.459708155384499e-07,5.9392233773385145e-08,5.2796310790097715e-09,4.974474784607979e-10,4.680551789732415e-09,1.364362163068678e-05
80.55000000000001,6.175001608532263e-06,5.44009732384601e-07,5.917810450631522e-08,5.2540348204431375e-09,4.950328648357924e-10,4.664233829054341e-09,1.3595537530787086e-05
80.60000000000001,6.153315452145183e-06,5.420568216742222e-07,5.8964871235750856e-08,5.228577756602106e-09,4.926313998664445e-10,4.647981560143509e-09,1.3547649526609268e-05
80.65,6.131717377919117e-06,5.401120447005022e-07,5.8752529699317385e-08,5.203259048885371e-09,4.902430042182462e-10,4.6317946839413625e-09,1.3499956711640435e-05
80.7,6.110206980561289e-06,5.381753629617212e-07,5.854107565732702e-08,5.178077864233005e-09,4.878675990817744e-10,4.615672902912896e-09,1.3452458184043475e-05
80.75,6.088783856858245e-06,5.362467381600507e-07,5.8330504892651265e-08,5.15303337508665e-09,4.855051061688889e-10,4.599615921021593e-09,1.340515304663045e-05
80.80000000000001,6.067447605664103e-06,5.34326132200359e-07,5.812081321058326e-08,5.128124759349973e-09,4.831554477090128e-10,4.583623443736023e-09,1.335804040683618e-05
80.85000000000001,6.046197827888903e-06,5.32413507189029e-07,5.791199643871108e-08,5.1033512003494645e-09,4.808185464454114e-10,4.5676951780084095e-09,1.3311119376692064e-05
80.9,6.0250341264869705e-06,5.305088254327765e-07,5.7704050426782356e-08,5.078711886795502e-09,4.784943256315096e-10,4.551830832276942e-09,1.3264389072799898e-05
80.95,6.003956106445408e-06,5.286120494374828e-07,5.749697104657744e-08,5.0542060127437724e-09,4.761827090271868e-10,4.5360301164495764e-09,1.3217848616306013e-05
81.0,5.982963374772636e-06,5.267231419070306e-07,5.729075419177795e-08,5.029832777556945e-09,4.738836208951665e-10,4.520292741901557e-09,1.3171497132875503e-05
81.05000000000001,5.9620555404869916e-06,5.248420657421488e-07,5.708539577783961e-08,5.00559138586665e-09,4.715969859974263e-10,4.504618421464227e-09,1.3125333752666609e-05
81.10000000000001,5.941232214605439e-06,5.229687840392669e-07,5.6880891741864754e-08,4.981481047535806e-09,4.693227295915817e-10,4.48900686941685e-09,1.3079357610305322e-05
81.15,5.920493010132281e-06,5.211032600893705e-07,5.6677238042473946e-08,4.9575009776211275e-09,4.670607774273448e-10,4.473457801481541e-09,1.3033567844860025e-05
81.2,5.899837542048007e-06,5.192454573768705e-07,5.6474430659682565e-08,4.933650396336021e-09,4.6481105574301764e-10,4.457970934810001e-09,1.2987963599816404e-05
81.25,5.879265427298171e-06,5.173953395784763e-07,5.627246559477243e-08,4.909928529013756e-09,4.6257349126195276e-10,4.442545987983283e-09,1.2942544023052477e-05
81.30000000000001,5.858776284782344e-06,5.155528705620767e-07,5.6071338870171434e-08,4.886334606070844e-09,4.6034801118913597e-10,4.42718268099357e-09,1.2897308266813736e-05
81.35000000000001,5.838369735343162e-06,5.137180143856292e-07,5.5871046529325314e-08,4.862867862970798e-09,4.581345432077253e-10,4.411880735248988e-09,1.2852255487688553e-05
81.4,5.818045401755382e-06,5.118907352960537e-07,5.567158463658035e-08,4.839527540188124e-09,4.559330154756107e-10,4.3966398735515085e-09,1.2807384846583566e-05
81.45,5.797802908715063e-06,5.100709977281353e-07,5.547294927705471e-08,4.816312883172577e-09,4.537433566220251e-10,4.381459820104806e-09,1.2762695508699379e-05
81.5,5.777641882828786e-06,5.082587663034342e-07,5.5275136556524457e-08,4.793223142313693e-09,4.515654957441942e-10,4.366340300489451e-09,1.2718186643506324e-05
81.55000000000001,5.757561952602935e-06,5.064540058292004e-07,5.507814260129624e-08,4.770257572905653e-09,4.493993624040234e-10,4.351281041673896e-09,1.2673857424720395e-05
81.60000000000001,5.73756274843308e-06,5.046566812972996e-07,5.4881963558094676e-08,4.747415435112374e-09,4.4724488662473745e-10,4.336281771987595e-09,1.262970703027936e-05
81.65,5.717643902593361e-06,5.028667578831392e-07,5.468659559393578e-08,4.724695993932811e-09,4.451019988876112e-10,4.3213422211325516e-09,1.2585734642318928e-05
81.7,5.697805049225996e-06,5.010842009446081e-07,5.4492034896016466e-08,4.7020985191666405e-09,4.4297063012872247e-10,4.306462120156944e-09,1.2541939447149172e-05
81.75,5.678045824330824e-06,4.993089760210186e-07,5.429827767158996e-08,4.679622285380134e-09,4.4085071173569876e-10,4.291641201466133e-09,1.2498320635231024e-05
81.80000000000001,5.658365865754916e-06,4.975410488320565e-07,5.4105320147855745e-08,4.657266571872291e-09,4.387421755445067e-10,4.276879198797974e-09,1.2454877401152954e-05
81.85000000000001,5.638764813182269e-06,4.957803852767396e-07,5.391315857183781e-08,4.6350306626412865e-09,4.366449538362691e-10,4.262175847230658e-09,1.241160894360779e-05
81.9,5.619242308123516e-06,4.940269514323784e-07,5.3721789210274684e-08,4.612913846351097e-09,4.3455897933409474e-10,4.247530883161717e-09,1.236851446536961e-05
81.95,5.5997979939057475e-06,4.922807135535477e-07,5.353120834950039e-08,4.590915416298473e-09,4.3248418519994844e-10,4.232944044313534e-09,1.2325593173270896e-05
82.0,5.5804315156623705e-06,4.905416380710625e-07,5.334141229533463e-08,4.5690346703800856e-09,4.304205050315265e-10,4.218415069714902e-09,1.2282844278179722e-05
82.05000000000001,5.561142520323029e-06,4.888096915909607e-07,5.3152397372966615e-08,4.547270911059947e-09,4.2836787285916386e-10,4.203943699702401e-09,1.2240266994977129e-05
82.10000000000001,5.5419306566036106e-06,4.870848408934939e-07,5.296415992684539e-08,4.5256234453371285e-09,4.263262231428073e-10,4.189529675907467e-09,1.2197860542534687e-05
82.15,5.522795574996265e-06,4.853670529321204e-07,5.277669632056644e-08,4.50409158471364e-09,4.2429549076893256e-10,4.175172741252416e-09,1.2155624143692051e-05
82.2,5.50373692775953e-06,4.836562948325095e-07,5.2590002936761275e-08,4.482674645162623e-09,4.222756110475135e-10,4.160872639942721e-09,1.2113557025234803e-05
82.25,5.484754368908497e-06,4.819525338915486e-07,5.2404076176988535e-08,4.461371947096765e-09,4.202665197090426e-10,4.146629117457997e-09,1.2071658417872363e-05
82.30000000000001,5.465847554205032e-06,4.802557375763579e-07,5.2218912461622306e-08,4.440182815336944e-09,4.182681529015616e-10,4.132441920549648e-09,1.2029927556216005e-05
82.35000000000001,5.447016141148082e-06,4.785658735233127e-07,5.203450822974606e-08,4.41910657908115e-09,4.1628044718771374e-10,4.118310797226884e-09,1.198836367875712e-05
82.4,5.428259788963995e-06,4.768829095370673e-07,5.185085993904097e-08,4.398142571873587e-09,4.1430333954180646e-10,4.104235496758963e-09,1.1946966027845457e-05
82.45,5.4095781585969384e-06,4.7520681358959064e-07,5.166796406568314e-08,4.377290131574047e-09,4.1233676734690724e-10,4.09021576965707e-09,1.1905733849667608e-05
82.5,5.3909709126993605e-06,4.735375538192043e-07,5.1485817104231725e-08,4.356548600327498e-09,4.1038066839194556e-10,4.076251367680837e-09,1.186466639422559e-05
82.55000000000001,5.372437715622505e-06,4.718750985296276e-07,5.1304415567528556e-08,4.335917324533925e-09,4.08434980868866e-10,4.0623420438165214e-09,1.1823762915315556e-05
82.60000000000001,5.353978233407007e-06,4.7021941618902994e-07,5.112375598658662e-08,4.3153956548184094e-09,4.0649964336979034e-10,4.048487552286475e-09,1.1783022670506664e-05
82.65,5.3355921337735e-06,4.68570475429086e-07,5.09438349104918e-08,4.294982946001376e-09,4.0457459488418306e-10,4.034687648525287e-09,1.1742444921119993e-05
82.7,5.317279086113324e-06,4.669282450440397e-07,5.076464890629217e-08,4.274678557069141e-09,4.026597747960678e-10,4.020942089190969e-09,1.1702028932207694e-05
82.75,5.2990387614792715e-06,4.6529269398977365e-07,5.0586194558901405e-08,4.254481851144637e-09,4.0075512288124946e-10,4.007250632140348e-09,1.166177397253219e-05
82.80000000000001,5.280870832576381e-06,4.6366379138288255e-07,5.0408468470989204e-08,4.234392195458352e-09,3.9886057930455747e-10,3.993613036440012e-09,1.1621679314545522e-05
82.85000000000001,5.262774973752821e-06,4.620415064997561e-07,5.023146726288614e-08,4.2144089613195616e-09,3.969760846171021e-10,3.980029062342791e-09,1.1581744234368889e-05
82.9,5.24475086099077e-06,4.6042580877566194e-07,5.005518757247539e-08,4.194531524087668e-09,3.951015797535733e-10,3.96649847129762e-09,1.1541968011772162e-05
82.95,5.226798171897407e-06,4.588166678038401e-07,4.987962605509815e-08,4.17475926314384e-09,3.932370060295502e-10,3.953021025927684e-09,1.1502349930153658e-05
83.0,5.208916585695926e-06,4.5721405333459976e-07,4.970477938344806e-08,4.1550915618628545e-09,3.9138230513881107e-10,3.9395964900378565e-09,1.1462889276519996e-05
83.05000000000001,5.191105783216616e-06,4.556179352744224e-07,4.953064424747621e-08,4.135527807585124e-09,3.895374191507e-10,3.926224628596262e-09,1.1423585341466041e-05
83.10000000000001,5.173365446888002e-06,4.540282836850724e-07,4.935721735428849e-08,4.116067391588961e-09,3.8770229050748196e-10,3.912905207738023e-09,1.1384437419155042e-05
83.15,5.155695260728007e-06,4.524450687827087e-07,4.918449542805023e-08,4.096709709063023e-09,3.858768620217391e-10,3.89963799475086e-09,1.1345444807298791e-05
83.2,5.138094910335204e-06,4.5086826093700664e-07,4.901247520988649e-08,4.077454159079004e-09,3.8406107687377713e-10,3.886422758074668e-09,1.1306606807137986e-05
83.25,5.120564082880107e-06,4.492978306702832e-07,4.8841153457786056e-08,4.0583001445645e-09,3.822548786090397e-10,3.8732592672918386e-09,1.1267922723422684e-05
83.30000000000001,5.103102467096498e-06,4.477337486566273e-07,4.8670526946504646e-08,4.039247072276101e-09,3.8045821113557245e-10,3.860147293122241e-09,1.1229391864392854e-05
83.35000000000001,5.0857097532728534e-06,4.461759857210378e-07,4.850059246746877e-08,4.020294352772685e-09,3.786710187215021e-10,3.847086607417971e-09,1.1191013541759104e-05
83.4,5.068385633243751e-06,4.4462451283856296e-07,4.833134682868143e-08,4.001441400388882e-09,3.7689324599248197e-10,3.834076983153708e-09,1.1152787070683433e-05
83.45,5.0511298003813905e-06,4.430793011334488e-07,4.81627868546255e-08,3.9826876332087875e-09,3.7512483792920643e-10,3.821118194426902e-09,1.1114711769760185e-05
83.5,5.033941949587137e-06,4.4154032187829134e-07,4.799490938617289e-08,3.964032473039818e-09,3.733657398649602e-10,3.808210016442978e-09,1.1076786960997074e-05
83.55000000000001,5.016821777283112e-06,4.400075464931937e-07,4.782771128048668e-08,3.945475345386793e-09,3.716158974831462e-10,3.7953522255202565e-09,1.1039011969796323e-05
83.60000000000001,4.999768981403867e-06,4.3848094654493085e-07,4.766118941093336e-08,3.927015679426259e-09,3.6987525681483894e-10,3.782544599071293e-09,1.100138612493598e-05
83.65,4.98278326138805e-06,4.3696049374611464e-07,4.74953406669847e-08,3.908652907980923e-09,3.681437642363494e-10,3.769786915610796e-09,1.0963908758551212e-05
83.7,4.965864318170172e-06,4.354461599543694e-07,4.733016195413252e-08,3.890386467494305e-09,3.664213664668723e-10,3.757078954734788e-09,1.0926579206115851e-05
83.75,4.949011854172406e-06,4.3393791717150924e-07,4.7165650193790955e-08,3.8722157980056e-09,3.647080105660778e-10,3.744420497130441e-09,1.0889396806423972e-05
83.80000000000001,4.932225573296425e-06,4.324357375427218e-07,4.7001802323211735e-08,3.8541403431247264e-09,3.630036439316801e-10,3.731811324553934e-09,1.085236090157161e-05
83.85000000000001,4.9155051809153186e-06,4.309395933557576e-07,4.683861529538843e-08,3.836159550007566e-09,3.6130821429716167e-10,3.719251219841326e-09,1.08154708369386e-05
83.9,4.898850383865507e-06,4.294494570401218e-07,4.6676086078973046e-08,3.818272869331342e-09,3.5962166972944684e-10,3.7067399668860906e-09,1.0778725961170455e-05
83.95,4.882260890438754e-06,4.279653011662738e-07,4.651421165818089e-08,3.800479755270244e-09,3.5794395862655135e-10,3.6942773506496273e-09,1.0742125626160448e-05
84.0,4.8657364103742035e-06,4.26487098444831e-07,4.635298903270831e-08,3.782779665471199e-09,3.562750297152893e-10,3.6818631571399477e-09,1.0705669187031744e-05
84.05000000000001,4.8492766548504614e-06,4.25014821725776e-07,4.6192415217639e-08,3.765172061029835e-09,3.5461483204900634e-10,3.6694971734206265e-09,1.0669356002119645e-05
84.10000000000001,4.832881336477748e-06,4.2354844399767217e-07,4.603248724336216e-08,3.7476564064666296e-09,3.529633150053174e-10,3.6571791875918066e-09,1.0633185432953985e-05
84.15,4.816550169290053e-06,4.2208793838687894e-07,4.587320215548094e-08,3.7302321697032e-09,3.513204282838404e-10,3.644908988796334e-09,1.0597156844241542e-05
84.2,4.8002828687373825e-06,4.206332781567769e-07,4.5714557014730145e-08,3.712898822038846e-09,3.496861219039984e-10,3.6326863672042627e-09,1.0561269603848641e-05
84.25,4.784079151678029e-06,4.1918443670699476e-07,4.555654889688758e-08,3.695655838127185e-09,3.480603462027883e-10,3.6205111140153185e-09,1.0525523082783817e-05
84.30000000000001,4.767938736370885e-06,4.1774138757264164e-07,4.53991748926912e-08,3.6785026959530065e-09,3.464430518325825e-10,3.608383021447519e-09,1.0489916655180598e-05
84.35000000000001,4.751861342467832e-06,4.1630410442354586e-07,4.52424321077531e-08,3.661438876809321e-09,3.4483418975895527e-10,3.596301882735074e-09,1.0454449698280408e-05
84.4,4.735846691006121e-06,4.148725610634947e-07,4.508631766247576e-08,3.644463865274502e-09,3.4323371125851983e-10,3.5842674921218323e-09,1.0419121592415501e-05
84.45,4.719894504400849e-06,4.1344673142948243e-07,4.493082869196902e-08,3.627577149189675e-09,3.4164156791677865e-10,3.572279644855322e-09,1.0383931720992095e-05
84.5,4.704004506437453e-06,4.120265895909613e-07,4.477596234596582e-08,3.6107782196362396e-09,3.4005771162601054e-10,3.560338137183414e-09,1.0348879470473518e-05
84.55000000000001,4.688176422264256e-06,4.1061210974909727e-07,4.462171578874154e-08,3.5940665709135594e-09,3.3848209458313295e-10,3.5484427663440734e-09,1.0313964230363513e-05
84.60000000000001,4.672409978385073e-06,4.092032662360315e-07,4.44680861990295e-08,3.57744170051685e-09,3.369146692876052e-10,3.536593330568481e-09,1.0279185393189664e-05
84.65,4.6567049026518164e-06,4.078000335141434e-07,4.431507076994276e-08,3.5609031091151744e-09,3.3535538853935244e-10,3.52478962906531e-09,1.0244542354486798e-05
84.7,4.641060924257194e-06,4.0640238617532154e-07,4.416266670888859e-08,3.544450300529634e-09,3.338042054366921e-10,3.5130314620266948e-09,1.0210034512780634e-05
84.75,4.6254777737274266e-06,4.050102989402375e-07,4.401087123749323e-08,3.5280827817117383e-09,3.322610733742927e-10,3.5013186306105825e-09,1.017566126957144e-05
84.80000000000001,4.609955182915003e-06,4.0362374665762356e-07,4.385968159151647e-08,3.5118000627219107e-09,3.307259460411176e-10,3.4896509369492713e-09,1.0141422029317814e-05
84.85000000000001,4.594492884991512e-06,4.0224270430355744e-07,4.3709095020777816e-08,3.495601656708171e-09,3.2919877741841693e-10,3.478028184129538e-09,1.0107316199420583e-05
84.9,4.579090614440457e-06,4.0086714698074693e-07,4.3559108789071324e-08,3.4794870798849336e-09,3.27679521777719e-10,3.466450176202818e-09,1.007334319020673e-05
84.95,4.563748107050173e-06,3.9949704991782355e-07,4.340972017409323e-08,3.463455851512025e-09,3.261681336788332e-10,3.454916718164329e-09,1.003950241491349e-05
85.0,4.5484650999067525e-06,3.9813238846863756e-07,4.32609264673579e-08,3.4475074938738014e-09,3.2466456796786946e-10,3.443427615963876e-09,1.000579328967251e-05
85.05000000000001,4.533241331387016e-06,3.9677313811155834e-07,4.3112724974126146e-08,3.431641532258449e-09,3.231687797752842e-10,3.43198267648529e-09,9.972215233494092e-06
85.10000000000001,4.51807654115155e-06,3.954192744487801e-07,4.2965113013322406e-08,3.4158574949374812e-09,3.216807245139257e-10,3.4205817075561732e-09,9.938767668251568e-06
85.15,4.502970470137734e-06,3.940707732056289e-07,4.281808791746333e-08,3.400154913145276e-09,3.2020035787711007e-10,3.409224517929124e-09,9.905450018665716e-06
85.2,4.487922860552863e-06,3.9272761022987644e-07,4.2671647032576884e-08,3.384533321058849e-09,3.1872763583669573e-10,3.3979109172893166e-09,9.872261712289296e-06
85.25,4.472933455867278e-06,3.9138976149105776e-07,4.2525787718131025e-08,3.368992255777758e-09,3.172625146411533e-10,3.3866407162383748e-09,9.839202179491685e-06
85.30000000000001,4.458002000807545e-06,3.900572030797915e-07,4.2380507346954455e-08,3.3535312573041563e-09,3.1580495081372007e-10,3.375413726299168e-09,9.80627085344359e-06
85.35000000000001,4.443128241349692e-06,3.8872991120710756e-07,4.22358033051652e-08,3.3381498685230005e-09,3.143549011505017e-10,3.3642297599029393e-09,9.773467170101873e-06
85.4,4.428311924712443e-06,3.8740786220377397e-07,4.2091672992093975e-08,3.322847635182364e-09,3.1291232271858694e-10,3.3530886303904457e-09,9.740790568194418e-06
85.45,4.413552799350536e-06,3.860910325196325e-07,4.1948113820211734e-08,3.307624105873955e-09,3.114771728542112e-10,3.3419901520033016e-09,9.708240489205133e-06
85.5,4.398850614948058e-06,3.8477939872293587e-07,4.1805123215055517e-08,3.2924788320137275e-09,3.1004940916096376e-10,3.3309341398808645e-09,9.675816377359026e-06
85.55000000000001,4.384205122411819e-06,3.8347293749968913e-07,4.166269861515533e-08,3.2774113678226537e-09,3.0862898950792033e-10,3.319920410055984e-09,9.643517679607366e-06
85.60000000000001,4.369616073864787e-06,3.821716256529972e-07,4.152083747196299e-08,3.262421270307672e-09,3.0721587202781084e-10,3.308948779447493e-09,9.611343845612954e-06
85.65,4.355083222639519e-06,3.8087544010241225e-07,4.137953724977773e-08,3.247508099242702e-09,3.0581001511526614e-10,3.298019065860322e-09,9.579294327735426e-06
85.7,4.34060632327167e-06,3.7958435788328907e-07,4.123879542567741e-08,3.232671417149862e-09,3.0441137742502256e-10,3.2871310879741537e-09,9.547368581016696e-06
85.75,4.326185131493527e-06,3.782983561461421e-07,4.1098609489444046e-08,3.217910789280795e-09,3.0301991787016844e-10,3.2762846653472254e-09,9.515566063166479e-06
85.80000000000001,4.3118194042275686e-06,3.7701741215600696e-07,4.095897694349693e-08,3.203225783598133e-09,3.016355956203632e-10,3.265479618401507e-09,9.483886234547857e-06
85.85000000000001,4.297508899580096e-06,3.757415032918072e-07,4.0819895302817826e-08,3.1886159707571334e-09,3.0025837010009954e-10,3.254715768429709e-09,9.452328558163014e-06
85.9,4.283253376834849e-06,3.744706070457214e-07,4.0681362094886e-08,3.1740809240873763e-09,2.9888820098697793e-10,3.2439929375779316e-09,9.420892499638936e-06
85.95,4.26905259644671e-06,3.7320470102255743e-07,4.054337485960361e-08,3.1596202195746667e-09,2.9752504820998604e-10,3.2333109488548377e-09,9.389577527213304e-06
86.0,4.254906320035418e-06,3.719437629391299e-07,4.040593114923187e-08,3.1452334358430422e-09,2.961688719477953e-10,3.2226696261127853e-09,9.358383111720419e-06
86.05000000000001,4.240814310379318e-06,3.7068777062363945e-07,4.026902852831689e-08,3.1309201541368976e-09,2.94819632627064e-10,3.2120687940579647e-09,9.327308726577188e-06
86.10000000000001,4.226776331409178e-06,3.694367020150594e-07,4.013266457362733e-08,3.116679958303278e-09,2.9347729092075757e-10,3.2015082782312205e-09,9.296353847769305e-06
86.15,4.212792148201985e-06,3.681905351625212e-07,3.999683687408084e-08,3.102512434774245e-09,2.921418077464875e-10,3.1909879050180805e-09,9.265517953837315e-06
86.2,4.198861526974835e-06,3.6694924822470795e-07,3.986154303068213e-08,3.0884171725494285e-09,2.908131442648477e-10,3.1805075016303447e-09,9.234800525862968e-06
86.25,4.184984235078825e-06,3.657128194692495e-07,3.972678065645087e-08,3.074393763178685e-09,2.8949126187776537e-10,3.1700668961149463e-09,9.204201047455502e-06
86.30000000000001,4.1711600409929884e-06,3.644812272721216e-07,3.9592547376359635e-08,3.0604418007448588e-09,2.881761222268835e-10,3.159665917337402e-09,9.173719004738106e-06
86.35000000000001,4.1573887143182825e-06,3.6325445011704965e-07,3.945884082726383e-08,3.046560881846703e-09,2.868676871919386e-10,3.1493043949882566e-09,9.143353886334413e-06
86.4,4.1436700257715714e-06,3.620324665949132e-07,3.932565865783942e-08,3.032750605581918e-09,2.855659188891312e-10,3.1389821595694545e-09,9.113105183355045e-06
86.45,4.130003747179686e-06,3.6081525540315737e-07,3.9192998528514544e-08,3.0190105735302945e-09,2.8427077966955675e-10,3.1286990423977832e-09,9.082972389384311e-06
86.5,4.116389651473495e-06,3.5960279534520605e-07,3.906085811140692e-08,3.0053403897370014e-09,2.8298223211761126e-10,3.1184548755945936e-09,9.052955000466937e-06
86.55000000000001,4.102827512682015e-06,3.5839506532987854e-07,3.892923509025758e-08,2.991739660695988e-09,2.817002390494073e-10,3.108249492085574e-09,9.023052515094859e-06
86.60000000000001,4.08931710592657e-06,3.5719204437081153e-07,3.879812716036774e-08,2.9782079953335094e-09,2.8042476351122584e-10,3.0980827255946165e-09,8.993264434194161e-06
86.65,4.075858207414949e-06,3.559937115858812e-07,3.8667532028534716e-08,2.964745004991755e-09,2.791557687779591e-10,3.087954410639629e-09,8.963590261111986e-06
86.7,4.062450594435633e-06,3.54800046196632e-07,3.8537447412987765e-08,2.9513503034125967e-09,2.778932183515802e-10,3.0778643825302545e-09,8.93402950160362e-06
86.75,4.049094045352043e-06,3.5361102752770737e-07,3.840787104332667e-08,2.938023506721482e-09,2.7663707595959934e-10,3.06781247735958e-09,8.904581663819601e-06
86.80000000000001,4.035788339596813e-06,3.524266350062838e-07,3.827880066045672e-08,2.924764233411449e-09,2.7538730555356246e-10,3.0577985320062168e-09,8.875246258292902e-06
86.85000000000001,4.022533257666121e-06,3.512468481615099e-07,3.8150234016529645e-08,2.9115721043272154e-09,2.7414387130754494e-10,3.0478223841223362e-09,8.846022797926251e-06
86.9,4.009328581114011e-06,3.500716466239456e-07,3.802216887487782e-08,2.8984467426494016e-09,2.7290673761663855e-10,3.037883872138984e-09,8.816910797979405e-06
