p,ChiF,ChiG,ChiTotal,I(p),J(Q)
182.5,-1.3755013260776765e-06,8.648260437808992e-05,8.649354232493463e-05,0.00024916848144877757,0.00020293778238334237
182.55,-1.3618346838926897e-06,8.792842671133997e-05,8.793897212065727e-05,0.00025770713609952583,0.00020290306970990456
182.60000000000002,-1.3482360073158282e-06,8.936025795707112e-05,8.937042823264145e-05,0.0002663110728951751,0.00020286719287568008
182.65,-1.33470507511121e-06,9.077828287214223e-05,9.07880943673354e-05,0.0002749774966443449,0.00020283014377278383
182.70000000000002,-1.3212410818311773e-06,9.218268523863967e-05,9.219215333097732e-05,0.0002837037083039589,0.00020279191467594617
182.75,-1.3078426422744896e-06,9.357364724027249e-05,9.358278639912315e-05,0.00029248709921532234,0.00020275249822933363
182.8,-1.2945077967433853e-06,9.495134884388065e-05,9.496017269207205e-05,0.00030132514504431187,0.0002027118874341962
182.85000000000002,-1.2812340170933891e-06,9.631596718686231e-05,9.632448855689448e-05,0.00031021539944408433,0.0002026700756373792
182.9,-1.2680182135688932e-06,9.766767597134567e-05,9.767590695680136e-05,0.0003191554874589854,0.00020262705652073488
182.95000000000002,-1.2548567424162826e-06,9.900664486593635e-05,9.901459686861139e-05,0.00032814309868850613,0.00020258282409146613
183.0,-1.2417454142660108e-06,0.0001003330389158039,0.0001003407226890163,0.00033717598022983404,0.00020253737267343297
183.05,-1.2286795032732936e-06,0.0001016470179619624,0.00010165444365044388,0.0003462519294182587,0.0002024906968994482
183.10000000000002,-1.2156537570067345e-06,0.0001029487360704621,0.00010295591324718842,0.0003553687863839051,0.0002024427917045879
183.15,-1.202662407072702e-06,0.00010423834097232722,0.00010424527867260243,0.00036452442644417454,0.0002023936523205382
183.20000000000002,-1.1896991804632883e-06,0.00010551597351497361,0.00010552268026804763,0.0003737167523507237,0.00020234327427099788
183.25,-1.1767573116133922e-06,0.00010678176712584163,0.00010678825098430964,0.0003829436864099414,0.00020229165336815405
183.3,-1.163829555153265e-06,0.00010803584728901109,0.00010804211585621588,0.00039220316249624946,0.00020223878571024435
183.35000000000002,-1.1509081993400558e-06,0.00010927833103549004,0.00010928439149112491,0.0004014931179771771,0.00020218466768021816
183.4,-1.137985080152757e-06,0.0001105093264478985,0.00011051518557198755,0.00041081148556953035,0.0002021292959455047
183.45000000000002,-1.125051596033105e-06,0.00011172893218021439,0.00011173459637562882,0.00042015618514576697,0.00020207266745889496
183.5,-1.1120987232543014e-06,0.00011293723699328006,0.00011294271230693271,0.0004295251155101043,0.00020201477946054123
183.55,-1.0991170318988125e-06,0.00011413431930667541,0.00011413961144952242,0.00043891614616342573,0.00020195562948107447
183.60000000000002,-1.0860967024259123e-06,0.00011532024676763141,0.00011532536113359637,0.0004483271090767606,0.00020189521534583877
183.65,-1.0730275428078374e-06,0.00011649507583756479,0.00011650001752149051,0.0004577557904926753,0.00020183353518023786
183.70000000000002,-1.0598990062141892e-06,0.00011765885139682971,0.00011766362521155224,0.00046719992277426836,0.00020177058741618708
183.75,-1.0467002092222099e-06,0.00011881160636825171,0.00011881621686088299,0.0004766571763215024,0.00020170637079966133
183.8,-1.0334199505307687e-06,0.00011995336135999901,0.00011995781282749638,0.0004861251515748222,0.00020164088439932607
183.85000000000002,-1.0200467301541033e-06,0.00012108412432828322,0.00012108842083237706,0.0004956013711258003,0.00020157412761623734
183.9,-1.0065687690724915e-06,0.00012220389026040994,0.00012220803564195437,0.000505083271955092,0.0002015061001945921
183.95000000000002,-9.929740293141717e-07,0.0001233126408786407,0.00012331663877144684,0.0005145681978178419,0.0002014368022335092
184.0,-9.792502344444606e-07,0.0001244103443653101,0.00012441419820951588,0.0005240533917968472,0.0002013662341998179
184.05,-9.653848904355593e-07,0.00012549695510960954,0.0001255006681646358,0.0005335359890438783,0.00020129439694182728
184.10000000000002,-9.513653068916967e-07,0.0001265724134764445,0.00012657598883358243,0.0005430130097298276,0.0002012212917040494
184.15,-9.371786186018747e-07,0.00012763664559771497,0.0001276400861923865,0.000552481352224242,0.00020114692014284346
184.20000000000002,-9.228118073941986e-07,0.0001286895631863625,0.00012869287181009153,0.0005619377865250516,0.0002010712843429478
184.25,-9.082517242632119e-07,0.0001297310633734879,0.00012973424268561697,0.0005713789479593059,0.00020099438683486294
184.3,-8.93485111743225e-07,0.00013076102856881684,0.00013076408110800091,0.0005808013311758069,0.0002009162306130452
184.35000000000002,-8.784986264980321e-07,0.00013177932634477583,0.00013178225454028205,0.0005902012844506914,0.00020083681915486994
184.4,-8.632788620997997e-07,0.00013278580934436584,0.00013278861552720557,0.0005995750043266385,0.00020075615644031815
184.45000000000002,-8.478123719667385e-07,0.0001337803152130737,0.00013378300162699078,0.0006089185306070914,0.00020067424697233893
184.5,-8.320856924313117e-07,0.00013476266655491304,0.00013476523536724977,0.0006182277417257773,0.00020059109579783778
184.55,-8.160853659090698e-07,0.0001357326709128023,0.00013573512422526286,0.0006274983505130502,0.0002005067085292363
184.60000000000002,-7.997979641384558e-07,0.000136690120773292,0.00013669246063262083,0.0006367259003789501,0.0002004210913665485
184.65,-7.832101114618331e-07,0.0001376347935957818,0.00013763702200437263,0.0006459057619341523,0.00020033425111991415
184.70000000000002,-7.663085081177111e-07,0.00013856645186621918,0.00013856857079266874,0.0006550331300686835,0.00020024619523252785
184.75,-7.490799535144928e-07,0.0001394848431752849,0.00013948685456490365,0.0006641030215083965,0.0002001569318039007
184.8,-7.315113694549029e-07,0.000140389700321061,0.00014039160610635151,0.0006731102728690684,0.00020006646961338666
184.85000000000002,-7.135898232822373e-07,0.00014128074143608755,0.00014128254354720018,0.0006820495392270393,0.00019997481814390623
184.9,-6.953025509171657e-07,0.00014215767013874415,0.0001421593705139176,0.0006909152932254025,0.00019988198760579443
184.95000000000002,-6.766369797558146e-07,0.00014302017570882753,0.00014302177630482106,0.000699701824733915,0.0001997879889607002
185.0,-6.575807513995059e-07,0.00014386793328714776,0.0001438694360896706,0.0007084032410800044,0.00019969283394546107
185.05,-6.381217441856252e-07,0.00014470060409898646,0.0001447020111331284,0.0007170134678680529,0.0001995965350958742
185.10000000000002,-6.182480954911945e-07,0.00014551783570118106,0.00014551914904184775,0.0007255262504029068,0.00019949910577028439
185.15,-5.979482237789564e-07,0.00014631926225259172,0.0001463204840349465,0.0007339351557329323,0.0001994005601729056
185.20000000000002,-5.772108503572049e-07,0.00014710450480766567,0.00014710563723757938,0.0007422335753268819,0.0001993009133767926
185.25,-5.560250208254935e-07,0.00014787317163279253,0.00014787421699730181,0.0007504147283979063,0.00019920018134637703
185.3,-5.343801261762815e-07,0.0001486248585451216,0.00014862581922289497,0.0007584716658870103,0.00019909838095947925
185.35000000000002,-5.122659235262717e-07,0.00014935914927342856,0.00014936002774523953,0.0007663972751165047,0.00019899553002870882
185.4,-4.896725564484041e-07,0.00015007561584069946,0.0001500764146999046,0.0007741842851238263,0.000198891647322162
185.45000000000002,-4.6659057487843565e-07,0.00015077381896791374,0.00015077454093093365,0.0007818252726831265,0.000198786752583326
185.5,-4.430109545691039e-07,0.00015145330849866847,0.00015145395641546876,0.000789312669022483,0.00019868086655009846
185.55,-4.189251160655381e-07,0.00015211362384405608,0.00015211420070862503,0.000796638767240974,0.00019857401097282784
185.60000000000002,-3.943249431771279e-07,0.00015275429444736757,0.00015275480340818707,0.0008037957304301296,0.00019846620863128424
185.65,-3.692028009200196e-07,0.00015337484026801043,0.00015337528463851637,0.0008107756005009538,0.0001983574833504649
185.70000000000002,-3.4355155290681446e-07,0.00015397477228413231,0.00015397515555316027,0.0008175703077172233,0.0001982478600151429
185.75,-3.173645781592355e-07,0.00015455359301331302,0.0001545539188555252,0.0008241716809328246,0.0001981373645830658
185.8,-2.9063578732106374e-07,0.00015511079705072072,0.00015511106933701008,0.0008305714585295409,0.0001980260240967112
185.85000000000002,-2.633596382495354e-07,0.00015564587162410283,0.00015564609443197012,0.0008367613000496594,0.00019791386669350882
185.9,-2.355311509628353e-07,0.00015615829716491905,0.00015615847478881906,0.0008427327985152701,0.00019780092161443782
185.95000000000002,-2.071459219242971e-07,0.00015664754789496192,0.000156647684856615,0.0008484774934246126,0.0001976872192109102
186.0,-1.7820013764249693e-07,0.00015711309242770865,0.00015711319348637393,0.0008539868844127723,0.00019757279094985414
186.05,-1.4869058756874472e-07,0.00015755439438371708,0.000157554464546425,0.0008592524455627514,0.00019745766941690985
186.10000000000002,-1.186146762740999e-07,0.00015797091301929188,0.00015797095755103248,0.0008642656403499145,0.0001973418883176569
186.15,-8.7970434888226e-08,0.00015836210386764495,0.00015836212830151085,0.0008690179372006892,0.00019722548247679052
186.20000000000002,-5.6756531784340614e-08,0.00015872741939178007,0.00015872742953906214,0.0008735008256442931,0.00019710848783517017
186.25,-2.497228249492451e-08,0.00015906630964827685,0.00015906631160851246,0.0008777058330334945,0.00019699094144466598
186.3,7.382341156392744e-09,0.00015937822296116676,0.00015937822313214043,0.0008816245418084019,0.00019687288146073086
186.35000000000002,4.0306702719579254e-08,0.00015966260660505948,0.0001596626116927575,0.0008852486072746874,0.00019675434713263237
186.4,7.379949359220694e-08,0.00015991890749665817,0.0001599189245251792,0.0008885697758652228,0.00019663537879128023
186.45000000000002,1.0785872631374937e-07,0.00016014657289383188,0.00016014660921525703,0.0008915799038522307,0.0001965160178345908
186.5,1.4248172869032027e-07,0.0001603450511013239,0.00016034511440555084,0.000894270976473857,0.0001963963067103354
186.55,1.7766513875896804e-07,0.00016051379218226194,0.00016051389050680912,0.0008966351274379042,0.00019627628889642195
186.60000000000002,2.1340490059959607e-07,0.00016065224867452805,0.00016065239041431658,0.0008986646587620997,0.00019615600887856798
186.65,2.49696261000941e-07,0.0001607598763111317,0.00016076007022825388,0.0009003520609091728,0.00019603551212532539
186.70000000000002,2.8653376698739225e-07,0.00016083613474363997,0.0001608363899771253,0.0009016900331719653,0.00019591484506042536
186.75,3.2391126420983936e-07,0.00016088048826777134,0.0001608808143433629,0.0009026715042624413,0.0001957940550324181
186.8,3.618218962055693e-07,0.0001608924065502297,0.00016089281339018525,0.0009032896530562258,0.0001956731902815859
186.85000000000002,4.002581045283202e-07,0.00016087136535586103,0.00016087186328879628,0.0009035379294425732,0.00019555229990411835
186.9,4.392116297508821e-07,0.00016081684727419914,0.00016081744704499198,0.0009034100752277744,0.00019543143381354225
186.95000000000002,4.786735133390934e-07,0.00016072834244448776,0.00016072905522426524,0.0009029001450386385,0.00019531064269940712
187.0,5.18634100397473e-07,0.00016060534927825662,0.0001606061866744893,0.0009020025271710899,0.00019518997798323548
187.05,5.590830432832768e-07,0.00016044737517852302,0.00016044834924525405,0.0009007119643274886,0.00019506949177175157
187.10000000000002,6.000093060862787e-07,0.0001602539372547149,0.00016025506050295414,0.0008990235741853043,0.00019494923680741347
187.15,6.414011699693714e-07,0.00016002456303238022,0.00016002584844069745,0.0008969328697383474,0.00019482926641627797
187.20000000000002,6.832462393651094e-07,0.00015975879115681196,0.0001597602521821666,0.0008944357793515246,0.00019470963445323728
187.25,7.255314490200587e-07,0.00015945617208965873,0.00015945782267850762,0.0008915286664686248,0.00019459039524467487
187.3,7.682430718813073e-07,0.00015911626879764362,0.0001591181233973725,0.0008882083489126111,0.000194471603528593
187.35000000000002,8.113667278137383e-07,0.0001587386574325084,0.00015874073100323767,0.0008844721177173663,0.0001943533143922769
187.4,8.548873931402627e-07,0.0001583229280013292,0.00015832523602814878,0.0008803177554298695,0.00019423558320756393
187.45000000000002,8.987894109922868e-07,0.00015786868502630342,0.0001578712435319983,0.0008757435538211788,0.00019411846556379757
187.5,9.430565024594794e-07,0.00015737554819322683,0.0001573783737515593,0.0008707483309459744,0.00019400201719855273
187.55,9.87671778524799e-07,0.00015684315298777118,0.00015684626273739356,0.0008653314474895079,0.00019388629392622596
187.60000000000002,1.0326177527711522e-06,0.00015627115131879577,0.00015627456297787333,0.0008594928223425991,0.00019377135156459438
187.65,1.0778763548442802e-06,0.00015565921212785317,0.00015566294400948583,0.0008532329473451957,0.00019365724585945188
187.70000000000002,1.1234289446560904e-06,0.00015500702198415853,0.0001550110930126973,0.000846552901141051,0.00019354403240744102
187.75,1.169256327310322e-06,0.00015431428566422138,0.00015431871539258574,0.0008394543620863503,0.00019343176657720624
187.8,1.2153387687344977e-06,0.00015358072671541414,0.00015358553534352613,0.0008319396201572042,0.000193320503428999
187.85000000000002,1.2616560119967718e-06,0.0001528060880027773,0.00015281129639724,0.0008240115878026362,0.00019321029763287633
187.9,1.3081872942904322e-06,0.00015199013223832694,0.0001519957619534869,0.0008156738096909713,0.0001931012033856367
187.95000000000002,1.3549113645636279e-06,0.00015113264249222864,0.00015113871579277633,0.0008069304713004317,0.0001929932743266471
188.0,1.40180650177396e-06,0.0001502334226851565,0.0001502399625704337,0.0007977864063062748,0.00019288656345271983
188.05,1.4488505337455066e-06,0.00014929229806124117,0.00014929932829144146,0.0007882471027199484,0.00019278112303220253
188.10000000000002,1.4960208566055112e-06,0.00014830911564097778,0.00014831666076544576,0.0007783187077377595,0.0001926770045184529
188.15,1.5432944547770093e-06,0.00014728374465353217,0.00014729183004138762,0.0007680080312598627,0.00019257425846287186
188.20000000000002,1.5906479215038698e-06,0.00014621607694791918,0.00014622472882125652,0.000757322548043465,0.00019247293442767544
188.25,1.6380574798821794e-06,0.00014510602738248575,0.0001451152728524262,0.0007462703984566295,0.00019237308089859
188.3,1.6854990043742714e-06,0.00014395353419225615,0.00014396340129815914,0.0007348603878034119,0.00019227474519765733
188.35000000000002,1.7329480427777278e-06,0.00014275855933364772,0.0001427690770858227,0.0007231019841937573,0.0001921779733963425
188.4,1.7803798386246574e-06,0.0001415210888061223,0.00014153228723241964,0.0007110053149355139,0.00019208281022913711
188.45000000000002,1.8277693539825809e-06,0.0001402411329503955,0.00014025304314709846,0.0006985811614299676,0.00019198929900785536
188.5,1.8750912926315986e-06,0.00013891872672279807,0.00013893138091028662,0.0006858409525555928,0.0001918974815368214
188.55,1.922320123587971e-06,0.00013755392994546468,0.00013756736152917726,0.0006727967565292336,0.00019180739802914692
188.60000000000002,1.969430104948472e-06,0.0001361468275320288,0.00013616107116931134,0.0006594612712377328,0.00019171908702430063
188.65,2.0163953080248915e-06,0.00013469752968855916,0.00013471262136206282,0.0006458478130374562,0.00019163258530716966
188.70000000000002,2.0631896417422275e-06,0.00013320617208944355,0.00013322214918781426,0.0006319703040227938,0.0001915479278288136
188.75,2.109786877269661e-06,0.00013167291602806563,0.00013168981743476418,0.0006178432577700792,0.0001914651476291114
188.8,2.156160672857914e-06,0.0001300979485420234,0.00013011581473322198,0.0006034817635664425,0.00019138427576149853
188.85000000000002,2.2022845988509597e-06,0.0001284814825127793,0.00012850035566540642,0.0005889014691385361,0.00019130534121999154
188.9,2.2481321628460048e-06,0.0001268237567395796,0.00012684368085072936,0.0005741185618996403,0.00019122837086869314
