event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
90679,5,5,2,22,1,662.0,186.14954122,475.85045878,-0.17877487,0.97319727,-0.14466034,166.70458338,-0.97319727,844.24628554,-134.10341606,-35.97792982,35.97792982
90686,6,6,2,22,1,662.0,139.76396995,522.23603005,-0.31220906,0.55592633,-0.77037096,123.77454161,-0.55592633,748.76614652,-17.97992577,-4.82374369,4.82374369
90697,5,5,2,22,1,662.0,210.40145217,451.59854783,0.01799306,0.6567836,-0.75386441,131.05503104,-0.6567836,815.7658854,-124.99925994,-33.53542165,33.53542165
90759,5,5,2,22,1,662.0,195.45227152,466.54772848,0.37943812,0.84254177,0.38229581,147.40950541,-0.84254177,833.35319306,-130.5963472,-35.03703599,35.03703599
90785,5,5,2,22,1,662.0,198.56709559,463.43290441,-0.46950819,0.80153028,-0.37028538,143.27648312,-0.80153028,829.69721881,-129.42615796,-34.72309181,34.72309181
90827,5,5,2,22,1,662.0,186.32010888,475.67989112,-0.18459734,0.97068426,0.1539347,166.09231661,-0.97068426,844.04690069,-134.03895071,-35.96063474,35.96063474
90897,5,5,2,22,1,662.0,188.0790927,473.9209073,0.30689768,0.9450346,0.11279812,160.91500974,-0.9450346,841.99000023,-133.37450158,-35.78237303,35.78237303
90995,5,5,2,22,1,662.0,185.62231789,476.37768211,-0.03642416,0.98099418,-0.19058777,168.81151771,-0.98099418,844.8625028,-134.30271598,-36.03139899,36.03139899
91090,5,5,2,22,1,662.0,201.397143,460.602857,-0.13576867,0.76536823,0.62910917,139.93976241,-0.76536823,826.37165223,-128.36475404,-34.4383331,34.4383331
91211,5,5,2,22,1,662.0,213.62528899,448.37471101,0.28802647,0.62013211,0.72971016,128.32578284,-0.62013211,811.95927155,-123.7986381,-33.21331286,33.21331286
91309,5,5,2,22,1,662.0,217.60243537,444.39756463,-0.78349363,0.57641262,0.23213405,125.19861898,-0.57641262,807.25617849,-122.32066593,-32.81679516,32.81679516
91321,5,5,2,22,1,662.0,204.58992894,457.41007106,0.57981754,0.72577215,0.37022482,136.53311926,-0.72577215,822.61538313,-127.16937966,-34.11763213,34.11763213
91340,5,5,2,22,1,662.0,200.76359827,461.23640173,0.59574848,0.77337503,-0.21673674,140.65793849,-0.77337503,827.11644607,-128.60221423,-34.5020401,34.5020401
91370,5,5,2,22,1,662.0,190.34127851,471.65872149,-0.19533512,0.9127441,0.3588069,155.8873641,-0.9127441,839.34268014,-132.52091583,-35.55336881,35.55336881
91566,5,5,2,22,1,662.0,192.62335952,469.37664048,-0.43571328,0.8809381,0.18466726,151.75573368,-0.8809381,836.66978788,-131.66090767,-35.32264155,35.32264155
91571,5,5,2,22,1,662.0,206.40278133,455.59721867,-0.45637817,0.70383487,-0.54436701,134.73549202,-0.70383487,820.48046287,-126.49163622,-33.93580376,33.93580376
91595,7,7,2,22,1,662.0,139.26831152,522.73168848,-0.18173813,0.84917671,-0.49585297,148.12223656,-0.84917671,783.72215302,-51.0312406,-13.69091442,13.69091442
91654,5,5,2,22,1,662.0,197.2971161,464.7028839,-0.5511867,0.81809518,-0.16405334,144.89456576,-0.81809518,831.1883689,-129.90301918,-34.85102651,34.85102651
91775,5,5,2,22,1,662.0,271.12159166,390.87840834,-0.09583416,0.11285751,0.98897876,96.48006475,-0.11285751,743.14386986,-102.79643296,-27.57873706,27.57873706
91798,5,5,2,22,1,662.0,184.90613224,477.09386776,0.12890379,0.9916568,-0.00077091,172.59361557,-0.9916568,845.69938598,-134.57353899,-36.10405674,36.10405674
91861,5,5,2,22,1,662.0,194.4829792,467.5170208,-0.36996011,0.85557201,-0.36211332,148.82298533,-0.85557201,834.48998844,-130.96091539,-35.13484415,35.13484415
92060,5,5,2,22,1,662.0,198.72406994,463.27593006,0.13516294,0.7994975,-0.58526466,143.08214398,-0.7994975,829.51285581,-129.36724002,-34.70728502,34.70728502
92106,5,5,2,22,1,662.0,226.88084813,435.11915187,0.42688751,0.48037706,0.76616247,118.71003129,-0.48037706,796.25341505,-118.8866033,-31.8954878,31.8954878
92112,6,6,2,22,1,662.0,149.85318355,512.14681645,-0.59655099,0.57538609,-0.55951565,125.12667474,-0.57538609,758.19509858,-33.92646641,-9.10196074,9.10196074
92126,5,5,2,22,1,662.0,184.73962234,477.26037766,-0.0833812,0.99414766,-0.06868772,173.79824791,-0.99414766,845.89392576,-134.63651926,-36.12095339,36.12095339
92127,5,5,2,22,1,662.0,191.52691879,470.47308121,-0.16581922,0.8961249,-0.41166023,153.65328754,-0.8961249,837.95428485,-132.07396782,-35.43345938,35.43345938
92238,5,5,2,22,1,662.0,227.55439098,434.44560902,0.61839316,0.47371049,-0.62704726,118.27542362,-0.47371049,795.45298574,-118.63808641,-31.82881445,31.82881445
92269,5,5,2,22,1,662.0,198.079296,463.920704,0.42990133,0.80786774,-0.40315575,143.88812398,-0.80786774,830.27005712,-129.60927978,-34.77222064,34.77222064
92286,5,5,2,22,1,662.0,187.60108222,474.39891778,0.22985729,0.9519574,0.20234312,162.16779139,-0.9519574,842.5491042,-133.55500462,-35.83079928,35.83079928
92353,5,5,2,22,1,662.0,203.87553767,458.12446233,-0.51071637,0.73452414,-0.44681437,137.26702142,-0.73452414,823.45626768,-127.43665481,-34.18933804,34.18933804
92362,6,6,2,22,1,662.0,156.62654447,505.37345553,0.37293799,0.68441909,0.62648844,133.18993921,-0.68441909,777.62863111,-56.72027292,-15.21719624,15.21719624
92422,5,5,2,22,1,662.0,242.73732184,419.26267816,-0.85811518,0.33325012,-0.39061836,109.46616393,-0.33325012,777.34595669,-113.06438131,-30.33347319,30.33347319
92459,5,5,2,22,1,662.0,186.60088742,475.39911258,0.25251095,0.96655749,-0.04477548,165.14047586,-0.96655749,843.71865744,-133.93284472,-35.9321681,35.9321681
92483,5,5,2,22,1,662.0,186.04695778,475.95304222,-0.03014242,0.97471088,-0.2214275,167.08709301,-0.97471088,844.36619424,-134.14218995,-35.98833227,35.98833227
92485,5,5,2,22,1,662.0,196.8480487,465.1519513,-0.49881003,0.82400371,0.26871256,145.48761243,-0.82400371,831.71546697,-130.07172066,-34.89628658,34.89628658
92535,5,5,2,22,1,662.0,249.24238111,412.75761889,0.69175077,0.27830707,0.6663528,106.15919135,-0.27830707,769.54937375,-110.69332128,-29.69735344,29.69735344
92548,5,5,2,22,1,662.0,232.29282367,429.70717633,0.48438441,0.4279033,0.76306652,115.33457182,-0.4279033,789.81520297,-116.89273639,-31.36056329,31.36056329
92555,5,5,2,22,1,662.0,208.871141,453.128859,0.68427131,0.67457756,0.27697994,132.42135405,-0.67457756,817.57107883,-125.56998429,-33.68853841,33.68853841
92573,5,5,2,22,1,662.0,190.18961261,471.81038739,-0.17575432,0.91488496,-0.36345003,156.18939542,-0.91488496,839.52023741,-132.5781102,-35.5687132,35.5687132
92628,5,5,2,22,1,662.0,190.58487603,471.41512397,0.29115412,0.9093127,-0.29728721,155.41054419,-0.9093127,839.05747606,-132.42906342,-35.52872619,35.52872619
92720,5,5,2,22,1,662.0,209.3246241,452.6753759,0.27762129,0.66927748,-0.68919814,132.01132507,-0.66927748,817.0362558,-125.40080545,-33.64315027,33.64315027
92757,5,5,2,22,1,662.0,190.55612106,471.44387894,-0.39346783,0.9097173,0.13265558,155.46631342,-0.9097173,839.09114375,-132.43990531,-35.5316349,35.5316349
92915,5,5,2,22,1,662.0,186.63230408,475.36769592,-0.12847348,0.96609651,-0.22394665,165.03783136,-0.96609651,843.68192778,-133.92097341,-35.9289832,35.9289832
92964,6,6,2,22,1,662.0,213.97119939,448.02880061,0.72383676,0.62524979,0.29175855,128.70052336,-0.62524979,813.11721494,-124.9968438,-33.53477343,33.53477343
92993,5,5,2,22,1,662.0,273.86638396,388.13361604,0.52022595,0.09396774,-0.84884335,95.39190987,-0.09396774,739.81039014,-101.81450529,-27.31530064,27.31530064
93002,5,5,2,22,1,662.0,204.79656055,457.20343945,-0.42881764,0.72325209,0.54131492,136.3236361,-0.72325209,822.37211982,-127.09209329,-34.09689736,34.09689736
93049,5,5,2,22,1,662.0,250.07705608,411.92294392,-0.66493107,0.27146415,0.69582605,105.75141079,-0.27146415,768.5472415,-110.3898398,-29.61593393,29.61593393
93137,5,5,2,22,1,662.0,191.88921266,470.11078734,0.20220695,0.89108757,0.40629459,153.01023023,-0.89108757,837.52991122,-131.93745356,-35.39683466,35.39683466
93276,5,5,2,22,1,662.0,260.09255903,401.90744097,0.79124345,0.19277933,0.58031881,101.11502718,-0.19277933,756.49066063,-106.76186988,-28.64260416,28.64260416
93287,5,5,2,22,1,662.0,189.38837068,472.61162932,0.37652269,0.9262519,-0.01697286,157.85789452,-0.9262519,840.45809356,-132.88034441,-35.64979809,35.64979809
93340,5,5,2,22,1,662.0,194.48762867,467.51237133,0.43400397,0.8555092,-0.28239081,148.81603406,-0.8555092,834.4845365,-130.95916617,-35.13437486,35.13437486
93390,5,5,2,22,1,662.0,184.9532987,477.0467013,-0.1158026,0.99095205,-0.0678513,172.28668972,-0.99095205,845.64427746,-134.55569991,-36.09927078,36.09927078
93406,5,5,2,22,1,662.0,204.07704974,457.92295026,0.41450852,0.73204921,-0.5406354,137.05846292,-0.73204921,823.21909919,-127.36125189,-34.16910857,34.16910857
93477,5,5,2,22,1,662.0,214.65316435,447.34683565,0.09615049,0.60867776,0.78756997,127.493958,-0.60867776,810.74452338,-123.41632313,-33.11074351,33.11074351
93501,5,5,2,22,1,662.0,232.47055489,429.52944511,-0.48207387,0.42622148,0.7654672,115.22800364,-0.42622148,789.60350857,-116.82737338,-31.34302738,31.34302738
93616,5,5,2,22,1,662.0,194.73170614,467.26829386,0.42373244,0.85221599,0.30688553,148.45351675,-0.85221599,834.19831942,-130.86734576,-35.10974083,35.10974083
93739,5,5,2,22,1,662.0,227.28832424,434.71167576,-0.62324094,0.47633924,-0.62021905,118.44658355,-0.47633924,795.76920397,-118.73624439,-31.85514876,31.85514876
93783,5,5,2,22,1,662.0,200.48666923,461.51333077,-0.42599538,0.77689078,-0.46364712,140.976773,-0.77689078,827.44194505,-128.70603772,-34.52989438,34.52989438
93843,5,5,2,22,1,662.0,198.93350864,463.06649136,-0.6038983,0.79679031,-0.02078558,142.82468367,-0.79679031,829.26685699,-129.28863859,-34.68619743,34.68619743
93855,5,5,2,22,1,662.0,197.22156815,464.77843185,-0.51989594,0.8190873,-0.24249576,144.99353356,-0.8190873,831.2770506,-129.93139733,-34.85863994,34.85863994
93924,5,5,2,22,1,662.0,193.12572674,468.87427326,-0.48427269,0.87403742,-0.03922446,150.93125792,-0.87403742,836.08107816,-131.47173625,-35.27188971,35.27188971
93959,5,5,2,22,1,662.0,187.99980308,474.00019692,0.32339945,0.94618048,-0.01246182,161.11683242,-0.94618048,842.08274808,-133.4044391,-35.79040481,35.79040481
93966,5,5,2,22,1,662.0,198.83995838,463.16004162,0.59448277,0.79799883,-0.09893482,142.93942747,-0.79799883,829.37674009,-129.32374643,-34.69561634,34.69561634
94000,5,5,2,22,1,662.0,238.81002163,423.18997837,0.08507432,0.36786996,0.92597735,111.58431182,-0.36786996,782.0415546,-114.50084345,-30.71885438,30.71885438
94046,5,5,2,22,1,662.0,196.48914946,465.51085054,0.55961304,0.82874529,-0.00380691,145.97006359,-0.82874529,832.1366633,-130.20657947,-34.93246717,34.93246717
94088,5,5,2,22,1,662.0,189.42741759,472.57258241,0.16609566,0.92569573,-0.3398524,157.77349966,-0.92569573,840.41239559,-132.86561253,-35.64584575,35.64584575
94120,5,5,2,22,1,662.0,185.60306771,476.39693229,0.1581194,0.9812797,-0.10994726,168.89614334,-0.9812797,844.88500008,-134.30999398,-36.03335157,36.03335157
94188,5,5,2,22,1,662.0,191.23269498,470.76730502,-0.25316096,0.90022983,0.35425383,154.18829426,-0.90022983,838.29888163,-132.1848532,-35.46320826,35.46320826
94244,5,5,2,22,1,662.0,189.63185515,472.36814485,0.16920981,0.92278751,0.3461665,157.33706069,-0.92278751,840.17312415,-132.78848614,-35.6251539,35.6251539
94253,6,6,2,22,1,662.0,145.37613999,516.62386001,-0.16202648,0.60551816,-0.77916313,127.26613736,-0.60551816,758.89864394,-31.58364244,-8.4734163,8.4734163
94259,5,5,2,22,1,662.0,204.70480725,457.29519275,-0.01354813,0.72437048,0.68927778,136.41650408,-0.72437048,822.48014165,-127.12641061,-34.10610418,34.10610418
94284,5,5,2,22,1,662.0,205.74977987,456.25022013,-0.23707061,0.71169228,-0.66128029,135.37277126,-0.71169228,821.24965371,-126.73568129,-34.00127738,34.00127738
94285,5,5,2,22,1,662.0,195.5019278,466.4980722,0.4921273,0.84187772,0.22147828,147.33893613,-0.84187772,833.29494429,-130.57767594,-35.03202677,35.03202677
94311,5,5,2,22,1,662.0,256.22905469,405.77094531,-0.68473022,0.22240342,0.6940326,102.85023681,-0.22240342,761.14852794,-108.15837477,-29.01726542,29.01726542
94317,5,5,2,22,1,662.0,198.18186049,463.81813951,0.23664683,0.80653264,0.54175952,143.75853119,-0.80653264,830.14962145,-129.57077246,-34.76188971,34.76188971
94360,5,5,2,22,1,662.0,200.48488471,461.51511529,0.60161534,0.77691347,-0.18564604,140.97883752,-0.77691347,827.44404244,-128.70670681,-34.53007389,34.53007389
94417,5,5,2,22,1,662.0,187.48647816,474.51352184,-0.23547142,0.9536224,-0.18750342,162.48199321,-0.9536224,842.68313576,-133.59828767,-35.84241147,35.84241147
94443,5,5,2,22,1,662.0,238.34402611,423.65597389,-0.31554276,0.37205351,-0.87293124,111.84231817,-0.37205351,782.59815101,-114.6715338,-30.76464804,30.76464804
94559,5,5,2,22,1,662.0,184.85742636,477.14257364,0.10663467,0.99238494,0.06165366,172.92461248,-0.99238494,845.75629212,-134.59196079,-36.10899903,36.10899903
94581,6,6,2,22,1,662.0,178.78489906,483.21510094,-0.23113456,0.47976857,-0.84640353,118.67028822,-0.47976857,764.05146276,-58.84996559,-15.78856076,15.78856076
94696,5,5,2,22,1,662.0,199.90838991,462.09161009,0.44625105,0.78426373,-0.43103411,141.65263311,-0.78426373,828.12153351,-128.92289363,-34.58807356,34.58807356
94707,5,5,2,22,1,662.0,189.81272964,472.18727036,0.27202723,0.92021972,0.28141937,156.958224,-0.92021972,839.96141532,-132.72025646,-35.6068489,35.6068489
94738,5,5,2,22,1,662.0,192.79307476,469.20692524,-0.08503057,0.87860281,0.46992223,151.47427803,-0.87860281,836.47091607,-131.59699375,-35.30549441,35.30549441
94791,5,5,2,22,1,662.0,220.43961627,441.56038373,-0.72838921,0.5461885,-0.41367533,123.10591933,-0.5461885,803.89633787,-121.26850235,-32.53451549,32.53451549
94795,5,5,2,22,1,662.0,247.02316276,414.97683724,0.72044323,0.29672583,0.62682958,107.26105476,-0.29672583,772.21188702,-111.50104893,-29.91405462,29.91405462
94825,5,5,2,22,1,662.0,208.31599001,453.68400999,-0.66132021,0.6810973,0.31426429,132.92944943,-0.6810973,818.22567187,-125.77715352,-33.7441188,33.7441188
94914,5,5,2,22,1,662.0,240.11485158,421.88514842,0.13180612,0.35624203,-0.92505068,110.86958467,-0.35624203,780.48240238,-114.02317221,-30.59070237,30.59070237
94917,5,5,2,22,1,662.0,188.32143844,473.67856156,0.03362759,0.94153825,0.33522367,160.31151092,-0.94153825,841.70650288,-133.28300678,-35.75782635,35.75782635
94945,5,5,2,22,1,662.0,199.02392254,462.97607746,0.49522412,0.79562339,0.34890757,142.71417611,-0.79562339,829.16065402,-129.25470955,-34.67709478,34.67709478
94959,5,5,2,22,1,662.0,217.67004833,444.32995167,-0.74507695,0.57568318,0.33682222,125.14749,-0.57568318,807.17615668,-122.2955706,-32.81006246,32.81006246
95095,5,5,2,22,1,662.0,223.8344681,438.1655319,0.67483057,0.5110305,-0.53240165,120.73249539,-0.5110305,799.8707719,-120.01193498,-32.19739736,32.19739736
95110,5,5,2,22,1,662.0,236.93484509,425.06515491,-0.61976554,0.38480478,0.68397073,112.63162124,-0.38480478,784.28059238,-115.18802137,-30.90321389,30.90321389
95120,5,5,2,22,1,662.0,215.05715451,446.94284549,-0.42226736,0.60420579,-0.67574081,127.17171256,-0.60420579,810.26694422,-123.26612496,-33.0704476,33.0704476
95137,5,5,2,22,1,662.0,188.61128824,473.38871176,-0.16339276,0.93736835,0.30764164,159.61420012,-0.93736835,841.36740123,-133.17359343,-35.72847239,35.72847239
95174,5,5,2,22,1,662.0,236.01210763,425.98789237,0.58029921,0.39323686,0.71317431,113.15605699,-0.39323686,785.38167906,-115.52647625,-30.99401624,30.99401624
95283,5,5,2,22,1,662.0,243.82070852,418.17929148,-0.45636869,0.32389615,0.82874538,108.89871173,-0.32389615,776.04912479,-112.66877483,-30.22733792,30.22733792
95309,5,5,2,22,1,662.0,205.40401491,456.59598509,0.342404,0.71587302,0.60851074,135.71479171,-0.71587302,821.65685963,-126.86494111,-34.03595585,34.03595585
95370,5,5,2,22,1,662.0,209.66250464,452.33749536,0.51086844,0.66534341,0.54436346,131.70867652,-0.66534341,816.63770662,-125.27478339,-33.60934045,33.60934045
95373,5,5,2,22,1,662.0,185.71348574,476.28651426,-0.07953554,0.97964277,-0.18432077,168.41925465,-0.97964277,844.75595466,-134.26824878,-36.02215196,36.02215196
95388,5,5,2,22,1,662.0,185.05957926,476.94042074,-0.01880012,0.98936533,0.14423177,171.63655266,-0.98936533,845.52009746,-134.51550465,-36.08848699,36.08848699
95435,5,5,2,22,1,662.0,242.99207477,419.00792523,-0.75585356,0.33104308,0.56488572,109.33209853,-0.33104308,777.04107198,-112.97133079,-30.30850914,30.30850914
95536,5,5,2,22,1,662.0,230.91757969,431.08242031,0.21272732,0.44100438,0.87193017,116.16798191,-0.44100438,791.4526814,-117.3987515,-31.49631953,31.49631953
95597,5,5,2,22,1,662.0,186.88756498,475.11243502,0.19395707,0.96235681,0.19039441,164.22923675,-0.96235681,843.38348262,-133.82452634,-35.9031079,35.9031079
95638,5,5,2,22,1,662.0,205.89137712,456.10862288,0.37722427,0.70998424,-0.59466312,135.23363337,-0.70998424,821.08287897,-126.68275449,-33.98707792,33.98707792
95642,5,5,2,22,1,662.0,204.05048416,457.94951584,0.63811049,0.7323752,0.23757432,137.08588713,-0.7323752,823.25036649,-127.37119184,-34.17177531,34.17177531
95669,5,5,2,22,1,662.0,189.19312052,472.80687948,0.35897292,0.92903644,0.08960882,158.28510785,-0.92903644,840.68659166,-132.95401448,-35.66956266,35.66956266
95721,5,5,2,22,1,662.0,199.16861958,462.83138042,0.51787848,0.79375807,-0.31898277,142.53810909,-0.79375807,828.9906806,-129.20041367,-34.66252802,34.66252802
95762,5,5,2,22,1,662.0,191.38966051,470.61033949,-0.43105634,0.89803832,-0.08784987,153.90139961,-0.89803832,838.11504739,-132.12569467,-35.44733692,35.44733692
95791,5,5,2,22,1,662.0,197.92686786,464.07313214,-0.39228107,0.80985448,0.43617804,144.08171631,-0.80985448,830.44903597,-129.66651231,-34.78757527,34.78757527
95794,5,5,2,22,1,662.0,190.26019178,471.73980822,0.19436728,0.91388827,-0.35641211,156.0483365,-0.91388827,839.43761071,-132.55149366,-35.56157238,35.56157238
95810,5,5,2,22,1,662.0,192.77601305,469.22398695,0.39913119,0.8788374,-0.26141753,151.5024356,-0.8788374,836.4909095,-131.60341883,-35.30721816,35.30721816
95934,6,6,2,22,1,662.0,160.1303607,501.8696393,-0.58448671,0.79824332,-0.14554345,142.96267743,-0.79824332,795.69049988,-75.53979861,-20.26619197,20.26619197
95941,5,5,2,22,1,662.0,214.06516002,447.93483998,0.78815958,0.61521685,-0.01768345,127.96767889,-0.61521685,811.43949302,-123.63500057,-33.16941138,33.16941138
95962,5,5,2,22,1,662.0,191.68205285,470.31794715,-0.25285392,0.89396559,-0.36998706,153.37587046,-0.89396559,837.7725754,-132.01550911,-35.41777579,35.41777579
96019,5,5,2,22,1,662.0,201.46209114,460.53790886,-0.5817868,0.76455025,0.27746536,139.86699719,-0.76455025,826.29528886,-128.34041558,-34.43180346,34.43180346
96062,5,5,2,22,1,662.0,196.36809124,465.63190876,-0.07825714,0.83034855,0.55172194,146.1345592,-0.83034855,832.27872142,-130.25207409,-34.94467269,34.94467269
96110,5,5,2,22,1,662.0,184.57298763,477.42701237,-0.02002174,0.99664488,-0.07936061,175.30524491,-0.99664488,846.08859937,-134.69955246,-36.13786425,36.13786425
96207,5,5,2,22,1,662.0,273.54559268,388.45440732,-0.97687574,0.09615587,0.19096556,95.51785113,-0.09615587,740.20023238,-101.92916263,-27.34606148,27.34606148
96236,5,5,2,22,1,662.0,197.77896445,464.22103555,0.52782627,0.81178518,-0.24980844,144.27071633,-0.81178518,830.62269183,-129.72205068,-34.80247538,34.80247538
96238,6,6,2,22,1,662.0,182.24579028,479.75420972,0.05339813,0.93913233,0.33938047,159.90634946,-0.93913233,835.50223569,-124.32951979,-33.35574044,33.35574044
96335,5,5,2,22,1,662.0,220.27556795,441.72443205,0.8017556,0.54791488,-0.23869904,123.22408243,-0.54791488,804.09071657,-121.32928965,-32.55082381,32.55082381
96399,5,5,2,22,1,662.0,196.93438601,465.06561399,-0.5466377,0.82286565,-0.15517522,145.3726936,-0.82286565,831.61413466,-130.03928292,-34.88758402,34.88758402
96441,5,5,2,22,1,662.0,191.20975739,470.79024261,0.38878887,0.90055038,-0.19455647,154.23050721,-0.90055038,838.32574466,-132.19349854,-35.46552767,35.46552767
96496,5,5,2,22,1,662.0,195.52880999,466.47119001,-0.52448216,0.84151836,0.12948095,147.30080383,-0.84151836,833.26340997,-130.56756819,-35.02931501,35.02931501
96524,5,5,2,22,1,662.0,192.93860139,469.06139861,-0.3868821,0.87660363,-0.28616134,151.2353368,-0.87660363,836.30037815,-131.54219397,-35.29079245,35.29079245
