event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
89978,7,7,5,22,1,662.0,602.0476892,59.9523108,-0.38070967,-0.92313352,0.05370906,22.61143291,0.92313352,254.6868872,-7.05601477,-1.89302265,1.89302265
89979,7,7,5,22,1,662.0,586.73533684,75.26466316,-0.38834468,-0.92114759,0.02599094,22.90556786,0.92114759,258.68955828,19.32856944,5.18556451,5.18556451
89979,8,8,5,22,1,662.0,586.73533684,75.26466316,-0.38834468,-0.92114759,0.02599094,22.90556786,0.92114759,258.68955828,19.32856944,5.18556451,5.18556451
90115,7,7,5,22,1,662.0,577.63851871,84.36148129,-0.41708073,-0.88726727,-0.19697833,27.46816357,0.88726727,305.50631663,-11.64734611,-3.1248078,3.1248078
90258,7,7,5,22,1,662.0,543.67781196,118.32218804,-0.40905853,-0.91007808,-0.0665508,24.48385613,0.91007808,280.58614331,75.19382793,20.17337323,20.17337323
90258,8,8,5,22,1,662.0,543.67781196,118.32218804,-0.40905853,-0.91007808,-0.0665508,24.48385613,0.91007808,280.58614331,75.19382793,20.17337323,20.17337323
90488,10,10,5,22,1,662.0,238.3658361,423.6341639,-0.6098129,-0.66519299,0.43086716,48.30286726,0.66519299,533.97544973,138.41866201,37.13564542,37.13564542
90488,11,11,5,22,1,662.0,238.3658361,423.6341639,-0.6098129,-0.66519299,0.43086716,48.30286726,0.66519299,533.97544973,138.41866201,37.13564542,37.13564542
90514,7,7,5,22,1,662.0,610.41474553,51.58525447,-0.23585688,-0.93476772,-0.26567055,20.80934883,0.93476772,235.33179999,-5.65356238,-1.51676577,1.51676577
90522,7,7,5,22,1,662.0,626.9437785,35.0562215,-0.20745906,-0.9568383,-0.20352198,16.89512696,0.9568383,192.50018341,-3.19184694,-0.85632453,0.85632453
90599,7,7,5,22,1,662.0,607.11700149,54.88299851,-0.36562464,-0.93022057,-0.03175394,21.53077613,0.93022057,243.10995117,-6.19477703,-1.66196552,1.66196552
90656,8,8,5,22,1,662.0,255.7557261,406.2442739,-0.40890803,-0.91200558,-0.03224982,24.21600434,0.91200558,441.39679724,249.60592906,66.96551708,66.96551708
90958,7,7,5,22,1,662.0,589.09248769,72.90751231,-0.33653383,-0.90446758,0.26207513,25.24832978,0.90446758,282.53641181,-9.40648035,-2.52361722,2.52361722
90976,8,8,5,22,1,662.0,140.98846935,521.01153065,-0.65263951,-0.73779948,0.17237631,42.45569916,0.73779948,566.03679572,187.33422617,50.25895567,50.25895567
90976,9,9,5,22,1,662.0,98.39866023,563.60133977,-0.21598395,0.97483234,0.05525247,167.11827293,-0.97483234,758.23959581,0.70774765,0.18987805,0.18987805
90976,10,10,5,22,1,662.0,98.39866023,563.60133977,-0.21598395,0.97483234,0.05525247,167.11827293,-0.97483234,758.23959581,0.70774765,0.18987805,0.18987805
90984,7,7,5,22,1,662.0,276.85658823,385.14341177,0.63103729,0.07515738,-0.77210317,94.310265,-0.07515738,736.50737834,-101.03534323,-27.10626317,27.10626317
90984,8,8,5,22,1,662.0,276.85658823,385.14341177,0.63103729,0.07515738,-0.77210317,94.310265,-0.07515738,736.50737834,-101.03534323,-27.10626317,27.10626317
91012,7,7,5,22,1,662.0,193.66580496,468.33419504,0.27739189,0.58830064,-0.75957627,126.03650873,-0.58830064,791.57986612,-93.45938638,-25.07374788,25.07374788
91012,8,8,5,22,1,662.0,193.66580496,468.33419504,0.27739189,0.58830064,-0.75957627,126.03650873,-0.58830064,791.57986612,-93.45938638,-25.07374788,25.07374788
91040,7,7,5,22,1,662.0,647.58877509,14.41122491,-0.17966729,-0.98282236,-0.0421886,10.63513632,0.98282236,122.21261737,-0.84955216,-0.22792207,0.22792207
91091,7,7,5,22,1,662.0,523.53159615,138.46840385,-0.59289668,-0.79584042,0.12292907,37.26529278,0.79584042,400.85895991,-23.91514089,-6.41607265,6.41607265
91101,8,8,5,22,1,662.0,175.97610488,486.02389512,-0.43161071,0.90047572,-0.05343843,154.22066933,-0.90047572,824.02400181,-110.61518496,-29.67639064,29.67639064
91101,9,9,5,22,1,662.0,175.97610488,486.02389512,-0.43161071,0.90047572,-0.05343843,154.22066933,-0.90047572,824.02400181,-110.61518496,-29.67639064,29.67639064
91194,7,7,5,22,1,662.0,436.11592707,225.88407293,0.15432029,-0.98777937,0.0218442,8.96659879,0.98777937,240.99796896,358.45426879,96.16788972,96.16788972
91194,8,8,5,22,1,662.0,436.11592707,225.88407293,0.15432029,-0.98777937,0.0218442,8.96659879,0.98777937,240.99796896,358.45426879,96.16788972,96.16788972
91200,7,7,5,22,1,662.0,641.35049678,20.64950322,-0.19497355,-0.97514715,0.10522997,12.80056944,0.97514715,146.7315551,-1.45284689,-0.38977697,0.38977697
91395,7,7,5,22,1,662.0,438.71592339,223.28407661,-0.10832844,-0.64581389,-0.75577071,49.77327407,0.64581389,505.55739398,-27.09084334,-7.26806586,7.26806586
91395,8,8,5,22,1,662.0,438.71592339,223.28407661,-0.10832844,-0.64581389,-0.75577071,49.77327407,0.64581389,505.55739398,-27.09084334,-7.26806586,7.26806586
91627,7,7,5,22,1,662.0,605.05831241,56.94168759,-0.36183128,-0.92735678,0.09532853,21.97353607,0.92735678,247.86414901,-6.54034007,-1.75467488,1.75467488
91677,7,7,5,22,1,662.0,619.40275675,42.59724325,-0.22253662,-0.94691518,0.23201098,18.75266442,0.94691518,212.95261181,-4.26017849,-1.14294182,1.14294182
91685,7,7,5,22,1,662.0,196.66222777,465.33777223,-0.18506245,0.92049144,0.34416187,156.9980337,-0.92049144,846.52130552,-142.36092814,-38.19329613,38.19329613
91685,8,8,5,22,1,662.0,196.66222777,465.33777223,-0.18506245,0.92049144,0.34416187,156.9980337,-0.92049144,846.52130552,-142.36092814,-38.19329613,38.19329613
91777,7,7,5,22,1,662.0,260.87948579,401.12051421,0.59579361,-0.17629116,-0.78355051,79.8461954,0.17629116,667.3907069,-26.57003593,-7.12834107,7.12834107
91777,8,8,5,22,1,662.0,233.54768857,428.45231143,-0.04155975,-0.34510144,-0.9376448,69.81201157,0.34510144,621.3511417,41.68417623,11.18323762,11.18323762
91777,9,9,5,22,1,662.0,233.54768857,428.45231143,-0.04155975,-0.34510144,-0.9376448,69.81201157,0.34510144,621.3511417,41.68417623,11.18323762,11.18323762
91804,7,7,5,22,1,662.0,638.20769402,23.79230598,-0.17208381,-0.9712236,-0.16465687,13.77852929,0.9712236,157.73952792,-1.79416651,-0.48134789,0.48134789
91869,7,7,5,22,1,662.0,589.62284946,72.37715054,-0.38766708,-0.90524783,0.17389825,25.14331756,0.90524783,281.43870023,-9.30627901,-2.49673471,2.49673471
91955,7,7,5,22,1,662.0,523.83389223,138.16610777,-0.49604765,-0.79640368,0.34594493,37.21196105,0.79640368,400.36899764,-23.83997293,-6.39590622,6.39590622
91961,7,7,5,22,1,662.0,628.61444687,33.38555313,-0.15605516,-0.9590045,-0.23655265,16.4626857,0.9590045,187.70870431,-2.96875518,-0.79647237,0.79647237
92207,7,7,5,22,1,662.0,640.87296987,21.12703013,-0.20023868,-0.97455348,0.10074719,12.953202,0.97455348,148.45245077,-1.50319292,-0.40328405,0.40328405
92213,7,7,5,22,1,662.0,600.53552241,61.46447759,-0.35129096,-0.92099629,-0.16840573,22.92782971,0.92099629,258.05899347,-7.31954342,-1.96372342,1.96372342
92229,7,7,5,22,1,662.0,180.20007445,481.79992555,0.33484744,0.93347092,0.12848825,158.98249922,-0.93347092,832.72332248,-120.70552275,-32.38347653,32.38347653
92229,8,8,5,22,1,662.0,166.80037792,495.19962208,-0.25162399,0.85509263,0.45332325,148.76996948,-0.85509263,809.26397813,-91.94414712,-24.66723198,24.66723198
92229,9,9,5,22,1,662.0,166.80037792,495.19962208,-0.25162399,0.85509263,0.45332325,148.76996948,-0.85509263,809.26397813,-91.94414712,-24.66723198,24.66723198
92428,7,7,5,22,1,662.0,589.29677909,72.70322091,-0.3980615,-0.90476829,-0.1514641,25.2079059,0.90476829,282.11396918,-9.36784494,-2.51325192,2.51325192
92453,7,7,5,22,1,662.0,371.95392971,290.04607029,-0.99802485,-0.00745375,0.06237664,89.57292789,0.00745375,756.91677359,-182.64618248,-49.00122404,49.00122404
92453,8,8,5,22,1,662.0,371.95392971,290.04607029,-0.94081326,-0.26210674,0.21487313,74.80489465,0.26210674,668.96547433,-112.92639741,-30.29645419,30.29645419
92453,9,9,5,22,1,662.0,371.95392971,290.04607029,-0.94081326,-0.26210674,0.21487313,74.80489465,0.26210674,668.96547433,-112.92639741,-30.29645419,30.29645419
92636,7,7,5,22,1,662.0,528.62690395,133.37309605,-0.58731735,-0.80524844,0.08144502,36.36574507,0.80524844,392.54986455,-22.65711137,-6.07856225,6.07856225
92863,7,7,5,22,1,662.0,592.06899521,69.93100479,-0.3493911,-0.90882843,0.22794022,24.65605199,0.90882843,276.33255306,-8.84838382,-2.37388831,2.37388831
93136,7,7,5,22,1,662.0,649.21611491,12.78388509,-0.15280698,-0.98480028,0.08257381,10.00246502,0.98480028,115.0153486,-0.71033932,-0.19057336,0.19057336
93160,7,7,5,22,1,662.0,386.91685816,275.08314184,-0.11892384,-0.65515905,-0.74607221,49.06828928,0.65515905,502.31976063,28.67678249,7.69354949,7.69354949
93160,8,8,5,22,1,662.0,386.91685816,275.08314184,-0.11892384,-0.65515905,-0.74607221,49.06828928,0.65515905,502.31976063,28.67678249,7.69354949,7.69354949
93161,7,7,5,22,1,662.0,622.42934232,39.57065768,-0.30886725,-0.95092671,0.01842325,18.02405266,0.95092671,204.9560022,-3.81972391,-1.02477448,1.02477448
93312,7,7,5,22,1,662.0,639.13726558,22.86273442,-0.14906342,-0.97238812,0.17955903,13.49553304,0.97238812,154.55862758,-1.69079783,-0.45361563,0.45361563
93339,7,7,5,22,1,662.0,524.5393879,137.4606121,-0.59359991,-0.79771571,0.10624875,37.08748082,0.79771571,399.22407967,-23.66480528,-6.34891137,6.34891137
93623,7,7,5,22,1,662.0,256.06360034,405.93639966,-0.18542765,0.11920546,0.97540076,96.84624977,-0.11920546,737.71714192,-87.67559657,-23.52204405,23.52204405
93623,8,8,5,22,1,662.0,256.06360034,405.93639966,-0.18542765,0.11920546,0.97540076,96.84624977,-0.11920546,737.71714192,-87.67559657,-23.52204405,23.52204405
93703,7,7,5,22,1,662.0,598.77322843,63.22677157,-0.34668564,-0.91849193,0.19021473,23.29340147,0.91849193,261.94512279,-7.63038984,-2.04711885,2.04711885
93741,7,7,5,22,1,662.0,560.24619855,101.75380145,-0.42089596,-0.85980462,0.28910657,30.70534754,0.85980462,338.15085298,-15.30916482,-4.1072187,4.1072187
93764,7,7,5,22,1,662.0,534.67589072,127.32410928,-0.55464589,-0.81618454,0.16189726,35.2953443,0.81618454,382.53939787,-21.1888649,-5.6846538,5.6846538
93808,7,7,5,22,1,662.0,531.96122822,130.03877178,-0.57792975,-0.8113074,-0.08819013,35.77613446,0.8113074,387.05222314,-21.84433737,-5.86050721,5.86050721
94021,7,7,5,22,1,662.0,653.32375661,8.67624339,-0.08496667,-0.98974902,0.11479345,8.21092253,0.98974902,94.56415296,-0.39792185,-0.10675645,0.10675645
94238,7,7,5,22,1,662.0,192.69909068,469.30090932,0.83254268,0.4577959,0.31192244,117.24497187,-0.4577959,769.52976072,-73.12941555,-19.61952244,19.61952244
94238,8,8,5,22,1,662.0,129.27483429,532.72516571,-0.53049546,-0.24558231,0.81133464,75.78375091,0.24558231,642.59018338,102.33814567,27.45578548,27.45578548
94238,9,9,5,22,1,662.0,0.0,662.0,-0.53049546,-0.24558231,0.81133464,75.78375091,0.24558231,662.0,180.0,48.29129308,48.29129308
94293,7,7,5,22,1,662.0,631.8240427,30.1759573,-0.16069702,-0.96313393,0.21575335,15.60610106,0.96313393,178.18628168,-2.55497395,-0.68546109,0.68546109
94430,7,7,5,22,1,662.0,609.18177803,52.81822197,-0.25990694,-0.93307339,-0.24864119,21.08091679,0.93307339,238.26429082,-5.85410726,-1.57056894,1.57056894
94462,7,7,5,22,1,662.0,404.27990445,257.72009555,0.25253361,-0.83616768,-0.4868782,33.26237845,0.83616768,392.57306994,139.17959583,37.33979252,37.33979252
94462,8,8,5,22,1,662.0,287.51838827,374.48161173,-0.56432212,-0.81788103,0.11229946,35.12676408,0.81788103,457.78215012,189.12457615,50.73927964,50.73927964
94462,9,9,5,22,1,662.0,287.51838827,374.48161173,-0.56432212,-0.81788103,0.11229946,35.12676408,0.81788103,457.78215012,189.12457615,50.73927964,50.73927964
94591,7,7,5,22,1,662.0,660.12454472,1.87545528,-0.06230379,-0.99780698,-0.02234884,3.79523296,0.99780698,43.82041241,-0.04008684,-0.0107547,0.0107547
94735,7,7,5,22,1,662.0,598.45668143,63.54331857,-0.26391662,-0.91804053,0.29588783,23.35871917,0.91804053,262.63831858,-7.68664457,-2.06221114,2.06221114
94736,7,7,5,22,1,662.0,541.53322543,120.46677457,-0.55243225,-0.82828661,-0.09359431,34.07686825,0.82828661,370.98386052,-19.55877695,-5.24732572,5.24732572
94792,7,7,5,22,1,662.0,656.66481411,5.33518589,-0.09881291,-0.99372855,0.05234093,6.420203,0.99372855,74.03386091,-0.19215922,-0.05155343,0.05155343
94894,7,7,5,22,1,662.0,513.84554045,148.15445955,-0.23427112,-0.76854548,0.59536115,39.77654714,0.76854548,423.57472417,-33.0540135,-8.86789474,8.86789474
94894,8,8,5,22,1,662.0,513.84554045,148.15445955,-0.23427112,-0.76854548,0.59536115,39.77654714,0.76854548,423.57472417,-33.0540135,-8.86789474,8.86789474
95044,7,7,5,22,1,662.0,571.47497687,90.52502313,-0.47740576,-0.8777262,0.04099337,28.63071899,0.8777262,317.3502105,-12.91094538,-3.46381248,3.46381248
95081,7,7,5,22,1,662.0,638.03980875,23.96019125,-0.15569413,-0.97101292,0.18136496,13.82912085,0.97101292,158.30778248,-1.81304584,-0.48641293,0.48641293
95245,7,7,5,22,1,662.0,558.98891781,103.01108219,-0.45722035,-0.85775312,-0.23496624,30.93476781,0.85775312,340.42383067,-15.58507004,-4.18123992,4.18123992
95379,7,7,5,22,1,662.0,624.52540762,37.47459238,-0.30061396,-0.95368211,-0.01103097,17.50663773,0.95368211,199.25686135,-3.52375163,-0.94536957,0.94536957
95418,7,7,5,22,1,662.0,542.93879978,119.06120022,-0.53665365,-0.83072947,-0.14795746,33.82625504,0.83072947,368.58629446,-19.2292959,-5.15893091,5.15893091
95485,7,7,5,22,1,662.0,637.97440095,24.02559905,-0.17275725,-0.97093081,0.16567528,13.84878936,0.97093081,158.52867017,-1.82041846,-0.4883909,0.4883909
95492,7,7,5,22,1,662.0,585.59039795,76.40960205,-0.42730587,-0.89927994,-0.09330212,25.93642059,0.89927994,289.70480495,-10.07622348,-2.70329923,2.70329923
95650,7,7,5,22,1,662.0,561.37257333,100.62742667,-0.08048594,-0.97250212,-0.21854436,13.46751469,0.97250212,174.82527636,206.71310896,55.45801849,55.45801849
95650,8,8,5,22,1,662.0,561.37257333,100.62742667,-0.08048594,-0.97250212,-0.21854436,13.46751469,0.97250212,174.82527636,206.71310896,55.45801849,55.45801849
95739,7,7,5,22,1,662.0,656.4029764,5.5970236,-0.08770702,-0.99341814,-0.07367411,6.57734184,0.99341814,75.83846378,-0.20645508,-0.05538879,0.05538879
95948,8,8,5,22,1,662.0,560.24615968,101.75384032,-0.4257106,-0.90463242,0.02026506,25.22617834,0.90463242,284.77054642,40.20458048,10.78628433,10.78628433
96183,8,8,5,22,1,662.0,129.30315263,532.69684737,0.4251342,0.73190813,0.53251423,137.04659875,-0.73190813,761.7506516,-23.52992881,-6.31272605,6.31272605
96183,9,9,5,22,1,662.0,0.0,662.0,0.4251342,0.73190813,0.53251423,137.04659875,-0.73190813,662.0,180.0,48.29129308,48.29129308
96306,7,7,5,22,1,662.0,516.33794288,145.66205712,-0.62249884,-0.78224187,0.02434856,38.53370053,0.78224187,412.41209938,-25.72319941,-6.90114756,6.90114756
96443,7,7,5,22,1,662.0,609.26626941,52.73373059,-0.26301579,-0.93318971,-0.24490744,21.06237893,0.93318971,238.06428553,-5.84029515,-1.56686336,1.56686336
96455,7,7,5,22,1,662.0,651.16356547,10.83643453,-0.15522553,-0.98715428,0.03783457,9.19354027,0.98715428,105.79338723,-0.55487726,-0.14886522,0.14886522
96539,8,8,5,22,1,662.0,235.05338994,426.94661006,0.3881889,0.01512853,0.92145564,90.86683417,-0.01512853,705.83444047,-43.82247332,-11.75691057,11.75691057
96539,9,9,5,22,1,662.0,235.05338994,426.94661006,0.3881889,0.01512853,0.92145564,90.86683417,-0.01512853,705.83444047,-43.82247332,-11.75691057,11.75691057
96621,7,7,5,22,1,662.0,602.74199005,59.25800995,-0.38212332,-0.92411122,-0.00047643,22.46528684,0.92411122,253.12658637,-6.93602085,-1.86083009,1.86083009
96720,7,7,5,22,1,662.0,205.97945451,456.02054549,0.74632872,0.41418469,-0.52100334,114.46798322,-0.41418469,770.47171195,-82.78932207,-22.21113009,22.21113009
96720,8,8,5,22,1,662.0,205.97945451,456.02054549,0.74632872,0.41418469,-0.52100334,114.46798322,-0.41418469,770.47171195,-82.78932207,-22.21113009,22.21113009
96816,7,7,5,22,1,662.0,577.28972723,84.71027277,-0.45218317,-0.88673278,0.09610076,27.53448192,0.88673278,306.18547388,-11.71780874,-3.14371187,3.14371187
96969,7,7,5,22,1,662.0,650.8609518,11.1390482,-0.16069132,-0.98678942,0.02061403,9.3234753,0.98678942,107.27609877,-0.57820014,-0.1551224,0.1551224
96988,7,7,5,22,1,662.0,562.42449193,99.57550807,-0.46165715,-0.86333721,-0.20376835,30.30662498,0.86333721,334.18742343,-14.83458688,-3.97989657,3.97989657
97104,7,7,5,22,1,662.0,233.12940008,428.87059992,-0.81862857,0.5725954,0.04451701,124.9314099,-0.5725954,818.1274458,-141.19240568,-37.87979913,37.87979913
97104,8,8,5,22,1,662.0,0.0,662.0,-0.81862857,0.5725954,0.04451701,124.9314099,-0.5725954,662.0,180.0,48.29129308,48.29129308
97554,7,7,5,22,1,662.0,613.17494373,48.82505627,-0.32893285,-0.93853607,0.10465769,20.19285617,0.93853607,228.65473358,-5.21261826,-1.39846709,1.39846709
97646,7,7,5,22,1,662.0,383.50678925,278.49321075,-0.4230682,-0.57528001,0.70004729,54.88075627,0.57528001,541.49382331,-7.93683966,-2.12933472,2.12933472
97646,8,8,5,22,1,662.0,383.50678925,278.49321075,-0.4230682,-0.57528001,0.70004729,54.88075627,0.57528001,541.49382331,-7.93683966,-2.12933472,2.12933472
97675,7,7,5,22,1,662.0,601.85957952,60.14042048,-0.33332091,-0.92286824,0.19290254,22.65093273,0.92286824,255.10830797,-7.08863443,-1.90177401,1.90177401
97749,7,7,5,22,1,662.0,604.54441733,57.45558267,-0.2350332,-0.92663887,-0.29342767,22.0832052,0.92663887,249.03940293,-6.62750289,-1.77805936,1.77805936
97779,7,7,5,22,1,662.0,625.57977803,36.42022197,-0.2593903,-0.95506116,-0.14343938,17.24203509,0.95506116,196.33598761,-3.37776377,-0.90620322,0.90620322
97888,7,7,5,22,1,662.0,530.21180562,131.78819438,-0.58886812,-0.80813794,0.01214088,36.08559977,0.80813794,389.94278495,-22.26972975,-5.97463359,5.97463359
97895,7,7,5,22,1,662.0,550.14593105,111.85406895,-0.46250963,-0.8430592,-0.2744741,32.53541254,0.8430592,356.12630816,-17.56552186,-4.71256536,4.71256536
97955,7,7,5,22,1,662.0,625.24992641,36.75007359,-0.27518577,-0.95463023,-0.11381523,17.32513877,0.95463023,197.25380352,-3.42322371,-0.91839944,0.91839944
97973,7,7,5,22,1,662.0,625.30263935,36.69736065,-0.20441551,-0.95469913,0.21624956,17.31187822,0.95469913,197.10737901,-3.41594588,-0.91644691,0.91644691
98051,7,7,5,22,1,662.0,608.76725153,53.23274847,-0.3425754,-0.9325022,0.11437541,21.17171588,0.9325022,239.24355455,-5.9220184,-1.58878848,1.58878848
98177,7,7,5,22,1,662.0,556.43815016,105.56184984,-0.4747469,-0.85356258,0.21458403,31.39870458,0.85356258,345.00331093,-16.14922765,-4.33259492,4.33259492
98230,7,7,5,22,1,662.0,625.05984355,36.94015645,-0.29732305,-0.9543817,0.02746956,17.37289335,0.9543817,197.78102668,-3.44950841,-0.92545123,0.92545123
98265,7,7,5,22,1,662.0,600.00104606,61.99895394,-0.25639829,-0.92023831,-0.29567104,23.03905365,0.92023831,259.24248505,-7.4133974,-1.98890304,1.98890304
98293,7,7,5,22,1,662.0,600.08412918,61.91587082,-0.35826981,-0.92035623,0.15680294,23.02178452,0.92035623,259.05879652,-7.39878385,-1.98498244,1.98498244
98357,7,7,5,22,1,662.0,522.36573463,139.63426537,-0.60541118,-0.79366196,-0.05981635,37.47094385,0.79366196,402.74513389,-24.20566013,-6.4940146,6.4940146
98442,7,7,5,22,1,662.0,534.50197769,127.49802231,-0.57815413,-0.81587358,-0.00938668,35.326169,0.81587358,382.82952674,-21.23068704,-5.69587406,5.69587406
98450,7,7,5,22,1,662.0,659.26655792,2.73344208,-0.07397002,-0.99679955,-0.0303165,4.58520686,0.99679955,52.92488596,-0.07053153,-0.01892255,0.01892255
98541,7,7,5,22,1,662.0,635.50020361,26.49979639,-0.25062565,-0.96781238,-0.02293418,14.5765212,0.96781238,166.68825199,-2.10627153,-0.56508098,0.56508098
98695,7,7,5,22,1,662.0,546.15797732,115.84202268,-0.54828882,-0.83627695,-0.00449841,33.25096231,0.83627695,363.0560134,-18.48078697,-4.95811722,4.95811722
98706,7,7,5,22,1,662.0,631.72067919,30.27932081,-0.1703946,-0.96300159,0.20879083,15.63426013,0.96300159,178.49996395,-2.56798724,-0.68895236,0.68895236
98797,7,7,5,22,1,662.0,603.75398359,58.24601641,-0.31321771,-0.92553225,-0.21280204,22.25124819,0.92553225,250.83839464,-6.76226512,-1.81421404,1.81421404
98873,7,7,5,22,1,662.0,392.26557992,269.73442008,-0.79776737,-0.21230918,-0.56435098,77.74228961,0.21230918,694.1552201,-148.51353581,-39.84394825,39.84394825
98873,8,8,5,22,1,662.0,338.79928743,323.20071257,-0.80633151,-0.58967184,-0.04600674,53.86627568,0.58967184,537.14030693,38.90177146,10.43676026,10.43676026
98873,9,9,5,22,1,662.0,338.79928743,323.20071257,-0.80633151,-0.58967184,-0.04600674,53.86627568,0.58967184,537.14030693,38.90177146,10.43676026,10.43676026
98992,7,7,5,22,1,662.0,625.31988657,36.68011343,-0.26130955,-0.95472167,-0.1422106,17.30753784,0.95472167,197.05944962,-3.41356571,-0.91580834,0.91580834
99329,7,7,5,22,1,662.0,652.31415497,9.68584503,-0.15038356,-0.98853847,0.01328476,8.68309715,0.98853847,99.96363387,-0.469143,-0.12586401,0.12586401
99448,7,7,5,22,1,662.0,632.01630333,29.98369667,-0.14269667,-0.96337995,0.22701701,15.55361633,0.96337995,177.60150534,-2.53082512,-0.67898232,0.67898232
99646,7,7,5,22,1,662.0,591.7758049,70.2241951,-0.40534401,-0.90840083,0.10248984,24.71471515,0.90840083,276.94839208,-8.90289424,-2.38851264,2.38851264
