event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
53901,4,4,3,22,1,662.0,332.85539367,329.14460633,0.33620152,-0.23670375,0.91155903,76.30792564,0.23670375,666.87423253,-81.22630105,-21.79179505,21.79179505
53902,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53903,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53904,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53905,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53906,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53907,3,3,3,22,1,662.0,321.57463653,340.42536347,0.46506786,-0.18284939,0.86618588,79.46422682,0.18284939,681.03113544,-85.08325092,-22.8265567,22.8265567
53907,4,4,3,22,1,662.0,321.57463653,340.42536347,0.46506786,-0.18284939,0.86618588,79.46422682,0.18284939,681.03113544,-85.08325092,-22.8265567,22.8265567
53908,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53909,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53910,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53911,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53912,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53913,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53914,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53915,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53916,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53917,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53918,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53919,3,3,3,22,1,662.0,378.81459829,283.18540171,-0.06274918,-0.42295971,0.90397324,64.97841225,0.42295971,607.95463231,-65.95340354,-17.69430633,17.69430633
53919,4,4,3,22,1,662.0,378.81459829,283.18540171,-0.06274918,-0.42295971,0.90397324,64.97841225,0.42295971,607.95463231,-65.95340354,-17.69430633,17.69430633
53920,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53921,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53922,3,3,3,22,1,662.0,368.7674124,293.2325876,0.6654771,-0.38620735,-0.63873634,67.28128529,0.38620735,621.02207345,-69.22838564,-18.57293478,18.57293478
53922,4,4,3,22,1,662.0,368.7674124,293.2325876,0.6654771,-0.38620735,-0.63873634,67.28128529,0.38620735,621.02207345,-69.22838564,-18.57293478,18.57293478
53923,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53924,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53925,3,3,3,22,1,662.0,263.68949852,398.31050148,0.90359904,0.16597948,0.3949172,99.55413908,-0.16597948,752.1460761,-105.46514322,-28.29471189,28.29471189
53925,4,4,3,22,1,662.0,263.68949852,398.31050148,0.90359904,0.16597948,0.3949172,99.55413908,-0.16597948,752.1460761,-105.46514322,-28.29471189,28.29471189
53926,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53927,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53928,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53929,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53930,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53931,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53932,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53933,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53934,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53935,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53936,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53937,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53938,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53939,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53940,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53941,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53942,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53943,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53944,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53945,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53946,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53947,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53948,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53949,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53950,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53951,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53952,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53953,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53954,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53955,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53956,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53957,3,3,3,22,1,662.0,278.64532893,383.35467107,-0.06256901,0.06196689,0.99611507,93.55271742,-0.06196689,733.99485144,-100.10967231,-26.85791959,26.85791959
53957,4,4,3,22,1,662.0,278.64532893,383.35467107,-0.06256901,0.06196689,0.99611507,93.55271742,-0.06196689,733.99485144,-100.10967231,-26.85791959,26.85791959
53958,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53959,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53960,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53961,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53962,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53963,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53964,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53965,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53966,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53967,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53968,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53969,3,3,3,22,1,662.0,237.24949947,424.75050053,0.71319412,0.38194443,0.58776917,112.45417704,-0.38194443,783.90501547,-115.07265433,-30.87226264,30.87226264
53969,4,4,3,22,1,662.0,237.24949947,424.75050053,0.71319412,0.38194443,0.58776917,112.45417704,-0.38194443,783.90501547,-115.07265433,-30.87226264,30.87226264
53970,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53971,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53972,3,3,3,22,1,662.0,316.09875148,345.90124852,-0.8518109,-0.15532171,-0.50029326,81.06454531,0.15532171,687.86480914,-86.96979266,-23.33268748,23.33268748
53972,4,4,3,22,1,662.0,316.09875148,345.90124852,-0.8518109,-0.15532171,-0.50029326,81.06454531,0.15532171,687.86480914,-86.96979266,-23.33268748,23.33268748
53973,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53974,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53975,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53976,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53977,3,3,3,22,1,662.0,294.70785695,367.29214305,0.61096425,-0.03798486,0.79074638,87.82310429,0.03798486,714.3355569,-94.42531339,-25.33289157,25.33289157
53977,4,4,3,22,1,662.0,294.70785695,367.29214305,0.61096425,-0.03798486,0.79074638,87.82310429,0.03798486,714.3355569,-94.42531339,-25.33289157,25.33289157
53978,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53979,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53980,3,3,3,22,1,662.0,564.93397222,97.06602778,-0.03380449,-0.86737312,0.49650894,29.8452006,0.86737312,329.58016102,-14.29333931,-3.83468799,3.83468799
53980,4,4,3,22,1,662.0,389.07542182,272.92457818,-0.02721098,-0.91321914,-0.40655918,24.04592607,0.91321914,345.24159402,231.34112955,62.06534605,62.06534605
53980,5,5,3,22,1,662.0,389.07542182,272.92457818,-0.02721098,-0.91321914,-0.40655918,24.04592607,0.91321914,345.24159402,231.34112955,62.06534605,62.06534605
53981,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53982,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53983,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53984,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53985,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53986,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53987,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53988,3,3,3,22,1,662.0,253.63686789,408.36313211,0.76631712,0.24278536,0.5948221,104.05099313,-0.24278536,764.26872136,-109.09746322,-29.26920873,29.26920873
53988,4,4,3,22,1,662.0,253.63686789,408.36313211,0.76631712,0.24278536,0.5948221,104.05099313,-0.24278536,764.26872136,-109.09746322,-29.26920873,29.26920873
53989,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53990,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53991,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53992,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53993,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53994,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53995,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53996,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53997,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53998,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
53999,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54000,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54001,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54002,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54003,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54004,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54005,3,3,3,22,1,662.0,614.14277298,47.85722702,0.11795963,-0.93984937,0.32057555,19.97372431,0.93984937,226.27482376,-5.06068199,-1.35770487,1.35770487
54005,4,4,3,22,1,662.0,614.14277298,47.85722702,0.11795963,-0.93984937,0.32057555,19.97372431,0.93984937,226.27482376,-5.06068199,-1.35770487,1.35770487
54006,3,3,3,22,1,662.0,528.37781629,133.62218371,-0.52298893,-0.80479274,0.28069775,36.40975651,0.80479274,392.95860905,-22.71816455,-6.0949419,6.0949419
54006,4,4,3,22,1,662.0,528.37781629,133.62218371,-0.52298893,-0.80479274,0.28069775,36.40975651,0.80479274,392.95860905,-22.71816455,-6.0949419,6.0949419
54007,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54008,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54009,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54010,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54011,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54012,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54013,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54014,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54015,3,3,3,22,1,662.0,589.78416129,72.21583871,-0.3585632,-0.90548487,0.22700128,25.1113338,0.90548487,281.10417481,-9.27586709,-2.48857565,2.48857565
54015,4,4,3,22,1,662.0,589.78416129,72.21583871,-0.3585632,-0.90548487,0.22700128,25.1113338,0.90548487,281.10417481,-9.27586709,-2.48857565,2.48857565
54016,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54017,3,3,3,22,1,662.0,616.38279978,45.61720022,0.11689249,-0.94287317,0.31197167,19.46019419,0.94287317,220.68440845,-4.71449144,-1.26482716,1.26482716
54017,4,4,3,22,1,662.0,616.38279978,45.61720022,0.11689249,-0.94287317,0.31197167,19.46019419,0.94287317,220.68440845,-4.71449144,-1.26482716,1.26482716
54018,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54019,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54020,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54021,3,3,3,22,1,662.0,457.78536809,204.21463191,-0.74615462,-0.65566043,-0.1155971,49.03025376,0.65566043,500.41035612,-41.66897246,-11.17915868,11.17915868
54021,4,4,3,22,1,662.0,252.29819688,409.70180312,0.41880533,-0.71409365,0.56095664,44.43103014,0.71409365,513.18664046,151.36278167,40.60835806,40.60835806
54021,5,5,3,22,1,662.0,252.29819688,409.70180312,0.41880533,-0.71409365,0.56095664,44.43103014,0.71409365,513.18664046,151.36278167,40.60835806,40.60835806
54022,3,3,3,22,1,662.0,530.0718315,131.9281685,-0.58928374,-0.80788344,0.00830771,36.11034931,0.80788344,390.17347711,-22.30386618,-5.98379188,5.98379188
54022,4,4,3,22,1,662.0,530.0718315,131.9281685,-0.58928374,-0.80788344,0.00830771,36.11034931,0.80788344,390.17347711,-22.30386618,-5.98379188,5.98379188
54023,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54024,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54025,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54026,3,3,3,22,1,662.0,454.19280052,207.80719948,0.60587379,-0.6468312,0.46316989,49.6968881,0.6468312,505.5317369,-42.71084878,-11.45867842,11.45867842
54026,4,4,3,22,1,662.0,454.19280052,207.80719948,0.60587379,-0.6468312,0.46316989,49.6968881,0.6468312,505.5317369,-42.71084878,-11.45867842,11.45867842
54027,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54028,3,3,3,22,1,662.0,534.20130641,127.79869359,0.51104783,-0.81533548,0.2721363,35.37945273,0.81533548,383.3307871,-21.30304692,-5.71528712,5.71528712
54028,4,4,3,22,1,662.0,534.20130641,127.79869359,0.51104783,-0.81533548,0.2721363,35.37945273,0.81533548,383.3307871,-21.30304692,-5.71528712,5.71528712
54029,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54030,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54031,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54032,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54033,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54034,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54035,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54036,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54037,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54038,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54039,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54040,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54041,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54042,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54043,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54044,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54045,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54046,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54047,3,3,3,22,1,662.0,494.42649067,167.57350933,-0.66435749,-0.73838321,0.115842,42.40612886,0.73838321,446.47580254,-31.4468506,-8.4367171,8.4367171
54047,4,4,3,22,1,662.0,494.42649067,167.57350933,-0.66435749,-0.73838321,0.115842,42.40612886,0.73838321,446.47580254,-31.4468506,-8.4367171,8.4367171
54048,3,3,3,22,1,662.0,566.93865695,95.06134305,0.48116281,-0.87057152,0.10289598,29.47487843,0.87057152,325.86675851,-13.86525546,-3.71983953,3.71983953
54048,4,4,3,22,1,662.0,566.93865695,95.06134305,0.48116281,-0.87057152,0.10289598,29.47487843,0.87057152,325.86675851,-13.86525546,-3.71983953,3.71983953
54049,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54050,3,3,3,22,1,662.0,336.8731932,325.1268068,0.89697283,-0.25501366,-0.36112017,75.22560544,0.25501366,661.80535528,-79.86240281,-21.42588167,21.42588167
54050,4,4,3,22,1,662.0,336.8731932,325.1268068,0.89697283,-0.25501366,-0.36112017,75.22560544,0.25501366,661.80535528,-79.86240281,-21.42588167,21.42588167
54051,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54052,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54053,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54054,3,3,3,22,1,662.0,427.44414253,234.55585747,0.56842794,-0.57642639,-0.5870454,54.80041571,0.57642639,542.89227778,-50.66929591,-13.59381011,13.59381011
54054,4,4,3,22,1,662.0,427.44414253,234.55585747,0.56842794,-0.57642639,-0.5870454,54.80041571,0.57642639,542.89227778,-50.66929591,-13.59381011,13.59381011
54055,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54056,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54057,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54058,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54059,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54060,3,3,3,22,1,662.0,330.71464149,331.28535851,-0.25936545,-0.22676625,0.93877933,76.89323845,0.22676625,669.56919206,-81.95513463,-21.98733014,21.98733014
54060,4,4,3,22,1,662.0,166.16137471,495.83862529,-0.62023292,-0.1444413,-0.77100444,81.69507276,0.1444413,658.84509198,55.14970113,14.79583545,14.79583545
54060,5,5,3,22,1,662.0,166.16137471,495.83862529,-0.62023292,-0.1444413,-0.77100444,81.69507276,0.1444413,658.84509198,55.14970113,14.79583545,14.79583545
54061,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54062,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54063,3,3,3,22,1,662.0,435.87330929,226.12669071,0.50729093,-0.59954517,-0.61903272,53.16267017,0.59954517,531.25724955,-48.12431956,-12.91103122,12.91103122
54063,4,4,3,22,1,662.0,435.87330929,226.12669071,0.50729093,-0.59954517,-0.61903272,53.16267017,0.59954517,531.25724955,-48.12431956,-12.91103122,12.91103122
54064,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54065,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54066,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54067,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54068,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54069,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54070,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54071,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54072,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54073,3,3,3,22,1,662.0,456.8542066,205.1457934,0.5313753,-0.6533853,-0.53919193,49.20267174,0.6533853,501.74032147,-41.93837682,-11.25143581,11.25143581
54073,4,4,3,22,1,662.0,313.63772683,348.36227317,-0.04878179,-0.97335683,0.22404646,13.25560532,0.97335683,363.89561493,307.23951519,82.42774152,82.42774152
54073,5,5,3,22,1,662.0,313.63772683,348.36227317,-0.04878179,-0.97335683,0.22404646,13.25560532,0.97335683,363.89561493,307.23951519,82.42774152,82.42774152
54074,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54075,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54076,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54077,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54078,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54079,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54080,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54081,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54082,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54083,3,3,3,22,1,662.0,492.31285849,169.68714151,-0.28940792,-0.73394603,-0.61446422,42.78176786,0.73394603,449.68168152,-32.01526464,-8.58921404,8.58921404
54083,4,4,3,22,1,662.0,492.31285849,169.68714151,-0.28940792,-0.73394603,-0.61446422,42.78176786,0.73394603,449.68168152,-32.01526464,-8.58921404,8.58921404
54084,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54085,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54086,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54087,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54088,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54089,3,3,3,22,1,662.0,609.29765806,52.70234194,-0.12764077,-0.93323292,-0.33583352,21.05548943,0.93323292,237.98994815,-5.83516652,-1.56548743,1.56548743
54089,4,4,3,22,1,662.0,245.83721016,416.16278984,0.04242796,0.55117623,-0.83330945,123.44774474,-0.55117623,823.45700533,-153.47678553,-41.17551351,41.17551351
54089,5,5,3,22,1,662.0,245.83721016,416.16278984,0.04242796,0.55117623,-0.83330945,123.44774474,-0.55117623,823.45700533,-153.47678553,-41.17551351,41.17551351
54090,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54091,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
54092,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
