tree_entry,vector_index,vlm,pdg,pro,stp,E0_keV,k,Eprime_keV,Et_keV,px,py,pz,p_magnitude,cos_theta,theta_rad,theta_deg,Eprime_free_keV,Et_free_keV,Eprime_difference_keV,qc_keV_c,Q_keV_c,Abs_Q_keV_c,Q_au,Abs_Q_au,de,x,y,z
24226,3,3,22,2013,3,662.0,239.03749409298666,239.03749409298666,422.96250590701334,-0.8983327102806605,0.3658337105038856,0.24323658832248501,1.0,-0.3658337105038856,1.9453247800105653,111.45889967682072,239.03750604799583,422.96249395200414,-1.1955009171060738e-05,781.7698129128836,-114.41810914875727,114.41810914875727,-30.69665801414325,30.69665801414325,0.0,0.0,2.108774199425731,0.0
24239,3,3,22,2013,3,662.0,333.1306007926459,333.1306007926459,328.8693992073541,-0.0042017393239927115,-0.237972014364094,-0.9712629230883616,0.9999999999999999,0.23797201436409401,1.3305189804030617,76.23312213914492,333.1306137471265,328.8693862528735,-1.2954480610005703e-05,666.527486897301,-81.13322972539223,81.13322972539223,-21.76682541769077,21.76682541769077,0.0,0.0,1.3734192530249707,0.0
24240,3,3,22,2013,3,662.0,500.2789612535611,500.2789612535611,161.72103874643892,-0.24105270548929408,-0.7504737343756072,0.6153720559048992,1.0,0.7504737343756072,0.7220177376346518,41.368569100049534,500.2789708202304,161.72102917976957,-9.566669348259893e-06,437.5297057574757,-29.88789228638242,29.88789228638242,-8.018472033005065,8.018472033005065,0.0,0.0,-0.7799421061454748,0.0
24249,3,3,22,2013,3,662.0,345.1014234752133,345.1014234752133,316.8985765247867,-0.8753539436361608,-0.2911807198249029,0.38596536342380844,1.0,0.2911807198249029,1.2753355203589731,73.07134277968984,345.10143640671765,316.89856359328235,-1.2931504329571908e-05,651.3788161836945,-77.08623611673409,77.08623611673409,-20.68107789297954,20.68107789297954,0.0,0.0,-1.3518454925657406,0.0
24259,3,3,22,2013,3,662.0,377.68212284230015,377.68212284230015,284.31787715769985,-0.7225381645604941,-0.41891492122327567,0.5499535339735976,1.0,0.41891492122327567,1.1385463237259474,65.23389912963233,377.68213553963596,284.31786446036404,-1.269733581921173e-05,609.4332661691992,-66.32115197301017,66.32115197301017,-17.79296770734676,17.79296770734676,0.0,0.0,-1.4217087927339986,0.0
24275,3,3,22,2013,3,662.0,189.66933358267636,189.66933358267636,472.33066641732364,0.3704473952050234,0.9222550451097951,-0.11051859189902437,1.0,-0.9222550451097951,2.7446701011661316,157.25801295256403,189.66934417583022,472.33065582416975,-1.0593153859872473e-05,840.1292578144657,-132.7749382470908,132.7749382470908,-35.621519203057055,35.621519203057055,0.0,0.0,2.136407957138302,0.0
24308,3,3,22,2013,3,662.0,654.8195222711225,654.8195222711225,7.180477728877463,-0.09336752072019776,-0.9915356482050645,-0.09021953454283665,1.0,0.9915356482050645,0.13020230179359968,7.4600423756618905,654.8195228270996,7.180477172900396,-5.559770670515718e-07,85.96506177445777,-0.29988163163353193,0.29988163163353193,-0.08045373201378231,0.08045373201378231,0.0,0.0,1.687392642984105,0.0
24319,3,3,22,2013,3,662.0,645.3282571255606,645.3282571255606,16.67174287443936,-0.10229781841262202,-0.9800582941521393,-0.1703552065879321,0.9999999999999999,0.9800582941521394,0.20004169157515037,11.461544653913833,645.3282583977265,16.671741602273528,-1.2721658322334406e-06,131.5919142035287,-1.056089496129584,1.056089496129584,-0.28333292986751657,0.28333292986751657,0.0,0.0,2.2928831318264633,0.0
24324,3,3,22,2013,3,662.0,204.18209635434596,204.18209635434596,457.81790364565404,-0.1930371528862588,0.7307609911648858,0.654770976294216,1.0,-0.7307609911648858,2.390232400722977,136.95022861684913,204.18210740765844,457.81789259234154,-1.105331247686081e-05,823.0954576361905,-127.32253247697513,127.32253247697513,-34.15872073064059,34.15872073064059,0.0,0.0,-2.248509430471036,0.0
24359,3,3,22,2013,3,662.0,551.7288592910248,551.7288592910248,110.27114070897517,0.21984046175257238,-0.8457240780945281,-0.48623138021684315,1.0,0.8457240780945281,0.5628756992981487,32.250401960258756,551.7288664850105,110.27113351498951,-7.193985652520496e-06,353.35051986199835,-17.206307855888202,17.206307855888202,-4.616193641616417,4.616193641616417,0.0,0.0,1.566159313115473,0.0
24373,3,3,22,2013,3,662.0,259.2209100788489,259.2209100788489,402.7790899211511,-0.9484810906052438,0.1993857083914783,-0.24622948656388804,1.0,-0.1993857083914783,1.7715273289097497,101.50103923861269,259.2209224246411,402.7790775753589,-1.2345792242740572e-05,757.5423071477336,-107.07716356213069,107.07716356213069,-28.727192709659516,28.727192709659516,0.0,0.0,-0.34273808417005247,0.0
24432,3,3,22,2013,3,662.0,463.53565541484664,463.53565541484664,198.46434458515336,0.6784487635126307,-0.6695077097775406,0.3024346240704177,1.0,0.6695077097775406,0.8372504822536917,47.970919028429364,463.5356662928113,198.4643337071887,-1.0877964655264805e-05,492.1567063297727,-40.01579140128064,40.01579140128064,-10.735635057676072,10.735635057676072,0.0,0.0,2.281232016483273,0.0
24478,3,3,22,2013,3,662.0,188.0979163909436,188.0979163909436,473.9020836090564,0.20041091411472084,0.9447627063915582,-0.25934319754988816,1.0,-0.9447627063915582,2.8076661758413834,160.86742215734694,188.0979269312836,473.9020730687164,-1.0540340014131289e-05,841.9679810960264,-133.36798546928654,133.36798546928654,-35.780624854264,35.780624854264,0.0,0.0,2.175502323603839,0.0
24497,3,3,22,2013,3,662.0,196.84593178663377,196.84593178663377,465.15406821336626,0.5020345066337374,0.8240316268471095,-0.2625513894549522,1.0,-0.8240316268471095,2.5392871314755587,145.4904356054309,196.8459426135627,465.15405738643733,-1.0826928928509005e-05,831.7179515037755,-130.0731032508785,130.0731032508785,-34.89665750497091,34.89665750497091,0.0,0.0,-0.5092332835886229,0.0
24513,3,3,22,2013,3,662.0,267.5562740581,267.5562740581,394.4437259419,0.10779610665103344,0.13797284143256272,0.9845524335544065,1.0,-0.13797284143256272,1.7092107147078623,97.93056025129954,267.5562865371695,394.4437134628305,-1.2479069539494958e-05,747.4667089310587,-104.07541869117614,104.07541869117614,-27.92186970235826,27.92186970235826,0.0,0.0,0.47815298974976006,0.0
24516,3,3,22,2013,3,662.0,238.81236984474597,238.81236984474597,423.18763015525406,-0.8774819352425356,0.3678489163003984,0.30775416828962177,0.9999999999999999,-0.36784891630039845,1.9474910081593024,111.58301540720579,238.81238179485317,423.1876182051468,-1.1950107193570148e-05,782.0387495425376,-114.50055164540697,114.50055164540697,-30.718776096187394,30.718776096187394,0.0,0.0,1.249755961951246,0.0
24521,3,3,22,2013,3,662.0,547.5483481742036,547.5483481742036,114.45165182579638,0.5084746657347964,-0.8386527468409737,-0.19523084930916215,0.9999999999999999,0.8386527468409738,0.5759913732798326,33.00187472487879,547.5483555843458,114.45164441565419,-7.410142188746249e-06,360.6501341563818,-18.16049712578394,18.16049712578394,-4.872188273206365,4.872188273206365,0.0,0.0,1.256923651809434,0.0
24529,3,3,22,2013,3,662.0,244.75270960940685,244.75270960940685,417.24729039059315,-0.9053789206050792,0.31591549519726736,-0.2837012689753913,1.0000000000000002,-0.3159154951972673,1.89221773689604,108.41609024393912,244.75272168484918,417.2472783151508,-1.2075442327841301e-05,774.9329793720132,-112.32924174913238,112.32924174913238,-30.136246304141885,30.136246304141885,0.0,0.0,0.4869453802304462,0.0
24532,3,3,22,2013,3,662.0,264.63108786267304,264.63108786267304,397.36891213732696,-0.720862372368347,0.15908426345281623,0.6745736707174048,1.0,-0.15908426345281623,1.7305593614126655,99.15374760580063,264.631100296842,397.368899703158,-1.2434168979780225e-05,751.007466190132,-105.12679810277268,105.12679810277268,-28.20393898737791,28.20393898737791,0.0,0.0,0.779589301791153,0.0
24599,3,3,22,2013,3,662.0,533.1528709472392,533.1528709472392,128.8471290527608,-0.009645660585447812,-0.8134544135870598,-0.5815486894900571,1.0,0.8134544135870598,0.6207294336389622,35.56517676705844,533.1528790700904,128.84712092990958,-8.122851227199135e-06,385.07540517451775,-21.55626162341451,21.55626162341451,-5.783220820902218,5.783220820902218,0.0,0.0,-1.9782304654753515,0.0
24625,3,3,22,2013,3,662.0,252.38395970119907,252.38395970119907,409.61604029880095,-0.9656075058888309,0.25278685974898907,0.06083541821501764,0.9999999999999999,-0.2527868597489891,1.826355912591811,104.64248568027465,252.38397192540674,409.61602807459326,-1.2224207665667564e-05,765.7754244505863,-109.55252828932521,109.55252828932521,-29.39129584032892,29.39129584032892,0.0,0.0,-0.9293313637188914,0.0
24643,3,3,22,2013,3,662.0,288.63003275099044,288.63003275099044,373.36996724900956,-0.34481913983769524,-0.001472920139769962,0.9386679877932633,1.0,0.001472920139769962,1.5693234061225443,89.91560786191664,288.6300454937331,373.3699545062669,-1.2742742683258257e-05,721.7952791654194,-96.56831140203447,96.56831140203447,-25.907825711903392,25.907825711903392,0.0,0.0,2.184398330597547,0.0
24678,3,3,22,2013,3,662.0,187.11667014494313,187.11667014494313,474.8833298550569,0.1592885228903453,0.9590089877385022,-0.2343692128078799,1.0,-0.9590089877385022,2.8542804255851886,163.53822193283574,187.11668065200823,474.8833193479918,-1.0507065098863677e-05,843.1155939967163,-133.73856478832883,133.73856478832883,-35.88004571262625,35.88004571262625,0.0,0.0,-0.6506055463720295,0.0
24692,3,3,22,2013,3,662.0,578.0041918962326,578.0041918962326,83.99580810376744,-0.17891876627980074,-0.8878269292451243,0.4239710117214231,0.9999999999999999,0.8878269292451244,0.47819512944568876,27.398562700950045,578.0041976370086,83.99580236299141,-5.740776032325812e-06,304.79309137543385,-11.57389924342116,11.57389924342116,-3.1051031135599696,3.1051031135599696,0.0,0.0,0.5054622809929441,0.0
24757,3,3,22,2013,3,662.0,426.4271834537725,426.4271834537725,235.5728165462275,-0.5269129723681965,-0.5735753743160679,0.6271953519664307,1.0,0.5735753743160679,0.9599323851016066,55.00007428424888,426.42719533201165,235.57280466798835,-1.1878239149609726e-05,544.2880274790425,-50.97901317683676,50.97901317683676,-13.676902590247508,13.676902590247508,0.0,0.0,1.9380007791021188,0.0
24771,3,3,22,2013,3,662.0,392.50117190936044,392.50117190936044,269.49882809063956,-0.8223411751071028,-0.4699975129503473,0.3207137813439849,1.0,0.4699975129503473,1.0815083664339111,61.965864904751214,392.5011844171293,269.4988155828707,-1.2507768872183078e-05,589.9634167839702,-61.554322451248716,61.554322451248716,-16.51409903236287,16.51409903236287,0.0,0.0,-1.7501103369091524,0.0
24777,3,3,22,2013,3,662.0,546.0602718393262,546.0602718393262,115.93972816067378,-0.5409850652210725,-0.8361095373845333,0.0908625373978379,0.9999999999999999,0.8361095373845334,0.5806440212996217,33.2684518199726,546.060279325413,115.93972067458697,-7.486086815333692e-06,363.22468252800786,-18.503714005939212,18.503714005939212,-4.964268200703768,4.964268200703768,0.0,0.0,1.6842596967113184,0.0
24791,3,3,22,2013,3,662.0,526.2841879627686,526.2841879627686,135.71581203723144,-0.4783742685935539,-0.8009454487378684,-0.36006172706034306,1.0,0.8009454487378684,0.6419237014337078,36.77951886156741,526.2841964084125,135.71580359158747,-8.445643970844685e-06,396.38371015785367,-23.23351125141482,23.23351125141482,-6.2332016728680255,6.2332016728680255,0.0,0.0,1.8485763961816697,0.0
24798,3,3,22,2013,3,662.0,595.0726052431079,595.0726052431079,66.92739475689211,-0.056050356424543646,-0.9131847647206186,-0.4036730645297381,1.0,0.9131847647206186,0.4197649364110998,24.050759243933395,595.0726099524027,66.92739004759733,-4.709294785243401e-06,269.9609744180963,-8.296145071354157,8.296145071354157,-2.2257309615210032,2.2257309615210032,0.0,0.0,-0.6960370067355264,0.0
24805,3,3,22,2013,3,662.0,245.04866706981576,245.04866706981576,416.9513329301842,-0.06662112678258704,0.3133939345807888,-0.9472834144194601,0.9999999999999999,-0.31339393458078885,1.8895612418141994,108.2638842874524,245.0486791512843,416.9513208487157,-1.2081468526048411e-05,774.5784449189119,-112.22128747356916,112.22128747356916,-30.107283795472735,30.107283795472735,0.0,0.0,-1.0662663114783029,0.0
24825,3,3,22,2013,3,662.0,521.3113234650583,521.3113234650583,140.6886765349417,-0.5837036953270541,-0.791683356130797,-0.18035370716184168,1.0,0.791683356130797,0.657236835673864,37.656896824645635,521.3113321374384,140.6886678625616,-8.672380090501974e-06,404.44631834465866,-24.469616302937858,24.469616302937858,-6.564830069093534,6.564830069093534,0.0,0.0,-1.3531032313361244,0.0
24849,3,3,22,2013,3,662.0,513.4192559751639,513.4192559751639,148.58074402483612,-0.624038628185607,-0.7766158473628155,-0.0862763939740282,0.9999999999999999,0.7766158473628156,0.6815203303433075,39.048238581033175,513.4192649953748,148.58073500462524,-9.02021088222682e-06,417.0436835420652,-26.467521844492143,26.467521844492143,-7.100838080499478,7.100838080499478,0.0,0.0,-0.8728191126363041,0.0
24863,3,3,22,2013,3,662.0,646.7697849898511,646.7697849898511,15.230215010148868,0.13098515319237716,-0.981823163703317,0.13735415850559135,1.0,0.981823163703317,0.19095638774623477,10.940995088922923,646.7697861546146,15.230213845385379,-1.1647634892142378e-06,125.6869364244309,-0.9227618933085315,0.9227618933085315,-0.24756313907048155,0.24756313907048155,0.0,0.0,-1.1980347025231088,0.0
24880,3,3,22,2013,3,662.0,258.96356767178287,258.96356767178287,403.03643232821713,0.6549722915415854,0.201344655147073,-0.7283348317611006,1.0,-0.201344655147073,1.7735268232100725,101.61560182318165,258.96358001319885,403.03641998680115,-1.2341415981609316e-05,757.8527040288719,-107.17012202859044,107.17012202859044,-28.75213206825986,28.75213206825986,0.0,0.0,0.02468576845525483,0.0
24892,3,3,22,2013,3,662.0,325.75102799361423,325.75102799361423,336.24897200638577,-0.3489510072354892,-0.2032223293614177,-0.9148409038725024,1.0,0.2032223293614177,1.3661485192841814,78.27454434303034,325.7510409453738,336.2489590546262,-1.2951759572388255e-05,675.8025507077629,-83.65116716193434,83.65116716193434,-22.442350166050776,22.442350166050776,0.0,0.0,1.410548362883357,0.0
24898,3,3,22,2013,3,662.0,193.7131366741708,193.7131366741708,468.2868633258292,-0.1851870448240018,0.8660139482599714,0.46446270016926955,1.0,-0.8660139482599714,2.6179709673971305,149.99868731963682,193.71314740054802,468.286852599452,-1.072637721222236e-05,835.3925662927455,-131.2511971908956,131.2511971908956,-35.21272239237631,35.21272239237631,0.0,0.0,-0.45496569879740845,0.0
24951,3,3,22,2013,3,662.0,613.014270106121,613.014270106121,48.98572989387901,0.3454991079536146,-0.9383176397594577,-0.01379758382823624,1.0,0.9383176397594577,0.35306407632905723,20.229081471339732,613.0142736568879,48.985726343112105,-3.550766905391356e-06,229.04783538791446,-5.238202339510529,5.238202339510529,-1.4053309132716625,1.4053309132716625,0.0,0.0,-1.163305939391066,0.0
24954,3,3,22,2013,3,662.0,307.7176004139237,307.7176004139237,354.2823995860763,-0.9936936111482562,-0.11129172360924622,-0.013680622033422145,0.9999999999999999,0.11129172360924623,1.4592735727860007,83.61021687561458,307.71761330484406,354.28238669515594,-1.2890920345398627e-05,698.2777804697835,-89.87540046701211,89.87540046701211,-24.112218359011454,24.112218359011454,0.0,0.0,0.24071229052388032,0.0
25065,3,3,22,2013,3,662.0,423.2473012684643,423.2473012684643,238.7526987315357,0.3681817230852372,-0.5645722774272396,0.7387153459530983,1.0,0.5645722774272396,0.9708813757428536,55.62740523792057,423.2473132172699,238.7526867827301,-1.1948805592965073e-05,548.6415849845304,-51.94906256785367,51.94906256785367,-13.937152253822704,13.937152253822704,0.0,0.0,-0.3630109362676892,0.0
25078,3,3,22,2013,3,662.0,307.8299546244291,307.8299546244291,354.1700453755709,-0.6014035117657854,-0.11189782615852106,0.7910705989586378,0.9999999999999999,0.11189782615852108,1.4586636605907226,83.57527148095159,307.8299675159666,354.1700324840334,-1.2891537494397198e-05,698.1385502351725,-89.83631735095868,89.83631735095868,-24.10173294672362,24.10173294672362,0.0,0.0,1.4206169554429535,0.0
25104,3,3,22,2013,3,662.0,306.5423039937564,306.5423039937564,355.4576960062436,-0.03603717783937043,-0.10492487339712908,-0.9938269933725739,0.9999999999999999,0.1049248733971291,1.4656779696477227,83.97716178611809,306.54231687804224,355.45768312195776,-1.2884285865766287e-05,699.733637944233,-90.28445851528534,90.28445851528534,-24.221962481766102,24.221962481766102,0.0,0.0,0.8602609930277985,0.0
25126,3,3,22,2013,3,662.0,613.0148640590535,613.0148640590535,48.98513594094652,0.12091467552115771,-0.9383184474228803,0.32394155718204554,0.9999999999999999,0.9383184474228804,0.3530617405119988,20.228947638880566,613.0148676097808,48.98513239021918,-3.550727342371829e-06,229.0463832659314,-5.2381085222291635,5.2381085222291635,-1.405305743505938,1.405305743505938,0.0,0.0,1.9262375574472146,0.0
25143,3,3,22,2013,3,662.0,212.6808662117971,212.6808662117971,449.31913378820286,-0.7523182268488191,0.6307540915119896,-0.19017508141692333,0.9999999999999999,-0.6307540915119897,2.25332094397469,129.10577997818436,212.68087751145646,449.31912248854354,-1.1299659348651403e-05,813.0749407059676,-124.15070120557256,124.15070120557256,-33.30776609993415,33.30776609993415,0.0,0.0,-2.0836093051417874,0.0
25168,3,3,22,2013,3,662.0,364.57266959798096,364.57266959798096,297.42733040201904,-0.9232882502420653,-0.3702636697974595,0.10219403990968923,0.9999999999999999,0.37026366979745956,1.1915034786591536,68.26812060232545,364.5726824197217,297.4273175802783,-1.2821740710933227e-05,626.444810138415,-70.60717212769238,70.60717212769238,-18.942842459768624,18.942842459768624,0.0,0.0,0.6945625759318002,0.0
